geneID	logFC	logCPM	PValue	dir	qvalue
g13682	0.631984761527194	6.43438772923913	0.0059000314957883	1	0.0188140008486029
g13683	2.67863089105105	2.44725247906799	0.000761498923280074	1	0.00327260511906144
g13686	-0.843272474357356	3.51110069468319	0.00015578797099885	-1	0.000831616363173717
g13687	5.30039070366941	3.68788673344757	5.32669317927626e-10	1	1.01523280630351e-08
g13689	4.70911828590124	2.89987220550599	7.01693563895304e-11	1	1.60287071209121e-09
g13695	-1.8278752886783	2.11239470890698	0.000206261718669693	-1	0.00106053516423762
g13696	0.901825484160079	4.62234351920283	6.31946000707334e-05	1	0.000376264915418385
g13700	5.35161910094858	3.03298960405766	0.000168997688621291	1	0.000891078721821354
g13708	0.943233359830937	4.81751905582107	1.13988011985261e-05	1	8.29487332397314e-05
g13723	-1.4790709238695	3.68922456548071	5.27893632503177e-08	-1	6.67796307125418e-07
g13727	-0.879844945658156	3.00755787969544	0.00254480915450459	-1	0.00921251739344375
g13728	1.39445249144272	6.84985243887304	1.26747480838494e-06	1	1.17812194068367e-05
g13753	0.510050481843179	5.81023150902313	0.0151856393051525	1	0.041700432180739
g13754	4.93632347205414	0.43578939355037	1.45158835923131e-05	1	0.000102243136870505
g13755	1.08984026191358	4.7739620986696	5.58860758518539e-09	1	8.6827189904707e-08
g13756	-1.71993478887086	3.19162250344563	7.88679003711137e-09	-1	1.18428435463058e-07
g13771	-1.69401979865497	1.96810746170709	0.00105166114204962	-1	0.00432275920814205
g13773	0.883224685077268	6.18771946795028	2.07763652085148e-08	1	2.84755303539377e-07
g13776	-0.808896251691422	7.59061678649434	0.00936170305503306	-1	0.0277319832514044
g13792	-1.20984495327936	3.05015029395733	0.00932797045505584	-1	0.0276549005582656
g13793	0.676674130163147	5.04186735588722	0.00158821117282469	1	0.00616768237084311
g13796	0.660705894585474	3.34132646997077	0.0115599600351931	1	0.033153034791055
g34845	-1.39410334410808	6.47512862801513	1.834102299648e-09	-1	3.11739441420424e-08
g34846	-0.55902926913877	6.0813930984751	0.000934572718506263	-1	0.00390488072947918
g34851	-0.667654380754074	5.15622475918049	0.0184509939150662	-1	0.0490205688829632
g34876	4.57370035438914	4.09856370506807	0.0156691978752678	1	0.0427934763142548
g34908	-2.07542230005448	4.92060842169667	1.09074373349314e-09	-1	1.94615453211488e-08
g34917	-1.83553936809835	3.80130826345397	1.66213200104197e-06	-1	1.50846716146863e-05
g34925	1.69924016362643	5.00618603202633	1.48476805278691e-09	1	2.58280023927799e-08
g34927	-0.880190121266208	5.01530098169897	0.000135358067335623	-1	0.000735328172917936
g34928	-2.55830741049573	4.49964758449171	1.01908259583738e-06	-1	9.66870339383988e-06
g13801	-1.14739209866417	4.00001543207423	6.21726497959883e-08	-1	7.73748579069848e-07
g13807	-0.627068604038049	6.06873584952392	0.000539076393745507	-1	0.00242370368587877
g13813	-0.34835707629914	7.51416769982228	0.018717009956107	-1	0.0495878626244165
g13814	-0.799561666237206	5.21742088956363	0.0001565439549908	-1	0.000834823500245857
g13815	-0.864546891739571	6.33112163617875	2.64078105742405e-06	-1	2.27844133094028e-05
g13817	-0.747015043753682	5.64464217087435	0.000629316565163513	-1	0.00277549371780866
g13820	-1.6085558726079	5.69761012347169	1.11110145517101e-11	-1	2.93358050458524e-10
g13822	-0.833883554818424	4.45522023470576	0.00101374041613822	-1	0.00418688412177777
g13823	0.622830939914652	6.08415938600073	0.00758334928914401	1	0.0232641114991761
g13824	-0.984162536941672	4.92581751592094	3.18386443974865e-08	-1	4.20309171868168e-07
g13829	-0.979507829407451	5.11821345930483	0.000152060316919865	-1	0.000814952403357821
g13830	-0.818196203765306	3.77179340807666	0.0106311692700365	-1	0.0309011887549163
g13837	-1.34848563504917	4.63822746693472	1.35188732119211e-09	-1	2.37468664305402e-08
g13838	-1.71709941532698	8.99283342140284	5.62633904587305e-12	-1	1.60636432124794e-10
g13847	0.98774300795055	3.60750071581161	5.75174437836079e-05	1	0.00034697514867835
g13852	0.641357288199253	5.74002046125837	0.00048653725448117	1	0.00221901412503726
g13855	0.799088310635697	8.57832398886614	5.56588789071642e-05	1	0.000336775694372637
g13856	-0.640697814488739	4.78792843035647	0.00371860256998437	-1	0.0127416017628503
g13862	-0.545355544436321	5.66551082479263	0.00862403891387912	-1	0.025910649169066
g13867	-1.75785256315862	3.05900909964553	0.000331065144248613	-1	0.00159085747519912
g13868	0.472375116914004	5.53440339796829	0.00912743493628659	1	0.0271614085132091
g13869	0.928804657815483	3.37916637393271	0.00178735175015402	1	0.00681919059571173
g13870	-0.539912405168331	4.73087877985347	0.0152584773360933	-1	0.0418630518064586
g13875	-1.67557695144831	2.62436373580841	9.20667032323114e-05	-1	0.000523821078834711
g13877	-1.19971013490023	5.3983759383463	3.60276518759332e-09	-1	5.80271716367014e-08
g13878	-1.66896354336187	1.77371340108467	0.0160284056628381	-1	0.0436305165152373
g13882	-2.79191569857818	1.6231668125675	0.00839563976881307	-1	0.0253518631132921
g13884	-0.540177618398802	4.49882108400041	0.0115096111363011	-1	0.0330262451568113
g13890	-0.730136003496287	4.98497497622709	4.94294272983125e-05	-1	0.000303978970164358
g13909	-1.33757010739523	4.22683581970355	0.00276780491483813	-1	0.00988508317966588
g13910	-0.815029131794955	5.48621799598249	6.64958514508699e-05	-1	0.000393850187591472
g13911	-1.6895426972683	4.52276208626061	7.41628917093375e-10	-1	1.3686424560905e-08
g13914	2.44087363938595	6.16675121704164	1.76795816722498e-06	1	1.59242042035777e-05
g13916	-0.501609423290125	4.93801601008624	0.00663603857366249	-1	0.0207519659973942
g13923	0.581966661536969	6.05486743657322	0.00117952602958107	1	0.0047835323984966
g13925	0.718665756898566	3.24572524074434	0.00494619405721417	1	0.0162219484412642
g13927	0.946300343790961	5.45385008294979	0.00375059341224638	1	0.0128327665836727
g13933	-2.29234804415346	1.32886816256445	0.0120364820641993	-1	0.0342639265851887
g13936	-2.24481631302013	3.58832169410938	5.13379490995141e-15	-1	2.50496596082391e-13
g13938	-1.79189564635972	4.52663012298804	5.44285374084903e-14	-1	2.20563703946496e-12
g13940	-0.929598273750871	3.96392949703274	0.000251303194647824	-1	0.0012543591144588
g13941	1.50781986942577	3.49963073238636	2.03528558722103e-07	1	2.256325361454e-06
g13942	1.54749602304781	8.35123612317699	5.06108234747014e-19	1	4.48166131493261e-17
g13943	1.64430077835822	2.63933223750444	8.31806473111154e-07	1	8.08437745637119e-06
g13944	0.609343546475904	4.72879392177869	0.00605274443237917	1	0.0191928904650656
g13953	-3.01973751873635	3.82789668026673	3.57162835430078e-14	-1	1.49231648403581e-12
g13955	-0.738996236101087	5.7805608483932	0.000739508824587389	-1	0.00318892803356141
g13958	-1.61756883177899	3.2044887428853	3.04242397393862e-07	-1	3.23612847608558e-06
g13960	-0.985869541717753	5.7856546220459	7.19194275061794e-08	-1	8.85333089861538e-07
g13964	-0.861670673529653	6.28451937682132	2.08288536920306e-06	-1	1.8429081979651e-05
g13970	0.546893370038489	5.93055970296983	0.00318833222136879	1	0.0111627941326739
g13971	0.725338968122821	9.36866010608154	0.00119219147191023	1	0.00482572913705124
g13974	-0.776540256760089	4.632818193258	7.69117559404312e-05	-1	0.000446690192800594
g13975	-2.13538014005483	4.02932927249924	5.10778211026129e-14	-1	2.08161468652656e-12
g13991	-1.17621682654697	4.29080953181558	0.000828648082488875	-1	0.00352249099940648
g13996	-0.50274764286224	4.35585881245723	0.0149884968341841	-1	0.0412591115361359
g13997	-0.902090944527462	9.73473280744059	1.61943508453804e-07	-1	1.83986294345773e-06
g14006	0.548581892792774	4.55359146473146	0.00506716454751891	1	0.0165606389327934
g14007	0.615839596100163	4.94462170068077	0.00118927450850974	1	0.00481664010429373
g14009	0.850751617150932	6.45227529885393	7.22306321876719e-05	1	0.00042304266287815
g14020	-1.87804499146378	5.47990684618708	1.12758693898639e-26	-1	2.37876625030482e-24
g34955	4.60093303205	1.05280283580566	0.00696008483403991	1	0.0216176537902527
g34957	-0.803300583154262	4.16146186991505	0.000477792144494276	-1	0.00218583688839517
g34983	1.59509737716294	0.697318944608164	0.00332467623046025	1	0.0115611478873697
g34985	2.71676217151755	0.504989254382856	0.000225811185076738	1	0.0011446419506434
g34994	0.995612329442856	5.94624977415301	2.1410588329536e-07	1	2.35779447121266e-06
g35057	-2.69396446505361	6.33128383302417	1.01561897317198e-27	-1	2.40154824886973e-25
g35060	-1.83131470228445	5.0440315096279	3.52799887485318e-12	-1	1.03286367059987e-10
g35062	0.856867730000454	6.9699860775591	0.00199541891008016	1	0.00750916825937475
g35064	0.828507275871977	5.49858466231449	0.00318431806666232	1	0.0111505542975492
g35065	1.20274367019839	1.71289764261204	0.000909769192440603	1	0.00381755333130595
g35071	1.84374496235953	3.00784692526386	3.0786441967072e-09	1	5.02627206561043e-08
g35073	0.8225408113267	5.48376080549145	0.00054784921939824	1	0.00245493950500028
g35093	1.19245954973164	2.29252901927518	0.00495458979376272	1	0.0162373088481089
g35094	1.52821574839651	2.24667960767582	2.72706918640629e-06	1	2.34536669676621e-05
g35095	1.89003908623719	1.45196814339125	0.000461365133081396	1	0.00212129378924048
g35096	-0.959781679500927	2.35189523644082	0.0172736573278657	-1	0.0464502072458154
g14034	-0.872194792673024	6.67594138240833	0.000808393281103501	-1	0.00344660325396971
g14037	0.977464678449127	4.60176336905982	0.000105287637625834	1	0.000589994631883512
g14039	0.72192738630009	6.4842842668535	0.00332673275236429	1	0.0115645215134444
g14042	1.16934403189805	4.96392876947383	1.17116551290314e-07	1	1.37410793384131e-06
g14045	1.03076099218612	4.66616059599769	3.95392953591445e-06	1	3.25575279199995e-05
g14048	0.710106725783132	4.47631434868096	0.00061495017190899	1	0.00272161616600939
g14060	-6.01504303140902	2.02470785678019	0.000131002883870683	-1	0.000714193071986154
g14069	1.20938035469347	4.10690081215333	9.13242265589468e-06	1	6.85186439015139e-05
g14071	1.38228266738367	4.38233425152733	0.000752485418638298	1	0.00323839624765178
g14073	0.652913495835904	5.63823229150979	0.0111493409340311	1	0.0321769740099894
g14074	1.25796815134955	6.32449818908129	3.23266665044334e-08	1	4.26228682501469e-07
g14075	-0.458537869360551	5.10372786226823	0.0174035075071921	-1	0.0467176490194311
g14082	-0.918769505051832	4.76935725010298	0.000258637875484898	-1	0.00128560171048372
g14083	0.947406552451509	2.8926010064162	0.00119679862664407	1	0.00483999939847004
g14086	-2.02306720366288	3.14300792784138	9.16129681883001e-15	-1	4.32308738920141e-13
g14087	2.22582671314805	10.7472093167884	1.3653131307487e-18	1	1.15664598218309e-16
g14088	1.14178163120355	5.59187772228459	7.4589502495596e-06	1	5.71587220334841e-05
g14092	1.13027940983159	6.12896513716508	6.69184413895204e-06	1	5.18154379927924e-05
g14093	0.663730188422567	6.83015367495604	3.32272667031103e-05	1	0.000213939055929841
g14096	0.727898266663325	6.68768405774112	2.63773134498485e-05	1	0.000174320341159042
g14097	0.983607891226358	6.18373476286626	1.0989125208037e-06	1	1.03485337517086e-05
g14098	1.1796347770208	7.39805002092071	1.60000426684197e-13	1	6.10441344218184e-12
g14100	1.2271234906312	4.78045135253157	0.00027056706246147	1	0.00133778999311717
g14101	1.76956757411573	2.61671431439215	0.000115576705804968	1	0.000640149177737785
g14115	1.45453526071063	6.66188246668356	2.55906439419102e-12	1	7.68004848454704e-11
g14116	1.03963516763156	3.67513775406047	0.0117267581344411	1	0.0335464479575783
g14118	0.753544619853634	7.42395957272463	0.00602813503949061	1	0.019123309712481
g14121	0.991699838237161	5.36110347963576	0.000122086031621089	1	0.000670678383564612
g14124	1.20356808822663	4.32771808794498	7.42040277054913e-06	1	5.69241450326832e-05
g14128	-1.27589172899088	3.64849934247271	0.000102121745489104	-1	0.000574949167826931
g14132	-2.57800050099004	5.58644622764907	0.00203426251984186	-1	0.00763132163562711
g14134	1.63233035971743	2.10413521480318	0.000206145541918694	1	0.00106019114985814
g14135	0.74838393510236	6.27842158588592	0.00448279123836081	1	0.0149328909296788
g14136	1.63692872712021	3.19536587031297	5.31728701668296e-08	1	6.72252538337155e-07
g14137	2.2329764825214	6.4182586340701	1.18697450000038e-06	1	1.1095272498266e-05
g14142	-5.75917380674246	3.52399415447442	9.57740097065182e-13	-1	3.18763508970543e-11
g14143	1.71898862819463	4.62543250389961	1.47853895331168e-15	1	7.66631354153272e-14
g14147	1.57192255577744	3.44233593475712	4.04382213404712e-09	1	6.45511607421557e-08
g14148	3.7193730698407	2.26352177708374	1.2046938466773e-06	1	1.12462482398274e-05
g14150	1.70356357514031	6.4879252273546	0.00473576875754932	1	0.0156318871184148
g14152	2.19176612233165	6.42909490546788	0.00145541599099378	1	0.00572116209247425
g14154	2.45592899506941	4.04106513095337	0.000367338086040646	1	0.00173722657921376
g14156	-0.436103915392662	5.45629787908791	0.0152214927569403	-1	0.0417828908207478
g14160	1.45975188702274	5.25404251917068	0.00120720172685762	1	0.00487456685279083
g14165	1.06013611185453	7.62524137633359	1.57114856002008e-08	1	2.20822826352136e-07
g14167	0.858256452779654	4.96065155807965	0.0105099248459271	1	0.0306315268636949
g14168	0.988751231962115	7.50927995278446	3.29177599015668e-09	1	5.34584420801446e-08
g14169	-1.39326061461674	4.0552161503706	3.95507844515655e-06	-1	3.25575279199995e-05
g14172	1.28161037068661	6.95424688753528	5.79989709481061e-12	1	1.64646682963238e-10
g14175	-1.99976320834799	2.51632528620889	2.55448730562057e-10	-1	5.17605367743783e-09
g14176	0.559324214982469	5.06299956453246	0.0083402393700314	1	0.0252022568128543
g14180	0.766836560450235	6.03381067794786	0.000285465056904736	1	0.0014004750443388
g14181	0.667705901146372	4.91598812243931	0.00105473920428084	1	0.00433292825462296
g14182	0.965852315506191	4.10365448528395	0.00667326546015822	1	0.0208501998216472
g14184	-0.934218370326644	2.39959115591273	0.0129291911081356	-1	0.0364711817277798
g14185	0.822481094568184	4.42762909067792	0.000999562091929791	1	0.00413785630899293
g14188	1.29114241588214	5.07775278096193	3.23789613632779e-07	1	3.42879178452271e-06
g14190	0.511248561639599	6.7693096362686	0.00598106899420978	1	0.0190076270295977
g14195	-2.45387047345773	6.61201004649483	7.65904641103578e-26	-1	1.47149429172025e-23
g14196	-1.03642128513297	7.51402602228996	1.34669345768977e-06	-1	1.24637203537929e-05
g14203	0.99202534371172	4.86486745463314	4.92612043619208e-07	1	5.02609101687914e-06
g14209	1.45795888694711	5.51409635319671	6.24019966332e-09	1	9.5980426272566e-08
g14210	0.749604163331285	14.0157312614829	0.000334234786542331	1	0.00160322428373114
g14212	-1.59379400378903	2.19267884292891	0.00235402200383168	-1	0.00863515947467611
g14214	-1.46229506378658	2.99600799505858	3.04796658258686e-06	-1	2.59747108610313e-05
g14216	1.09247482824422	5.20027872518896	6.58446998117048e-07	1	6.52323319773602e-06
g14217	0.853252512454549	3.95401830028029	0.00112788360100293	1	0.00459220422448079
g14218	-2.45811910104196	2.70541834075278	8.27681527001655e-10	-1	1.51278482168792e-08
g14221	1.80859958829342	1.17260219212269	0.00392911194087913	1	0.0133354307166936
g14222	1.73608459892034	2.00021310356421	1.43928908301235e-05	1	0.000101509742668829
g14223	0.542137644851462	7.65243942921778	0.00724792001981135	1	0.0223888519934396
g14226	1.49642246655067	7.9289738061727	1.02563006572918e-08	1	1.50645104125327e-07
g14232	1.41770977122431	3.58141796962223	9.95993951419831e-07	1	9.47471169171173e-06
g14238	-4.28840789021087	1.37500315621704	1.63061293002682e-08	-1	2.28285810203755e-07
g14239	-1.47798629257976	2.83777646700847	0.000483285303932913	-1	0.00220698921265459
g14243	1.67563107185506	5.01849103024904	5.56596952927687e-13	1	1.94114314961069e-11
g14246	6.82292817102065	0.184507021914585	7.56032429241986e-09	1	1.14003544586048e-07
g14253	1.93762541633728	9.95913456559851	1.53227274982998e-06	1	1.39709512842549e-05
g14254	1.34611129608096	6.391422013974	8.12453615768211e-08	1	9.87704909836179e-07
g14257	1.53272302050787	4.22379337317002	5.62876985882029e-12	1	1.60636432124794e-10
g14259	-0.641198214612811	6.77847367963652	0.000902397733812629	-1	0.00379402001488475
g14262	1.44078728381158	1.99910234365128	5.36235273851696e-06	1	4.25939853183492e-05
g14264	-0.896168948537341	4.41880574557229	0.000278841129952222	-1	0.00137396460597937
g14265	0.603569245946351	6.02244234777053	0.00168363784173079	1	0.00647631731826299
g14269	0.725032392587491	3.61359631398413	0.00885784219165592	1	0.0264910421515013
g14274	0.804817397368513	6.35841528375039	0.00381306636333797	1	0.0130051611992877
g35101	-0.873921845151281	2.83046877713004	0.00109130721336163	-1	0.00446440087777863
g35102	-2.97261902167856	1.9663554140538	5.9261861153879e-09	-1	9.1608960367038e-08
g35104	1.24052313971761	4.10511181476047	2.08028884028034e-09	1	3.50812345338185e-08
g35105	0.976794329437091	4.94757528806539	3.8193769504748e-05	1	0.000241437582903398
g35106	1.53835239083514	3.68408869042582	9.58073629180385e-05	1	0.000542768416912922
g35110	-1.02037277628695	6.01310736939085	0.000567193204792604	-1	0.00253265477915071
g35120	1.32107155878931	4.43655172950309	0.0120274182703709	1	0.0342471862302292
g35121	2.0902839578604	0.975358221182281	0.00112907088155594	1	0.00459616860183896
g35141	1.09458109059655	7.32435067065849	3.86570294387109e-07	1	4.02819350829143e-06
g35143	1.70063596048689	8.15602671140595	2.758066961203e-06	1	2.3710781011253e-05
g35144	0.863415790715851	3.44033565354701	0.00624563353954243	1	0.0197000208888704
g35148	1.2019553366605	2.73008807768103	0.0082836044525565	1	0.0250652965266289
g35156	1.51422271088975	3.37626890570405	2.77325374035504e-07	1	2.98076293631168e-06
g35162	1.32801742532947	7.15963813200366	2.33063108588318e-11	1	5.79105308383768e-10
g35166	2.2720415985637	3.19084617316414	1.20519692858309e-05	1	8.68500586378131e-05
g35168	0.884494764102568	4.58759413630187	0.00686797987267409	1	0.0213747745010415
g35192	1.54834019703547	5.23896126632013	5.88435905160134e-12	1	1.6649863400096e-10
g35201	1.21054745501101	3.95687391823147	0.000115709703487305	1	0.000640460439955639
g35212	0.974152926666866	1.82829445920865	0.0185779813074295	1	0.0492680554317559
g35218	1.93897537200082	1.27193916899171	0.0101772079818115	1	0.0297990422305918
g14276	0.627172750690109	5.19735662879883	0.00136288452489292	1	0.00540581552196236
g14290	0.473543844859587	6.02143188171717	0.0168634482840697	1	0.0455177722248636
g14295	1.31432292007471	8.19754361057376	0.000353163892648591	1	0.00167979236118753
g14305	2.05860282264555	6.86086257374142	1.48461546446491e-11	1	3.83045030747673e-10
g14312	1.75514673926138	4.89551696131104	2.30331793973844e-14	1	1.00533053605054e-12
g14320	1.61575505995105	2.20312828468348	1.9287356170792e-06	1	1.7235271182853e-05
g14322	-2.48452040923688	1.2486063387742	0.000243044404595897	-1	0.00121879037475985
g14323	-2.32162940031164	1.82889117240903	3.1104901989384e-07	-1	3.30037120812409e-06
g14325	-2.06656863708775	4.26592881911581	9.05543494256918e-15	-1	4.28252415591656e-13
g14326	-1.04380911753914	5.8303444713766	3.00411413725582e-09	-1	4.9120462010236e-08
g14331	1.93666449863134	1.01107415313689	0.0130121542549117	1	0.0366534278383544
g14333	1.80518814172027	5.33999318298727	0.000293359159284519	1	0.00143433364905346
g14334	1.98956099287413	2.84056650929219	0.00828167825730623	1	0.0250652965266289
g14337	-3.61057382991437	0.604763093598748	0.000353708564954648	-1	0.00168163961570793
g14339	1.49910216701845	6.54497104058777	3.73478067464547e-16	1	2.12605848034448e-14
g14349	0.876080053152241	6.59339707344508	1.41009510168068e-05	1	9.97449914463017e-05
g14359	-2.0326227688543	7.24653348732104	2.66098199070322e-19	-1	2.44696625965606e-17
g14365	1.75082155817924	2.2945309292633	0.000632132403299858	1	0.0027856287229585
g14366	0.703417083509567	6.00036028789234	0.00318315510957251	1	0.0111482961666311
g14367	-1.9819960737977	3.88687339658394	5.51762635974942e-08	-1	6.96353571900809e-07
g14369	-1.11679272554663	2.46634498511419	0.0164325216883108	-1	0.0445767903887368
g14373	1.29228738058626	3.81018952224125	1.4001417727671e-06	1	1.28808254238574e-05
g14377	-0.673666882877985	4.97055841497227	0.00702795555673445	-1	0.0217875735009094
g14378	-2.48744175107193	3.57792165208518	3.07857395277021e-13	-1	1.1189992283059e-11
g14381	-1.50285417075584	4.31175870490268	8.15291419671204e-09	-1	1.21998892687656e-07
g14383	0.503751800155098	6.15811445610843	0.00298707915371101	1	0.0105491497176356
g14384	0.762948686612973	3.02703752087588	0.012933896633734	1	0.0364711817277798
g14393	1.25921802841423	4.18109526018931	0.000325045666230304	1	0.00156542807653171
g14394	-1.32860477939816	6.64013132013354	5.02434338299889e-10	-1	9.68761836159229e-09
g14398	0.914365896702873	3.56929383429796	0.00164936392287385	1	0.00636724307362745
g14399	2.64196658180411	10.7380902224026	1.8089177550389e-06	1	1.62455309903702e-05
g14413	-9.10921192570388	1.62515939271186	0.00152131226689495	-1	0.00594436124188226
g14416	-3.92660589162512	5.56097317614181	2.10660117321329e-29	-1	5.96445316384257e-27
g14419	1.63962274734428	4.70080754508988	7.39557725787938e-12	1	2.04285021097623e-10
g14422	0.616500414979666	5.06032760810047	0.0164591789726712	1	0.0446337256627522
g14425	1.15206800099797	2.6746881345895	0.00200354084781844	1	0.00753182948346561
g14427	1.13908058845879	5.01283584842904	2.09939407347157e-07	1	2.31546702577966e-06
g14428	1.26637544359554	3.17588075441499	5.71914933715119e-05	1	0.00034539617018473
g14431	0.594932035365527	8.11924717707728	0.00130433093246938	1	0.00521005996006612
g14436	1.06399345840607	5.19250578089131	1.09358583476597e-07	1	1.29295494464253e-06
g14438	1.35139088466953	3.79435149432585	4.63119839836211e-09	1	7.33830096730162e-08
g14439	0.497083617373855	5.9810573159761	0.00392182950703907	1	0.0133166388539925
g14441	-1.30854754912948	4.9725642880665	2.34658494449349e-08	-1	3.17771018474582e-07
g14442	1.11514607770969	3.30268146582127	0.000149954785607315	1	0.000805674675829762
g14445	0.718809790815459	8.62996329032981	0.000118278748045748	1	0.000652093799756189
g14447	-1.32286556310806	5.35207856527716	2.28575733480965e-09	-1	3.82167259754732e-08
g14448	0.649861201012199	5.02870649622418	0.000587067568756192	1	0.00261056415467984
g14456	1.0878047372604	9.55893748407082	3.90941987605986e-08	1	5.0798850780831e-07
g14457	0.897865807213036	6.18149771705644	2.70713652821333e-07	1	2.9213723076276e-06
g14461	-1.3014441817331	3.77188338753289	1.23667986697102e-05	-1	8.89103821499577e-05
g14462	1.36111900422345	3.67819713260427	2.25239798455597e-05	1	0.000151459686973986
g14463	0.716347959827167	4.53405273783892	0.00191013855646879	1	0.00722742420574917
g14465	0.512698025538283	6.71817987830607	0.00382547885010924	1	0.0130371640634543
g14469	1.69952228663469	5.19507990809392	1.87695902192317e-06	1	1.67935152739055e-05
g14471	0.870364971702601	6.55545491968504	7.24233263199577e-07	1	7.12250976121046e-06
g14473	3.05717166079865	8.67507338188736	2.18002993124705e-32	1	7.69014492796295e-30
g14476	-6.21755696338803	0.831506072866773	0.00465932691897433	-1	0.0154268959289875
g14487	1.84608745382659	5.43127238318122	1.95929314555235e-17	1	1.39602880483428e-15
g14488	1.6825339583765	1.303310037323	0.0182807694015393	1	0.048645927800177
g14490	2.41860744205551	4.88051415620761	2.10069333014386e-13	1	7.76679021959374e-12
g14491	2.53847026177061	6.21084761301987	2.57151944963254e-16	1	1.5036400955759e-14
g14492	1.49694901200664	7.07487734444837	1.39454509464118e-10	1	2.98288482569473e-09
g14493	1.13850888501703	6.61626254198139	1.65974901864191e-09	1	2.85944590737683e-08
g14494	1.01378450426862	7.75943951515125	0.00229092666829811	1	0.00845270234026728
g14499	0.746227927490138	5.89972665903521	0.00141516321092242	1	0.00558128335275451
g14500	-1.71899282133164	2.20409419171955	0.0002173785850234	-1	0.00110895030643279
g14504	-3.46222438424369	1.35660243999186	0.0002077676905779	-1	0.0010677681313244
g14507	-2.16684763151866	2.36855261383989	0.0122575654315582	-1	0.0348287723433606
g14508	-4.21471962855646	1.53528433097362	0.00034394222691767	-1	0.00164210091830806
g14510	-1.0226007465969	4.82180259773443	2.720801455305e-07	-1	2.93317663904073e-06
g14513	-3.58981537843549	2.02396901262583	0.000228234184223298	-1	0.00115447653411305
g14515	4.84114234251487	0.675365416190722	2.0627807202792e-06	1	1.82812666964447e-05
g35243	5.35701342762388	2.18759274341158	0.000193387006640761	1	0.00100204921464775
g35246	-1.47212207617792	0.908113295997239	0.0135578087281156	-1	0.0379322491498622
g35247	0.657787398842493	5.40253023285675	0.0177772625533097	1	0.0475134934321348
g35268	7.17977420885832	0.0667092974113461	0.000235556734687808	1	0.00118621807091324
g35269	2.36963337018322	0.987166349353021	5.33108223768497e-06	1	4.23612361855632e-05
g35276	-3.26690664793082	1.42695781444247	5.20987298013272e-07	-1	5.27309721479284e-06
g35277	1.28703845849726	2.09693253358759	0.00679225141655098	1	0.0211881220616619
g35300	-1.55240430796951	3.22402351993317	0.0049557316672913	-1	0.0162383788665714
g14535	-2.9056994851036	2.81059830205419	0.00833906106233746	-1	0.025202235384744
g14540	-1.06096828952438	3.5347152798248	0.00497044423302225	-1	0.0162766731100552
g14542	-1.76215596175295	5.64232818866223	5.90262000314327e-05	-1	0.00035448667939614
g14562	1.21383219915839	3.40762573743891	0.000308894230293365	1	0.001499049627301
g14563	1.23892898976526	9.0036444759104	0.000230285034771849	1	0.00116402945224821
g14567	-1.99864785910428	2.76007070172286	0.00102325355953698	-1	0.00421727065583542
g14568	2.65531219274571	4.16315846960178	1.59577942579875e-07	1	1.81590060566794e-06
g14571	2.27022101901629	1.08481197314948	0.00412834588910547	1	0.0139216027020485
g14574	0.883584560251688	6.11100467027572	3.98018365471667e-05	1	0.000250645571794537
g14577	1.96871626090822	2.17500909008668	2.61107272778262e-06	1	2.25820360368545e-05
g14584	1.0940386157587	6.59017798016376	1.70593737763204e-07	1	1.92391826477391e-06
g14586	2.78207368372207	5.02792811708025	9.29219787959474e-08	1	1.11516739527674e-06
g14589	0.993916638274494	6.20984302457606	0.0021667693303302	1	0.00805492517729786
g14591	1.21621034697045	5.23363432251597	6.92554707433874e-06	1	5.34519088757607e-05
g14594	1.00873078201718	6.72849708179578	0.000927993114252012	1	0.00388191209807053
g14595	1.78957861516772	7.411283051315	1.45096791077378e-16	1	8.89513604103422e-15
g14596	-0.965940257112406	2.61504356460333	0.0142650113746086	-1	0.0396223718547602
g14597	1.55698682597686	7.48834418794316	1.16153573511097e-14	1	5.32919529810617e-13
g14599	1.41560570602697	5.17284350672714	5.22576039320963e-12	1	1.50331433343696e-10
g14601	1.33239906961247	6.02054264892689	1.61128552787445e-09	1	2.78040432949499e-08
g14605	4.65188753899361	0.522227740288408	8.09406942611553e-07	1	7.89878394154894e-06
g14606	-2.09241498443767	3.8042883046095	7.6771394813821e-06	-1	5.85948188457045e-05
g14607	2.09591113746278	1.1598748218263	0.00829843639862867	1	0.0251041409286787
g14613	1.29632265841158	3.33116244689494	0.0100971493472624	1	0.0296089478951202
g14614	1.25921048223926	4.89977716007245	2.2196270920347e-10	1	4.57489806191596e-09
g14618	1.22553341982233	6.26493535918831	2.94519716901922e-12	1	8.70532317073566e-11
g14621	1.04041231717001	4.2714047237494	0.000682494930405565	1	0.00297587151215136
g14623	0.665648568755435	5.56885188388903	0.000502200023150476	1	0.00228029966198606
g14626	1.21095445131016	4.12590155869183	0.000335315741541287	1	0.00160769254155201
g14627	0.907349569050658	3.3782863334228	0.00157658375635265	1	0.00612805803273054
g14629	0.796318208458872	5.65400199731681	0.00033531287332099	1	0.00160769254155201
g14632	1.69638741148923	5.30344198865967	1.87737242077924e-19	1	1.77961672908933e-17
g14633	1.32950887176674	4.49218447726031	9.96767539294276e-08	1	1.18893813251298e-06
g14634	1.18493172201824	5.90497685250894	2.53968511063675e-06	1	2.20269827531969e-05
