geneID	logFC	logCPM	PValue	dir	qvalue
g14773	-1.72064167174101	3.60935250191838	2.42955519048014e-05	-1	0.000168104286572946
g14774	1.40361041752319	5.31746940641457	4.48538784736478e-08	1	6.01994348418582e-07
g14784	-1.94477976620427	4.85940406522457	6.32095131319757e-13	-1	2.11724856379669e-11
g14785	-2.30417729100055	2.75393383297722	4.08920778447404e-08	-1	5.54519214787328e-07
g14786	-2.37891947876181	3.20784943916421	0.00476145593714684	-1	0.0155242477684513
g14792	0.893405516828861	5.46752217744989	0.00323762693269653	1	0.0112384941977305
g14795	-2.94739539346328	2.34351977318163	1.35974460710664e-09	-1	2.50415371957279e-08
g14799	-2.23154837934386	2.05375076441046	3.41652973005413e-05	-1	0.000227401155096503
g14805	3.18489085448542	1.03774462392048	0.00012422567864148	1	0.00069968444178781
g14808	1.1109921590495	5.22145584162739	0.00166022611288392	1	0.00641912602248629
g14810	0.770364425972939	5.90391008145023	0.016994906686254	1	0.0449716673216944
g14811	-1.30013297055023	6.11049334215858	7.0598659543283e-07	-1	7.2732951301295e-06
g14814	-1.03596215696696	3.87727621456111	0.00275317985896856	-1	0.00982669568970653
g14827	1.16131418424682	3.87736223375596	0.00017213376375009	1	0.000923087329141495
g14833	1.83020534973172	4.34230949791454	6.81295118598365e-13	1	2.27060710789891e-11
g14834	1.70678219468424	3.29883076945737	1.60344615698696e-07	1	1.89274261723852e-06
g14837	1.18239301215035	6.72214470097815	0.00697444173066312	1	0.0213237924344428
g14839	1.30274847429316	3.28617262321304	0.00124641325096474	1	0.00504930073447468
g14846	1.01200773840069	4.77229116184312	1.32170817641032e-06	1	1.28022104383392e-05
g14851	1.48974361679409	5.7570029963596	2.22701009616888e-08	1	3.19694233219262e-07
g14852	1.69963225732154	3.17955563179976	6.78236409315968e-09	1	1.09744363670903e-07
g14853	1.06652137126986	4.96164618897646	3.2296096178283e-07	1	3.57739968690478e-06
g14855	1.33837905453007	4.46933193428137	1.02725633666291e-06	1	1.0207448233727e-05
g14856	1.26362197725561	3.0086932770104	0.000613815066494446	1	0.00276817174406413
g14866	-1.00993799483531	9.18690526798464	0.0109938363022858	-1	0.0313892207989641
g14872	2.41989201473553	3.836997854108	1.08124379110907e-06	1	1.0684302615624e-05
g14875	0.797341573888719	5.48396034580412	0.0103985034417202	1	0.0299557005205098
g14879	-1.47731709589379	5.15520074922691	5.20673728503268e-05	-1	0.000327111308432881
g14880	0.801296607851372	5.59089629429831	0.0141342775270603	1	0.0387520873293334
g14883	2.02774275236358	4.30303822734896	0.00179979802455961	1	0.00686088650706784
g14884	0.929767706529856	5.75502997099385	0.00671364477369206	1	0.0206683219702272
g14888	1.38519922802286	2.13614897383341	0.00506488360920939	1	0.0163469586891807
g14896	0.857839817367753	6.31179755056981	0.0101653286963519	1	0.0294050215242125
g14901	1.10146329487166	3.50556908829222	0.00698502521273287	1	0.0213461586156426
g14913	-1.65545913356471	2.56613756955589	0.0109884316545304	-1	0.0313875099519713
g14914	0.814057149522407	2.68475090554205	0.0175367026445426	1	0.0461491738267883
g14917	0.940348517803614	7.35338509512725	0.00760776202136281	1	0.0229505950591386
g14934	-5.66199908173762	0.49778977552503	0.00480849375597982	-1	0.0156541779670805
g14935	-1.3197467194311	4.24934522096376	0.00047028632806238	-1	0.00219620128655442
g14937	1.12012381472187	5.23044719635729	0.00149481076171923	1	0.00587814908205666
g14939	1.62192193514928	3.21121979037968	0.00137156068796401	1	0.00547144374606166
g14944	0.905492475739868	4.52527351694426	0.00305492582483066	1	0.0107067200031402
g14951	-1.35787406378147	5.3451814662241	7.40040482074711e-07	-1	7.60956940821851e-06
g14953	-1.29014246759663	4.66457375238245	2.21044490953782e-05	-1	0.000154250954424478
g14967	0.98737214039199	3.71049374205447	0.00950479346833795	1	0.027802123900893
g14969	-1.05674718444325	4.84214077906804	0.00359742474398054	-1	0.0122978956486913
g14972	1.09313770638231	2.48733093211882	0.00972816442514228	1	0.0283623541006789
g14986	-1.60836002048693	1.66789044296303	0.00879682134009132	-1	0.026010821511859
g15003	-2.06964481991615	5.17083524970817	3.65204009415035e-19	-1	3.01948209472051e-17
g15009	1.12180138649328	2.83566709644559	0.0144595975741406	1	0.0394233775518694
g15011	0.940623829479241	5.62234862075629	0.00535284963392204	1	0.0171163656293574
g15015	0.73713173960886	9.15339595465489	0.00362614998902417	1	0.0123813528437471
g15023	1.04167054087949	3.15507140032261	0.0141591461402849	1	0.0387921556597375
g15033	-1.09436758234301	4.47318700574787	1.52008228786708e-06	-1	1.44032942121641e-05
g15034	3.76501596949514	3.38872105831129	9.15345125147193e-06	1	7.08940226373883e-05
g15036	-1.12354826107652	4.03339507790672	0.000170954041675348	-1	0.000919276741665327
g15037	-0.912727032501837	4.21025159856209	0.000858444602473248	-1	0.00368401707960213
g15046	-0.821718872933501	7.04192188146418	5.82920883819138e-05	-1	0.000362446414020658
g15051	-1.19902393968672	4.23312512779506	1.27544092519554e-06	-1	1.23969568101224e-05
g15055	0.661244481741027	5.84441117697487	0.0115508125957051	1	0.0327314783532669
g15057	-0.888226464888607	4.76649549603744	0.00125196229264402	-1	0.00506758957330296
g15058	-1.94893006021474	3.57333965786109	4.92494402327527e-10	-1	9.77753577873139e-09
g15060	-0.991340381513109	4.54105870612996	8.17196088170295e-05	-1	0.000484067634452749
g15061	-1.18004390938193	6.00807029308696	1.38612536763363e-07	-1	1.65616625480372e-06
g15063	0.875346177898181	4.29673658507758	0.00805199601538633	1	0.0240994137653116
g15069	-1.12266584895874	5.08476280447926	5.8894575844777e-05	-1	0.000365202282809622
g15071	1.49248324840047	3.01634529123261	1.79165180747444e-05	1	0.000127989125656076
g15073	2.86062519349301	1.8049374051956	0.00220188957565539	1	0.00816391266450217
g15079	-0.823841025217631	3.40733162258242	0.00605812658517413	-1	0.0189824515872889
g15080	-1.06756715107216	3.41108894258135	0.000450011758923128	-1	0.00211614600818303
g15083	1.17773266166859	3.80753476794172	0.00218993676168713	1	0.0081318572759635
g15085	-1.69611478422807	2.93634749005555	2.78039710679629e-05	-1	0.00018891082284214
g15087	-2.7958169011129	5.94814076260808	1.11578137635679e-21	-1	1.18824652552779e-19
g15090	0.817785639774765	8.47222307961563	0.00809025036108274	1	0.0242065133341604
g15097	1.25745107938168	7.41417163886502	0.00216850925662148	1	0.00806451677424519
g15103	0.529802077532807	4.3441342424849	0.0181662480799982	1	0.0475638203003161
g15109	1.37284905640587	5.1102767142365	1.47087781929858e-05	1	0.00010774523689404
g15117	-1.44838783718607	3.25313839544404	0.00027081259607626	-1	0.00136415753730445
g15119	-0.826671534755898	4.22783969880125	0.0112487135523517	-1	0.0320308993425059
g15121	1.05558976572221	7.8766830014704	0.0032336778506408	1	0.011232745520884
g15124	-0.72473343052667	5.56298664868261	0.00478792836992981	-1	0.015597582112847
g15127	-0.698309652685993	4.44107980100614	0.00978363100356783	-1	0.0285028619558298
g15132	-0.639219167917494	4.34096936907524	0.0125283062465148	-1	0.0350502799686546
g15137	-2.16155684009902	3.05676397419177	1.17839682683105e-15	-1	5.83098126811978e-14
g15144	-0.890272844744379	4.95132210961867	0.00167431910314686	-1	0.00646468627116508
g15145	0.833202186959379	7.69077563507017	0.000241670001554202	1	0.00123546143502598
g15148	0.628036053953245	7.24186909721406	0.00605496327742849	1	0.0189804839899554
g15152	-0.8917600596063	3.77530351466287	0.00394733544586104	-1	0.0133001268511063
g15164	-1.12604465070038	5.18087220936208	3.26793730387467e-07	-1	3.61576688139041e-06
g15166	-1.33169576542337	6.7367917478359	1.64057712327125e-08	-1	2.40982824066718e-07
g15169	-0.635048213922041	3.41483278909078	0.0192373367751704	-1	0.049809145627572
g15170	-1.66353407835934	6.34502360551112	1.1653665707403e-11	-1	3.23905786576685e-10
g15178	-5.03640536951643	1.96657075575847	0.0116551228652609	-1	0.0329746076443528
g15179	-0.670535200045833	8.640224867099	0.00407653016124936	-1	0.0136523002067478
g15181	-1.13234519794398	3.5416923316178	0.000413987780164178	-1	0.00197038876665462
g15182	3.83237368065104	2.51901778908457	8.42076303342588e-05	1	0.000496404487484898
g15191	-4.71333821777317	3.93062214003665	0.00464030209218528	-1	0.0151995736752713
g15193	-2.32926265675077	3.81666092329329	1.18135783951585e-16	-1	6.86905248228874e-15
g15201	-2.54792598186333	3.37769113687232	6.2489746306662e-05	-1	0.000384454184891379
g15205	-1.4592902436744	7.67573602055797	8.46512542536694e-09	-1	1.32805550608539e-07
g15206	-2.96258557315066	3.9177935780489	3.09542865117887e-06	-1	2.70177837059465e-05
g15208	0.82720519137754	9.12531868688701	0.010183213368878	1	0.0294480616828754
g15210	-1.81049704207132	4.43440005857812	1.09652036409602e-08	-1	1.67993092529019e-07
g15211	-2.27130953645671	3.14269486836085	0.000274683964573512	-1	0.00138188248673118
g15215	0.79104023253178	3.4895519039117	0.00767646917759269	1	0.0231238145326562
g15216	-0.9358123313244	4.50876249099148	0.000409988345392003	-1	0.00195467679512319
g15220	2.05771401688873	4.6907881412206	1.35712748111059e-05	1	0.000100161630856354
g15222	0.946087308851489	3.54630885528424	0.00158316989956122	1	0.00617234663388421
g15225	2.19199047410251	3.11606784322937	0.00596893378953238	1	0.0187678526325236
g15226	-0.821339365151851	4.24404569114155	0.00144421160511801	-1	0.00570781089194985
g15227	-3.38167446211574	1.25754962844106	0.00325341570399964	-1	0.0112813096301315
g15228	-1.20192494469123	6.65814325285934	1.14065098324478e-05	-1	8.57347756681302e-05
g15230	-0.901031245604142	4.86633077916804	0.000160776106301225	-1	0.000873657183297975
g15231	1.05385880409176	4.42961065243705	0.00153948090301179	1	0.00602707804614819
g15235	-2.23641435551691	3.43824754126207	1.30423892317195e-06	-1	1.26455030675677e-05
g15239	-1.32050102292862	3.75473104641035	0.0147648306591106	-1	0.0400549434812781
g15240	-1.4816956284444	2.7188198883345	0.0024689651121202	-1	0.00897930177523159
g15243	-2.22280712957973	3.03442951621943	1.63407112008496e-07	-1	1.92657181697141e-06
g15244	-1.72571772564062	4.38277168567134	1.00256733377105e-08	-1	1.55053724587559e-07
g15247	1.92235207477318	4.01309500819567	1.86614332296683e-10	1	4.05399982411696e-09
g15248	0.678277291203045	7.32578200660343	0.00500917925425811	1	0.016199846094601
g15251	2.49529881271942	4.80149454774486	3.54694225086927e-05	1	0.000235009094825134
g15252	-1.93575454471928	5.15427164194343	3.04705500795937e-07	-1	3.3943322535616e-06
g15257	1.0617543654785	4.51926475937806	0.000972890455071426	1	0.00410004347859758
g15261	-2.38114071009708	2.54510197458049	5.05008193930066e-09	-1	8.32265396136218e-08
g15263	-1.06625086992277	3.11460882949374	0.0119069127298796	-1	0.0335948099268526
g15266	2.20319697977174	3.96840565283704	0.00150680855795817	1	0.00591346158485686
g15267	0.974164413502911	4.85831208582983	0.000688219393246737	1	0.00305797256477774
g15269	1.86125538148649	8.10195104788621	8.0164149481602e-07	1	8.18559931783215e-06
g15279	2.49083516851393	1.88755122870962	0.00328882615788699	1	0.011379930878297
g15283	1.05730928354099	5.14871826350711	8.07757171831644e-05	1	0.000479636417637608
g15291	0.617703023469064	5.68660219345961	0.0066863644679724	1	0.0206113487910485
g15298	-1.90134430354421	4.45385757342667	0.00052182924919114	-1	0.00240367751243545
g15299	1.59054385610224	2.61031214348944	0.0144830576024858	1	0.0394708642170667
g15300	2.30711645183065	3.89470976582065	5.48263258994732e-06	1	4.50260626990854e-05
g15302	1.83147738918002	2.66120722781736	0.00520406508834898	1	0.0167033014588367
g15303	2.15953867029608	6.26560425711674	1.56195091866094e-07	1	1.84821426637446e-06
g15304	2.31471353704926	3.63100355296686	0.000122819655285841	1	0.000693559407874946
g15306	-0.872610789636844	6.41609964639214	0.00464470613792964	-1	0.0152068532619434
g15309	-1.66197049703104	2.84868741686851	0.00280182053284174	-1	0.00996932082686433
g15310	-1.63163681151591	5.58172461927015	1.6319864821943e-05	-1	0.000118090011516238
g15317	-1.55528067066288	5.54030035597742	4.32589761790984e-05	-1	0.000279110845646833
g15325	1.69857392331648	2.57928890726584	0.000426756960637414	1	0.00202379057204505
g15327	-1.49451534292794	5.71311704425515	1.76688097199176e-05	-1	0.00012677419496953
g15331	-0.906202155038407	3.48997820125322	0.00596816778776928	-1	0.0187678526325236
g15332	-0.781911496575218	3.87625483608814	0.0121543277317175	-1	0.0341649766035008
g15334	1.14564182276226	5.10546966304648	0.0047346429495511	1	0.0154574022986427
g15343	-1.08735136428999	5.84829142457747	0.000351443881898315	-1	0.00171094232690621
g15350	-0.834609560909462	7.1777542765849	0.0159784882229944	-1	0.0427613325224769
g15352	1.46533969907118	3.90851113004306	0.00633745804669682	1	0.0197052507815018
g15354	-1.40106768415118	4.33274786650465	0.00013630544876825	-1	0.000757703622301804
g15355	-1.07912872019857	4.62790683870521	0.00836959380068658	-1	0.0249249442293349
g15371	-0.621862474668386	5.17163880352164	0.000587192387404587	-1	0.00266713834751805
g15392	4.55740648635826	3.62071712169698	1.74511842567767e-11	1	4.66515628255851e-10
g15396	1.16887805197052	8.41885049701229	0.000339086402069041	1	0.00165654401609146
g15400	1.66053286994241	1.98072069775223	0.0100550607205059	1	0.0291290530482427
g15404	1.36522138422141	3.9349685225933	3.32618395518181e-05	1	0.000221991057907996
g15407	4.04579550141737	0.627625085443344	0.00165646102484689	1	0.00640709707498517
g15408	1.63917198788684	3.60338098267037	1.17508573245673e-07	1	1.42398298871302e-06
g15413	-4.52693615105579	1.44374140563212	1.4865337006168e-11	-1	4.01220769470884e-10
g15420	-1.22778896446766	2.94912428992913	0.00028942010826145	-1	0.00144231612954809
g15422	-2.00137390295289	5.80661673745399	1.33481084343431e-28	-1	3.11376410441611e-26
g15423	1.22174397552544	4.86382243503465	9.27879272708399e-06	1	7.17230546300634e-05
g15428	1.20894669242517	2.28185863782005	0.00578877353687973	1	0.0182982767309499
g15429	1.10924098223038	4.03733554748531	0.000869804114070064	1	0.00372379541516341
g15430	-2.02033005606584	2.7204690096645	7.06824991979785e-08	-1	9.05836214378279e-07
g15435	-2.81555452533204	1.5995187485693	3.20433464987115e-08	-1	4.45627661208128e-07
g15451	-0.917769113289744	4.70724856849755	6.41372198790813e-05	-1	0.000393847954725979
g15453	0.826258334207387	5.10943386043044	0.00836979500020535	1	0.0249249442293349
g15455	1.62321797714261	4.80667263744721	3.22346856152515e-06	1	2.8050237910041e-05
g15472	-1.64728674842739	3.85769321989619	3.39063692390401e-09	-1	5.79246124881422e-08
g15473	-0.943656211908029	9.97981743699297	0.00100898295887491	-1	0.00422548003401451
g15474	-3.073233744716	2.68762140720969	2.89978435417154e-12	-1	8.71491938956922e-11
g15476	-1.02895011167997	4.66054487596868	2.78497699617993e-06	-1	2.47042210231533e-05
g15503	0.83773001004285	3.51322839867348	0.000779786925206467	1	0.0033932766598758
g15512	-1.08842612058075	5.69558077540039	1.92067860807916e-07	-1	2.23092455988804e-06
g15538	3.79940223653637	0.662918821137816	0.00137411906624204	1	0.00547718940256566
g15541	0.631745980377493	6.99958798888574	0.00601406911501918	1	0.0188855263315386
g15551	2.53977870822384	0.644942429668492	0.00686136112555138	1	0.0210536127865924
g15561	-1.19661592769542	5.88648528123552	2.89243338591271e-09	-1	5.02903568739659e-08
g15562	-0.893904128664448	6.66198034577132	6.21550054972337e-07	-1	6.49561244116424e-06
g15570	0.739366698308526	4.04145660420017	0.00504211224930617	1	0.0162828584477541
g15584	-3.85776896584976	1.16403634252932	0.0168314703202192	-1	0.0446235503889454
g15589	0.711620405727499	6.37996942905515	0.000893084583607129	1	0.00381429651608145
g15591	1.77309472258182	3.80776972549914	7.16103587143279e-09	1	1.14828558020234e-07
g15592	-0.929887642365971	4.07600317955482	4.71306928317929e-05	-1	0.000300626929049148
g15593	-1.31968779912526	3.00034731332191	8.80786834634503e-05	-1	0.000516427828386089
g15600	-3.72459200585827	1.06091439662339	0.00209265637992272	-1	0.00782848449113894
g15609	-3.54670421662604	4.77039323282358	5.50043170036847e-45	-1	3.59269863895734e-42
g15620	0.98086901929702	3.75725715671092	0.000456246723867304	1	0.00213930475094038
g15625	-0.840434041798919	3.47129907582244	0.00072793829179898	-1	0.00320394223445665
g15628	1.34736738086364	4.8274971803166	0.000817656535798759	1	0.00352907044470852
g15629	-0.734918688639111	4.2805352867284	0.000215216660198105	-1	0.00112308134662633
g15630	-1.1725316648226	3.75944614802893	1.27938271238422e-06	-1	1.24291047343425e-05
g15632	-1.80809099220681	3.50958255841142	6.0905741707477e-08	-1	7.89839846960961e-07
g15646	-1.42279793634032	5.04099519961598	7.73125030943377e-07	-1	7.92746466841207e-06
g15650	2.49633568885356	6.16582288268877	1.12003256999476e-11	1	3.12191155178483e-10
g15651	1.62315694559146	2.93752748962189	0.00175293079698337	1	0.00672185498373566
g15652	0.608071101627559	6.46416158635575	0.0150371053680542	1	0.0406416661637271
g15655	-0.926598314212134	3.82414020700204	0.000334918958408525	-1	0.00163945465651138
g15657	-1.45724113893854	2.11635148960084	1.86819689506812e-05	-1	0.000132683284374265
g15658	0.644489351772217	5.57632674097823	0.00116569704893569	1	0.0047816273129359
g15659	-1.0806332972896	4.13152197723638	4.25581844260334e-08	-1	5.74726136339162e-07
g15663	-4.06377921337669	4.77940310497264	1.81468117745975e-27	-1	3.76235924016801e-25
g15665	0.477148597363959	6.72006653294266	0.00639343670344001	1	0.0198509574083199
g15668	-1.04326393113539	3.62069135247133	0.0001690116324229	-1	0.000910831390903937
g15672	0.494015923464063	4.35116622601723	0.0136373904212657	1	0.0376002061776702
g15673	-0.625112920802931	4.96848725891374	0.0140443520286992	-1	0.0385540876999664
g15675	0.995396275962063	3.56296874409251	0.000632594161747774	1	0.00284142069828525
g15678	-0.748092867629767	6.04249990437832	7.68524453919661e-05	-1	0.000459123069346212
g15680	0.496712649971016	5.62770485125537	0.00503805895930245	1	0.0162771253598568
g15681	-1.60527850634885	4.13992536148077	1.98470397154671e-12	-1	6.13411266915738e-11
g15682	0.673643174328815	3.31058135146585	0.0028590186911935	1	0.010141649394268
g15685	1.11138654864474	4.69726387327962	3.97074474731166e-05	1	0.000259096714364209
g15688	1.62489810324325	7.48647023790091	6.20497492700215e-27	1	1.15796651137721e-24
g15692	-1.33609961486311	2.43738565595825	0.000928899540949621	-1	0.00393807583403458
g15694	-1.13130898884021	4.18174850595848	6.12715554081291e-05	-1	0.000378268315835649
g15695	-0.853102853932973	3.94178442344037	0.00506551330240905	-1	0.0163469586891807
g15698	-1.6376426935193	6.36131064033561	1.57410865451235e-13	-1	5.80878702168916e-12
g15702	1.09264567069389	7.16728147318863	5.86013241166405e-10	1	1.15174819063748e-08
g15704	-5.14557400372221	5.47554804681372	3.5646438535824e-70	-1	6.98491963109471e-67
g15707	-1.29905888383929	4.9114136131442	1.36673427312235e-08	-1	2.04748914998719e-07
g15708	-2.0822138545403	2.92641863489301	2.52777710317948e-14	-1	1.06063795153751e-12
g15711	1.2935040640337	5.66111305987743	2.66566184631405e-05	1	0.00018199875915862
g15712	1.2218438963932	4.57028129075028	1.0189020548903e-05	1	7.76863259360913e-05
g15718	-1.36926411360245	3.15203389479685	0.000257069840315148	-1	0.00130263344219688
g15721	-0.996637381593182	4.11289197255631	4.31147659679674e-07	-1	4.6470508203648e-06
g15722	-1.07724000319141	4.18314330464137	1.37924471138231e-05	-1	0.000101717350845075
g15725	0.47013777488908	6.88114115460678	0.00602429868083689	1	0.0189055305334719
g15726	-0.883570575783471	3.71543851118135	0.000220582512632999	-1	0.00114559086537069
g15729	-0.590369486974166	3.87126231116363	0.0154311854591706	-1	0.0415406070988388
g15731	-1.42471807194962	6.18982525220245	4.41072680593986e-12	-1	1.28805054787469e-10
g15732	3.23737526914643	2.58318810360497	1.23164142820617e-21	1	1.30454128571351e-19
g15739	2.60391680187127	1.2734317538339	6.33653871172999e-06	1	5.12864419894049e-05
g15744	-0.892042782087337	6.66663091682991	1.43888972918312e-08	-1	2.14248056560359e-07
g15747	-1.33320950694764	6.25450400875732	0.00449774066806021	-1	0.0147949015260433
g15748	1.40988565965284	4.44362163543553	0.00114162541597007	1	0.0047065327216355
g15757	2.35037955478615	1.62743387725381	4.17336475384141e-05	1	0.00027042685962805
g15760	0.898120852955276	4.97138900796632	0.000181694596330933	1	0.000967211522712478
g15762	1.25893821392602	6.56960632902591	1.34039217738406e-06	1	1.29384161161777e-05
g15765	-2.0135999396092	5.60284677263602	3.97550234989662e-19	-1	3.24583202275934e-17
g15766	1.41784161855455	5.52035939234532	0.00108605679030621	1	0.00450492862109444
g15772	4.71767525587014	1.30186404171299	1.21430351226343e-10	1	2.76356298754959e-09
g15773	-1.66576872568256	4.53400581506536	3.73710511682721e-08	-1	5.13189796560665e-07
g15776	-1.64667729497984	4.86724856744892	4.58411070800031e-08	-1	6.14402526150931e-07
g15794	-2.04018850879809	5.47769631002926	7.19732258111167e-18	-1	4.91399080058826e-16
g15797	-0.622344210720386	4.23911892671305	0.0138063568863592	-1	0.0379870749168211
g15803	1.47653705196089	2.59438054538403	0.00423875827620901	1	0.014099213787526
g15806	1.79483078565965	3.59254441738163	0.00253527878933718	1	0.00916244704482884
g15809	1.34547833710728	4.53132167877132	1.81811190666776e-07	1	2.12058945304493e-06
g15810	-0.583811636871753	6.08743096351145	0.0137551843507258	-1	0.037877014805013
g15813	-1.45823793461483	6.07057384672956	0.000950785226152373	-1	0.00401848362050215
g15814	1.51489159483943	4.53132965091772	0.000251379500558558	1	0.00127909148622304
g15817	1.42006706517423	6.77232561843093	0.0108409968235624	1	0.0310417858139099
g15825	-0.70887923358649	4.31158778093049	0.00366592644285152	-1	0.0124926827760448
g15830	-1.2404451832058	3.11309879332891	0.000139128291431144	-1	0.000770771521230781
g15841	-0.5659626357858	5.97971152511565	0.00408159169026063	-1	0.0136593980574855
g15849	1.90491482991579	4.48508899328214	6.8896402744678e-07	1	7.11945601314768e-06
g15858	0.921794617634567	5.72295185748274	1.05236936530925e-05	1	7.97415998191601e-05
g15876	-1.56801499650259	4.40292644653104	3.45711151592639e-07	-1	3.80573596374031e-06
g15878	-0.834996440748516	3.54462559474141	0.00251561300299873	-1	0.00910144697078289
g15882	1.00290104620537	4.67859318764951	0.000109654528459416	1	0.00062882074485287
g15902	1.82473512770346	6.29381233670879	0.00152279358302641	1	0.00596663472493551
g15904	-1.27270367949597	5.03510089921539	1.03124940197251e-08	-1	1.58862673204806e-07
g15907	0.674911146307028	6.75413616170109	0.00436779904971976	1	0.0144450670682293
g15909	-2.44634015539449	3.90725813384935	9.60828732893794e-19	-1	7.44758670169038e-17
g15914	-0.900011198719075	3.74923669325835	0.00219169553214093	-1	0.00813684614480892
g15919	0.941154603986045	3.40111473442291	0.00286309216313173	1	0.0101524232603269
g15922	0.780707762364849	5.07019725958148	0.00545628795430332	1	0.0174158596619276
g15927	-0.964740965210438	4.34067909469803	5.03520232109078e-06	-1	4.16658739365599e-05
g15928	3.02725780070329	2.83198524963569	2.45589712500313e-12	1	7.47256275845285e-11
g15929	2.3809302626662	3.44400567737074	2.8358747137649e-12	1	8.5490715409574e-11
g15930	2.74254178539368	5.08833652367949	1.38915856804393e-20	1	1.36102810704104e-18
g15950	0.879950589880965	6.93350071286233	2.10582416390169e-05	1	0.000147686558667336
g15951	1.9109856040854	1.42646388111879	2.70516057982014e-05	1	0.00018437433586635
g15952	2.19063012818591	2.05757190673646	1.46654684509209e-05	1	0.000107468157926625
g15954	-2.02269513803377	4.86075236199515	4.66764536001933e-21	-1	4.69038517074763e-19
g15963	-6.9949389732675	4.86439158283315	1.15667934182882e-65	-1	1.88876097526131e-62
g15971	1.27568156479045	2.97636171846129	0.000340551075948941	1	0.00166204192608207
g15980	-0.688087564945972	4.73646350957762	0.00642135185368942	-1	0.0199169348583605
g15986	-0.994275809651765	2.35354804408644	0.00116522502152167	-1	0.0047816273129359
g15998	1.29048590228776	4.3939199750866	0.00190735719176429	1	0.00720822838430497
g16002	-1.41097032178167	4.04530881374951	5.28566783684878e-05	-1	0.000331750996998885
g16005	0.597773145571986	6.75811893255958	0.00781394651094113	1	0.0234982016393326
g16024	-0.912506744380763	5.33306581946078	0.00014267143331428	-1	0.000787062707149021
g16039	-0.699525110682367	5.20993011468035	0.00698418667145842	-1	0.0213461586156426
g16042	1.8385125433892	5.42166126348805	0.00981191621906987	1	0.0285767684769135
g16043	-2.66100713844231	5.89370083386141	1.92267303407547e-18	-1	1.44902992702726e-16
g16048	-1.3650773779317	3.1049758280954	6.30202499593546e-05	-1	0.000387474677738799
g16049	-1.57424752552665	1.74819227849984	0.00128485699196477	-1	0.00518040591719128
g16051	1.99130801474619	2.0031785268984	0.00342261000199404	1	0.0117825093093945
g16054	1.01867790138513	3.80878052961241	0.00243084342449802	1	0.00886843733067188
g16056	0.97358815389406	3.99642671797173	9.89859520227099e-05	1	0.000572668948888397
g16057	1.07230494826782	3.59127107831492	1.14283985964214e-05	1	8.58663613868395e-05
g16069	0.893224022643624	5.20349748028041	2.91384842173124e-05	1	0.000197089609333185
g16081	1.27936002741028	2.30022447405734	0.00036001232836965	1	0.00174701376285371
g16090	2.81173082971887	0.747427598917264	0.0143615331142446	1	0.0392214970555571
g16094	0.78661810852389	4.30481950880467	0.00491268499119457	1	0.0159456787150004
g16102	-1.78841951290912	5.62010063473151	1.64706810073569e-17	-1	1.06868541171907e-15
g16104	-2.27335729995839	2.57646761121005	0.00113087785596336	-1	0.00467106905303583
g16105	-3.8340366180249	1.30073986993036	0.0178959475660634	-1	0.0469564933793535
g16110	-2.12090502072469	2.10587295050816	1.41034319663599e-05	-1	0.000103698592638207
g16115	0.855162490735533	6.20198785352044	0.000353390858226509	1	0.00171913949030498
g16123	-1.04784354813784	5.20724101014134	1.89129426827183e-05	-1	0.000134129247871106
g16124	-1.45579382550965	2.75921492125243	3.58869603889991e-05	-1	0.000237489020203457
g16128	0.635033399224355	4.01443514023717	0.0161052272519933	1	0.0430358554483579
g16137	-0.975044797194945	2.5182308522084	0.0104187513822543	-1	0.030001609217311
g16140	-0.749041251107559	4.98602218378494	9.32270887925258e-06	-1	7.20057077213064e-05
g16148	-1.36256246948959	3.71338646924106	1.14393583701885e-07	-1	1.39312757777404e-06
g16150	-2.44728701931276	2.58021329464725	5.275154405772e-08	-1	6.95603301353313e-07
g16153	0.671329034004052	5.9076627808977	0.00537083321153331	1	0.0171710681644632
g16154	-0.601493092352107	7.09643016891101	0.00995739733822807	-1	0.0289016739509079
g16157	1.32946439366738	1.32535098539379	0.0087332442105186	1	0.0258501390188991
g16162	1.18037489647685	2.25264751324954	0.0103732980145671	1	0.0299006729325451
g16166	-2.23869909294977	7.36580255209932	2.75228207545806e-20	-1	2.56814129850479e-18
g16167	-1.78856908405501	3.75724333924986	2.99688953148764e-08	-1	4.17370649392327e-07
g16168	-0.810093445021508	4.46039826902117	0.00119238021904131	-1	0.00487373600169264
g16170	-2.67492082293238	4.01162104667919	7.71717208444297e-17	-1	4.55475864441747e-15
g16173	-0.829811895582322	5.95733028901836	0.00659363342464416	-1	0.0203660540598837
g16194	-2.14128121953234	4.05985931851624	5.66237163347998e-21	-1	5.66092715092042e-19
g16199	-1.03550593916716	5.33637935272728	0.00061328639733738	-1	0.00276642425318277
g16201	-1.12763833019611	4.01054506001929	0.00301771326488549	-1	0.0105947086419305
g16202	-3.52043345632491	2.45577926163891	2.70430812148194e-24	-1	3.81229623312509e-22
g16205	-0.654417622005471	6.41656015721549	0.00310116929423516	-1	0.0108358438517364
g16206	2.3634672176071	3.39205450983737	4.12888700133054e-06	1	3.4948397749923e-05
g16209	4.4761134344915	2.18976577254216	2.60868363591148e-09	1	4.59686653288539e-08
g16211	-2.05869630163618	4.39779863200144	1.37355697279751e-07	-1	1.64215063343303e-06
g16213	0.94130181123307	6.06244120547993	0.00866954184455753	1	0.0256926515662346
