geneID	logFC	logCPM	PValue	dir	qvalue
g6954	-1.40843853859296	6.4382782395174	0.00143624301266897	-1	0.0068175492708683
g6957	1.02962623315939	7.17106573404306	0.00652582512588754	1	0.0238126173775072
g6958	1.60178540530685	4.25455483579412	0.00289650853618994	1	0.0122209942513206
g6959	1.2603525446682	7.67716952317198	0.0129839048765595	1	0.0414583269229569
g6963	0.982072483210641	4.70084991040593	0.005607708279236	1	0.0210734660762487
g6964	-0.897025829132747	4.69000014043592	0.00491136344214061	-1	0.0188752846129633
g6968	-0.970939853118383	4.21417724837664	0.00614633880089049	-1	0.022685577756014
g6975	1.02332021751045	5.42207030550583	0.0137327123596762	1	0.0432587475560697
g6977	-1.09261671623454	3.37420611562956	0.00188180819364415	-1	0.0085068799812678
g6992	-1.77268172639393	4.91980458744437	2.36981955326359e-07	-1	3.15360402888843e-06
g7009	0.896360195979368	5.56813004536066	0.0149377902829175	1	0.0462943336819221
g7013	-1.52556095667759	4.19810580970976	0.000373075415488852	-1	0.00218682560351107
g7024	-6.87826754930861	0.337432819778192	0.000201574861351353	-1	0.00129091900790429
g7031	2.15550972411939	2.26407045791637	2.38936652467685e-06	1	2.5402366046441e-05
g7033	1.03846861755531	2.64957274200826	0.0144710757896631	1	0.0450876721905376
g7034	0.935564841653011	6.37525330046219	0.00201967256786018	1	0.0090295687336828
g7036	3.13169058416267	0.64229562725555	0.00322902879403473	1	0.0133774050038582
g7037	7.00791526837851	1.11416862605221	2.06041175069728e-08	1	3.40783551510408e-07
g7038	1.88242513380486	2.57940511980089	0.0137562169608538	1	0.0433137659589775
g7041	1.36345468326673	5.44586689151803	7.74468844702807e-14	1	2.9083805585192e-12
g7042	-1.43448695301928	5.68901042057037	1.68416165779278e-13	-1	6.05004850624124e-12
g7043	1.51703352324903	9.18770276194454	6.00445268857948e-24	1	7.55577853525458e-22
g7044	1.36686357238019	3.87204403722521	5.63936957537653e-08	1	8.50967423022104e-07
g7045	-1.30618527326577	3.38369340627321	0.00171647997299411	-1	0.00789720249281319
g7049	-1.35305526249512	6.38616182195069	0.000655283692229903	-1	0.0035410332720751
g7052	-1.46842290110004	2.17196922644183	0.00255884403746438	-1	0.0110232644640958
g7058	1.10619306481175	5.6979484370861	0.00153095576954984	1	0.00719753249927322
g7059	-3.098335122513	3.09952319122642	8.17363548630041e-32	-1	1.97618301566531e-29
g7062	-1.31382104413734	3.40453926148829	8.96384820639527e-05	-1	0.000644020319549962
g7073	1.01749289426067	5.50645843099115	0.00573631532621835	1	0.0214406866752764
g7075	-2.15208384925297	1.98347428122521	8.13631664818504e-10	-1	1.72320139405163e-08
g25410	-3.31538842941227	1.28447372350774	9.41074183912045e-05	-1	0.0006707530403915
g25413	-1.55132170796787	4.33896715648011	4.48031251361826e-17	-1	2.504087393975e-15
g25415	-2.83232372362732	1.84014402618906	7.83613213072288e-05	-1	0.000571198818390565
g25416	-2.51853901897667	3.8367026327593	4.55753623361278e-18	-1	2.85084490333953e-16
g25421	-1.39004503609399	4.33476551533333	0.000177156842593492	-1	0.00115516998149296
g25423	-1.24759602496184	3.6428314842748	5.11347267459694e-08	-1	7.76511679689322e-07
g25426	-1.5745882714158	2.77870145637297	1.34627215940815e-09	-1	2.76422560363975e-08
g25428	-1.10790460802517	4.91090559211092	3.5433695305417e-06	-1	3.60672779367059e-05
g25431	0.554096670985263	5.1369652287932	0.00313725804664123	1	0.0130550219778816
g25432	1.13095856753068	6.17412684947202	6.52648990311009e-05	1	0.000486109414105652
g25433	1.64620758565818	5.90628315220303	1.14378079174747e-06	1	1.31703467989378e-05
g25443	0.724134156396057	4.40541403949326	0.00157889988868215	1	0.00738421382409529
g25444	0.529283074160774	5.22552838485749	0.00269935276597817	1	0.0115407655112891
g25447	-1.08032146562055	8.45466502821244	2.06294743962964e-07	-1	2.78484962396176e-06
g25450	-0.814746136096449	4.13924254811811	7.7395968296204e-06	-1	7.20955171341004e-05
g25452	-0.626030236699501	4.42322590077399	0.000854634141254589	-1	0.00443453519448185
g25453	-1.217285140233	3.14852822285785	3.39725097430688e-08	-1	5.3476259301489e-07
g25454	-0.976131761506019	7.37121597522128	1.57496088097676e-09	-1	3.16433316870756e-08
g25461	0.730072207926644	6.9222819455538	0.00623948190885196	1	0.022966331117803
g25462	-0.750462883413512	4.12841351047354	0.000285215280634024	-1	0.001738384428246
g25463	0.600832568494722	6.07733971943079	0.000104566476750228	1	0.000734594008067715
g37657	-1.16598747652108	1.92348147979359	0.00969251016068644	-1	0.0328446352185277
g37659	-0.514637595531434	7.80902991989757	0.0135202173223472	-1	0.042752099389018
g25478	-1.80721209265826	2.69279663127632	9.53785694515924e-08	-1	1.38019909714819e-06
g25479	-3.67535189233215	3.25015266032613	7.49385125227049e-10	-1	1.59708907817077e-08
g25490	1.66223064918294	2.5722829880139	0.0068093339114726	1	0.0246340361646045
g25491	4.95738352224511	1.28162554336502	1.84830322789474e-16	1	9.67683427198032e-15
g25493	1.19977727717349	3.03602214665266	0.00848065477180718	1	0.0294893671500484
g25498	-1.75881416028853	6.4351154165978	9.01826518704744e-10	-1	1.89321980775499e-08
g25508	-1.77580022819523	2.84673326147742	2.83619042405073e-07	-1	3.69649579313892e-06
g25509	-0.883419586700101	6.73118655726926	0.00210670015270798	-1	0.00934872631181077
g25510	-0.816068676729748	4.1255449793581	0.000474792616726776	-1	0.00268790717073704
g25512	-1.20611493538549	6.21666428561211	6.19711029311396e-06	-1	5.9056430153776e-05
g25514	-3.20695237264684	1.13751665605496	0.00208331757939407	-1	0.0092574866415205
g25521	-1.05565077421884	2.34409912167667	0.00635915453571488	-1	0.023311122197532
g25527	-1.00889846736903	3.77148766872577	0.000243550099476699	-1	0.00152125139057754
g25530	-1.828837745652	1.76662035816416	8.95612655280855e-07	-1	1.05080660394403e-05
g25541	-1.70528820433938	5.59413416253247	1.59920920722986e-13	-1	5.77378921496175e-12
g25545	-1.39342282475925	1.25033365993073	0.00437232748507196	-1	0.0172155385826643
g25547	-3.0228253901652	4.18936445207583	3.24139240553498e-20	-1	2.6320106332944e-18
g25548	-0.564016525909627	6.52791871363039	0.0134160879477832	-1	0.0424915190551073
g25549	-2.91595856935691	4.07174243964722	2.11118510963856e-11	-1	5.62233678084190e-10
g25550	-1.01002950233873	4.50839160310888	0.000345660302065654	-1	0.00204901332778203
g25551	-2.4503116051604	2.76100855703634	1.7530628530723e-06	-1	1.92363113066852e-05
g25555	-1.39050610690794	6.42902856223235	5.29658963455089e-07	-1	6.56969008556481e-06
g37664	3.79636872504539	6.98366870978463	0.00124371181486572	1	0.00604112659870891
g37671	-1.32943398866967	6.03499127409579	0.00337228376098642	-1	0.0138826864298653
g25574	-0.870027294413225	5.39558949350125	5.20406808883997e-05	-1	0.000399362115319752
g25580	-0.876045114704281	5.03195016629666	9.14021900241415e-05	-1	0.000654288863918655
g25589	-1.59587573364886	2.38856124175391	0.000220219430866111	-1	0.00139578253707716
g25592	-2.72725547103638	1.86583942214044	3.65931997677614e-11	-1	9.38513078191525e-10
g25593	-1.13237071544187	3.03193118230766	0.00458337292777861	-1	0.0178927827757511
g25594	-1.08775833304311	5.17630619554782	4.91277433549475e-06	-1	4.83149351696417e-05
g25596	-1.12592485135609	4.66293506706176	3.74280077979582e-06	-1	3.791788473618e-05
g25598	-1.15394962189351	4.18406289704651	5.76621525615689e-05	-1	0.000438126482634124
g25599	-0.636401245562569	4.92912292525489	0.00598682388317664	-1	0.0222072877638674
g25607	1.52574030909801	1.63109669877806	0.00521867696735332	1	0.0198893891221234
g25613	2.72471052873641	7.17842284231931	5.86701613598166e-08	1	8.83460134458036e-07
g25620	-1.16344941176875	4.68624346585971	6.75239435750513e-05	-1	0.000501027661326881
g25630	-1.36215149570127	2.19002176948232	0.00230797501535674	-1	0.01011260565678
g25633	1.31807601873216	3.23971756698077	0.00274252927854422	1	0.0116928363415325
g25637	0.645636898754028	4.90381474958717	0.0121281796819559	1	0.0392383356482224
g25641	-2.22545028625797	2.60585220674774	0.000963771454496305	-1	0.00489344836192815
g25643	-1.00185307861665	6.48585147073569	5.16530426638372e-05	-1	0.000397095452676116
g25645	-2.62225810105226	3.26134388521564	6.6457932128423e-06	-1	6.30808020970184e-05
g37686	-1.77853916154446	1.77376493045463	0.000256480683883762	-1	0.00159001767669571
g25663	1.028635096194	2.27994025542933	0.0155561356640226	1	0.0477786079386867
g25671	1.11246290734016	4.34097332928011	0.00148937472598109	1	0.00703432075365695
g25675	-1.52112386842703	5.64813971686184	2.02879446463646e-05	-1	0.000170411818180273
g25679	1.68648162121073	1.80133916661122	0.00280800929823175	1	0.0119106532780112
g25692	0.686645102211136	3.30167887882112	0.000374446040209131	1	0.00219426195349131
g25722	2.13559089457658	0.873261000114859	0.015059718148269	1	0.0465395684495838
g37690	-0.745266670150824	4.09835837201502	0.000674517889807318	-1	0.00362856898821847
g25748	0.881176527009843	2.76895891815048	0.00862840398268939	1	0.0298834696442154
g25775	1.37325968145556	4.05100366843826	0.000254138668149492	1	0.00157822679978089
g25779	1.23562172655111	6.88234859068497	7.79763229605277e-05	1	0.00056916367620917
g25789	4.62794032624054	2.46986042551544	1.14233859212872e-07	1	1.61291613027728e-06
g25794	-1.79905286803876	2.38832697980344	3.4096630238042e-07	-1	4.37763299201782e-06
g25801	-2.60870787889045	1.1913376134536	0.00183011768058765	-1	0.00831337814035995
g25803	1.06341299526855	7.98474150291291	5.33604927859575e-08	1	8.08599354766362e-07
g25805	1.15442952815359	6.91661233882955	0.000140242691134426	1	0.000947783363012117
g25833	-2.03562657875605	5.59829233947588	2.26072037470499e-06	-1	2.42261857683775e-05
g25834	-0.937537803998269	5.82942099817277	0.0100443827265169	-1	0.0337485360568448
g25839	1.16460547376342	2.63275669676274	0.00846839622767838	1	0.0294602776686468
g25842	1.48190205737266	4.59704892709086	0.00857204787879881	1	0.0297313549735643
g25852	-1.84735365921517	3.42345619185312	1.54551783007635e-06	-1	1.72313226256907e-05
g25864	-1.12206475586046	3.73200479876256	0.00350600976287962	-1	0.0143290252759057
g25865	0.915621201056909	4.10779697080433	0.0068343270715598	1	0.0246995381131716
g25878	-2.61055320677701	1.72120891496517	1.37007319087682e-06	-1	1.54432870200562e-05
g25883	3.11392179253006	4.61929954139442	1.73357170434766e-05	1	0.000147969043768952
g37711	0.592797312317161	3.41042759055195	0.00862398489904669	1	0.0298729728038774
g25908	0.957877772789045	4.0173542591338	0.00132345230461663	1	0.00636665474865653
g25910	-1.02839320592131	5.08900175679064	1.27229979965508e-06	-1	1.44380784968874e-05
g25915	1.46882642219728	3.06953494214301	1.34389791449398e-07	1	1.86958285260282e-06
g25925	-6.99334278704161	0.902044902762619	2.222785035276e-12	-1	6.88199832936245e-11
g25939	0.630966699697099	4.26137248795371	0.00549471561255681	1	0.0207284871232464
g25944	0.610321623302233	3.85462066936747	0.0158419028885232	1	0.0484437730071962
g25949	-1.19455128297185	5.51251076724652	8.55231216468871e-09	-1	1.5082412300258e-07
g25955	0.860913188543516	3.05824964468919	0.00746222977521639	1	0.0265804105782331
g25959	-0.67040099203933	5.5034078999177	0.000725040865785704	-1	0.00386078429843524
g25961	0.604033405540098	6.74269257933432	0.000918597622199786	1	0.00470404179783317
g25962	0.745248909528034	5.54095538221624	0.000396994586650383	1	0.00230525913980752
g25964	0.634258713131427	5.49184012098449	0.00328099961150775	1	0.0135613810296626
g25967	0.684568846743783	5.98561525083744	0.00809188454247952	1	0.0283816090603218
g25973	-1.19806346783193	4.40349844677742	1.6358299977697e-07	-1	2.24488455943932e-06
g25977	-2.46556177797514	3.7773612260187	3.70763283443906e-28	-1	6.81887549841536e-26
g25980	2.60689254164948	3.22911146302327	6.54663180142644e-07	1	7.91851731889231e-06
g25992	1.16095137064168	5.62421128579258	0.00151229235052068	1	0.00713316676863307
g37721	0.862624638171777	1.80172142138872	0.00721027382337731	1	0.0258251341753396
g25998	-1.0851986426957	5.13115300701134	5.30514187560994e-07	-1	6.57580892162297e-06
g26002	-1.3423589048641	4.76332774425147	6.85565741896553e-09	-1	1.22018226915881e-07
g26020	1.01224478322493	4.52099840598192	1.77106482801636e-05	1	0.000150750684213829
g26025	-1.16453412926473	5.80132551712485	0.000204119926834857	-1	0.00130527565694872
g26028	-1.26580447108769	4.04196050449379	3.21915096094211e-08	-1	5.11178736399092e-07
g26044	2.56853146834814	6.04238350728333	1.85396112674518e-10	1	4.36471942289965e-09
g26061	-1.03678977903001	4.42926204010564	9.02329507307769e-07	-1	1.05753411428369e-05
g26067	-0.559030718696156	4.79887891671815	0.0109901992126975	-1	0.0362265788386681
g37729	2.31015577762675	0.537836269724415	0.00186475098295753	1	0.00844041052824573
g26093	1.20221250113981	3.79815334580652	0.000314407208336149	1	0.00188819824420241
g26094	0.960235602613854	8.06907389511904	0.0133840330932387	1	0.0424212143320535
g26095	-0.929010441929582	4.11892235576534	0.0138226734041353	-1	0.0434530732374264
g26098	1.07997235913784	6.36372859780239	0.00215716998206301	1	0.00953924859721165
g26102	-0.844244267122631	3.90060182919847	0.00814197647310872	-1	0.0285201122820045
g26105	2.20315472126271	4.13444554276763	0.000529421367315503	1	0.00293308161222837
g26111	-6.35905763097901	0.450718683851437	0.00460048610242198	-1	0.0179307245360192
g26113	0.999584744655715	4.18413985285419	0.000105601632514507	1	0.000740934787782035
g26127	2.05841155832052	4.84863448777782	1.37622102271646e-05	1	0.000121016159590472
g26133	1.24557402760105	3.87810087239827	4.79465116778061e-05	1	0.000370986349616336
g26151	1.25607145619589	6.50406524392419	0.000804869919356834	1	0.00421391506684194
g26153	2.90904993757797	0.692034043980519	0.000478532062609472	1	0.00270263856252772
g26155	1.28032587594098	6.24721769652867	0.000637007109068088	1	0.00345006770020819
g37736	-2.35946664341272	5.99030838162241	1.78824569849133e-39	-1	6.20636628066715e-37
g37738	-1.12800082070158	1.7923063521536	0.0015544430096274	-1	0.00728725592182188
g37740	-1.47561224505441	3.20888673560749	2.33339248891868e-08	-1	3.82697710187136e-07
g26168	1.01639613166195	5.18631088393123	0.000413264046087016	1	0.00238088774931738
g26173	-2.94507835747469	1.90687510922729	1.03264926636222e-09	-1	2.14484043567397e-08
g26179	3.67638823526532	1.54011451879172	1.0979743920437e-11	1	3.06833934649304e-10
g26183	3.6555923700564	4.4536604204296	3.73161987162285e-06	1	3.7840243354185e-05
g26211	1.06551751844292	5.119095180216	2.00940109372962e-06	1	2.18264980993811e-05
g26212	-0.931360604124944	4.98950305678915	6.88137272068327e-06	-1	6.48875452250932e-05
g26222	1.53435391446853	0.86539376650848	0.00728508381862899	1	0.0260399391377506
g26232	1.61091439405714	6.83288380153474	0.000433051996656117	1	0.00247962024056581
g37744	-7.30616912296385	1.32934421237233	5.42188151929889e-12	-1	1.60921443492791e-10
g37745	0.528257875496424	6.44147173052762	0.0033261640448007	1	0.013711187340234
g37747	1.77915666177647	4.8264123629103	1.08123214176737e-12	1	3.4621954206176e-11
g7092	-0.740278285056355	3.1246814495873	0.00979188382060668	-1	0.033097982414674
g7106	1.17998462187924	2.87618799639543	0.00479819417841537	1	0.0185430212520011
g7107	0.925626877482915	5.85878007726703	7.09069618133364e-05	1	0.000523242799828317
g7116	-1.15734178269106	2.72315270039142	0.0048848139678183	-1	0.0188083573162407
g7117	0.926573539146057	9.18773639063532	0.0104293066409974	1	0.0347765684773363
g7120	-0.720408161049176	5.67507811224992	0.00671446506444004	-1	0.024361617055744
g7121	0.938568436781609	2.8025051292333	0.0124064754059066	1	0.0399943876830409
g7122	0.998056632955026	4.21486647996211	0.000246954857307135	1	0.00153983616909155
g7123	0.860718255884435	9.50589333516612	0.00769908897521304	1	0.0272437093518557
g7124	0.575566922030184	5.85742415577915	0.0128946186483725	1	0.0412282918388824
g7131	0.796304920876863	5.36356273629614	0.00275009172053792	1	0.0117134745927425
g7134	-2.2264125592662	3.83737943173061	3.11205340388668e-14	-1	1.23780342227049e-12
g7137	-1.26312393256841	2.93698889234042	5.70636696416933e-06	-1	5.49886271092681e-05
g7139	0.722494699954383	5.92192932011866	0.0033693141626778	1	0.0138731156051475
g7140	5.14062817536021	5.40304776489003	1.69201232692951e-07	1	2.31607641544969e-06
g7141	1.21548206103617	4.38669141972922	2.26528625374998e-07	1	3.03137000050946e-06
g7143	2.80216868370051	5.25962861903846	1.19768247324965e-11	1	3.3164548173969e-10
g7146	1.3307620726927	4.57916320377892	0.00440256471105844	1	0.0173090537228085
g7156	1.23976966799827	8.70670238179187	1.58265974933598e-06	1	1.75725864221938e-05
g7157	1.14117637336615	2.86833375146904	0.00323915816302361	1	0.0134106367896403
g7158	0.704382349345334	7.01999691471618	0.00420020539525835	1	0.016681435897964
g7184	0.566474931738578	6.79605053832598	0.0058220839669	1	0.0216971948042525
g7188	0.781251533829138	4.85483043780941	0.00920004160109532	1	0.0315183084178266
g7200	2.4936422037515	2.99640461588103	0.0101419540350196	1	0.0339985385560468
g7204	-1.1039677043158	3.73204389033233	0.000291282223054703	-1	0.0017678854730385
g7205	0.765100126970277	6.60085321950464	3.47242903254749e-05	1	0.000278700962037885
g7207	1.55155995132586	2.55841653979746	3.16349923877695e-09	1	5.97124356315811e-08
g7217	1.06493943973305	6.03260915153483	3.37341244221056e-06	1	3.4484127758426e-05
g7221	1.72529958554729	10.2484852096627	6.01273078721746e-09	1	1.08269406760958e-07
g7223	0.764632249182702	5.34512892826636	0.00312283688894675	1	0.0130101072945511
g7224	0.618886861906854	3.94885067976561	0.0148085731845309	1	0.0459415913761152
g7225	1.71945076348552	1.27308399242357	0.00840230229600764	1	0.0292747313480396
g7227	2.16106239744549	4.97853530282571	1.13808630230084e-09	1	2.35928141164832e-08
g7231	-6.36873637166243	1.96867661051303	0.00496250094751061	-1	0.0190547993198667
g7232	0.68403131490104	4.91977870036352	0.011251090770237	1	0.0369168910024335
g7235	2.06423603438102	6.0653482038642	6.71519819477494e-11	1	1.67242632818481e-09
g7238	-2.3635823788763	2.64016049463718	5.14993212406567e-05	-1	0.000396196780284752
g7244	1.40795850290627	7.6071171164945	1.91833545796872e-07	1	2.60762744059198e-06
g7261	-0.897339489397944	3.47052589037534	0.00783730371163044	-1	0.0276461914027545
g7264	5.56469920544755	3.3567547758377	6.51125130915368e-05	1	0.000485478536626365
g7268	-1.14014332591123	2.59572373112104	0.0064082320208078	-1	0.0234470900567492
g7270	1.43577556663328	5.04304085772385	7.67740812026305e-07	1	9.10206434886062e-06
g7272	0.95764514988495	2.9949834184307	0.0072075172396184	1	0.0258227365904277
g7278	-1.2349948461396	1.45668954689338	0.0113924985535354	-1	0.0372615570565398
g7279	-0.629620195299626	7.12697962030802	0.0152149606155187	-1	0.0469451566568298
g7280	0.725507211741179	5.86215821266254	0.00112570467717557	1	0.00557104720410853
g7287	1.11586024634086	4.86618023152162	0.000139732096559256	1	0.000945520520050964
g7299	3.62785027470496	2.14647357156661	0.00205954760245503	1	0.00916784139628202
g7300	7.49778977087064	0.803254162112423	1.01853524030898e-06	1	1.18213814999831e-05
g7305	6.86072645809326	0.345475803434086	9.44814388322367e-08	1	1.36813701264608e-06
g7314	-0.990195325262594	4.76167511257317	0.0071633893133407	-1	0.025694584304795
g7317	4.88189476802471	6.95462046066427	0.00245595956181024	1	0.0106633046511366
g7323	-0.826295218817167	3.25130641922494	0.00726951289284685	-1	0.0259955126223519
g7325	1.9237996534084	2.52105769806559	7.16423555646555e-05	1	0.000528126141500602
g7334	-0.475359468107769	5.90592455997062	0.0125213856598176	-1	0.0402562642504042
g7336	2.98565075258564	2.06759521863075	0.0013291162729735	1	0.00638961661345928
g7337	0.838044649243626	4.80493156738153	0.0079889880318716	1	0.0281082361110823
g7339	1.12226847312396	1.07941823449087	0.0105757285206502	1	0.0351077640091562
g7340	0.581224627678826	6.16823559273477	0.0111896461738917	1	0.0367432941202199
g7342	0.949505237752026	3.24778163530213	0.00462759232335856	1	0.0180033504997341
g7343	-0.945347146801299	5.66064049734192	1.08834322111291e-05	-1	9.79463380673677e-05
g7346	-1.23386111360099	5.23607088533944	0.000161309634358523	-1	0.00106769016060495
g7354	0.815815598554619	4.32042359816268	0.00321179366396708	1	0.0133265283573551
g7357	1.04611037202775	3.26028748936571	0.00010577955838577	1	0.000741904999134617
g7370	0.705109515677913	5.17531469289035	0.00137168255275681	1	0.0065547113413771
g7378	-1.04879123812599	1.45384409120022	0.0100310152239224	-1	0.0337314245332648
g7379	1.19391453913192	3.13868710529384	0.00325138851674055	1	0.0134544957890814
g7382	0.691281261427231	3.83989867096248	0.0124316533513392	1	0.040047497388142
g7389	0.592380502400315	4.54481417473307	0.0110249212423738	1	0.0363243385841982
g7390	2.67026890844578	3.88016213033307	0.000187103332925246	1	0.00121012609494603
g7392	1.32594143598572	2.17009569224863	0.00115832273808509	1	0.00570491844314829
g7399	0.804114331016787	4.78044997538295	0.000160485411689325	1	0.0010628886084121
g26247	-1.35250266289651	1.74793492173436	0.00660090879033995	-1	0.024025432231146
g26263	0.791673728010267	3.61618786846303	0.00153869170830236	1	0.0072244311977417
g26264	2.3973655868583	1.59542394230517	1.72061224086285e-07	1	2.35223216003093e-06
g26268	0.48410910397451	5.36629988245389	0.00612595482215606	1	0.0226219831582554
g26272	-5.00262098630767	6.48781367347203	9.39211349403407e-41	-1	3.42541522312924e-38
g26276	1.50155270116971	5.44614313966048	5.51952760218423e-08	1	8.34053335279496e-07
g26280	-1.95863735802027	5.53667678298213	1.11792193453342e-18	-1	7.51732630852817e-17
g26285	-1.5582658494694	2.47133261117619	3.44272990336881e-05	-1	0.000276626818747909
g26290	3.77839642012766	1.20349587092629	0.000884550966019209	1	0.00455898627228774
g26294	1.60747027081266	1.94981077905928	4.3800973173959e-05	1	0.00034271207347464
g26303	0.992100614670125	5.1489411438268	1.97093521837134e-07	1	2.66901095210287e-06
g37754	0.595362213372262	10.785415183206	0.0127295932242132	1	0.0407854953839516
g26316	0.651440295995454	3.82266642213691	0.0101690245597078	1	0.0340736849870792
g26321	0.669679292198155	5.7251689900923	0.00567927387090092	1	0.0212755249223618
g26325	1.05751163706632	3.47774222802198	0.0109321947280378	1	0.0360740632047105
g26326	1.7897149944441	1.98485500146092	0.000588234247592605	1	0.00321015078359059
g26329	0.842978369243814	4.58680025335098	0.00247549385969455	1	0.0107329592732032
g26338	-0.983072153634206	5.02665002966154	3.16036799509158e-06	-1	3.26162103205662e-05
g26375	1.00648873790088	2.96208101714382	0.00146215628398839	1	0.00691946642287929
g26377	2.02608654262624	1.81751830041177	1.0384410675945e-05	1	9.3769093128403e-05
g26378	-1.14333418120746	4.80386349624739	9.05803841730085e-08	-1	1.31696534232081e-06
g26380	1.6644470018268	1.30891449562561	0.0073161990115412	1	0.0261337932155285
g26382	-1.22349486667482	4.62637733591703	7.98301806452177e-09	-1	1.41149205186836e-07
g26383	-0.954710621368733	9.51766507306347	0.000439693608333359	-1	0.00251096790448971
g26384	-1.58552024554452	3.61493252624614	1.12663955422495e-11	-1	3.1321744092781e-10
g37765	-2.00023717486852	3.18118891931161	7.13493098323134e-09	-1	1.26883838757993e-07
g37769	2.67066701231803	7.69923271500354	3.31016090933586e-12	1	1.00462683282213e-10
g37771	-2.34736039224307	1.03773907600178	0.00105912190770061	-1	0.00528529341602543
g26403	0.539033866741668	7.37755521385777	0.00663747096173064	1	0.0241299375155465
g26410	-1.10018884527137	2.86152061912169	1.38806069025565e-05	-1	0.0001217622907987
g26412	-1.78465452884377	5.74123667912909	8.5582421315248e-09	-1	1.5082412300258e-07
g26413	-0.696136227388958	5.54138237188094	5.57474524512408e-06	-1	5.39376655506205e-05
g26416	0.957261778065471	4.65398943286269	5.00548468875407e-06	1	4.90697127711208e-05
g26417	-0.99812944207352	5.84325525256596	7.3601013717235e-05	-1	0.000541637008607204
g26423	-1.22785445810751	4.15550229084884	7.87045245372572e-10	-1	1.67018141912495e-08
g26429	0.809482537766252	5.90277507344053	0.00239315490816904	1	0.0104411815316264
g26440	-1.08361542819248	2.31884437063576	0.00168394569127766	-1	0.00777077919470568
g26446	0.657159140572673	5.0729363928971	0.000220947840659447	1	0.00139957481168972
g26451	0.562491661866338	3.71021069971168	0.010324919318212	1	0.0345094150185282
g26459	-0.993010991637415	5.07652224319414	0.00599146984879845	-1	0.0222168616588739
g26463	-2.22519427851666	4.48116967128341	2.88401438492525e-23	-1	3.30096923057562e-21
g26465	1.02967180870051	2.04835967266237	0.00645558105517811	1	0.0235962617878924
g26472	-4.07346275342312	3.35695643644422	1.19908999346351e-11	-1	3.3164548173969e-10
g26482	0.468406916058381	6.89621594466466	0.00482363879558651	1	0.0186112712217017
g26484	-2.14986015931742	2.42135288234438	1.74602820071748e-06	-1	1.91688953178769e-05
g26486	-4.96421650990935	1.21208326293957	0.00268323322299116	-1	0.0114809728559005
g37780	1.1403171890257	5.89950436001283	0.000471848536355675	1	0.00267331142846272
g37782	-1.81222352338599	6.01213439946895	5.20639248277197e-07	-1	6.47953461216237e-06
g26487	1.62759607007822	3.15569139329727	0.00525673849873559	1	0.0199855214007193
g26489	-1.6123099588168	4.17858771078556	9.49318428333161e-05	-1	0.000675957443443843
g26492	0.875610738644422	6.83687268732907	0.000678181515947216	1	0.00364281324517029
g26498	-2.39408794409503	1.61771833374847	6.54514529156282e-05	-1	0.000487330229701899
g26503	0.770702508401	5.49621564789396	0.00433090295654068	1	0.0170775828878216
g26506	-0.683993997277572	4.07766381341605	0.013924507301694	-1	0.0437284804608657
g26510	-2.09321349597732	4.2379668947529	4.36374318225448e-11	-1	1.10599559241168e-09
g26513	1.21323069751028	4.57437700386766	0.00126910552218511	1	0.00614366988220002
g26521	0.658777159899761	5.58867672142882	0.0129890257143848	1	0.0414685245285061
g26524	0.722478219541749	5.26066387999802	0.00834841234160467	1	0.0291199767817555
g26527	-0.893846440453844	6.00557330403497	0.000732036474237995	-1	0.00388937305003782
g26531	-0.816451864100515	3.63333298867705	0.00959070273043078	-1	0.0326039742637757
g26533	-1.48655686358787	5.76096075395707	4.28913957767212e-05	-1	0.000336961319577761
g26536	-1.09050343566138	6.92097650718735	6.33526152135948e-05	-1	0.000474134569958497
g26537	-2.88982173306629	3.61466443074848	7.10209612818077e-12	-1	2.05407129685744e-10
g26550	3.95645230285542	0.299021897722994	1.10657256075734e-06	1	1.27742641429058e-05
g26551	-2.68273918110698	2.65940949243387	3.72761045050181e-06	-1	3.78174076727477e-05
g26554	-1.69808043763708	1.63385788052884	0.00801512988865372	-1	0.0281840255718891
g26555	-2.17607023453121	1.4798523914149	0.00130173804321164	-1	0.00628608599951258
g26558	1.42756216694873	3.84205687024991	0.00328255500465206	1	0.0135652042615908
g26559	-1.49695487060609	4.94438967251475	1.43261118410278e-05	-1	0.000125183061877164
g26566	1.08882534364278	12.813217073835	0.000158067258969451	1	0.00105075417933415
g26571	-2.5807780044612	2.98388575910956	8.60852929599433e-13	-1	2.80239536144033e-11
g26580	-1.12120585606331	3.98549297450424	0.00372997702406216	-1	0.0151048651864429
g26588	1.89693443366835	3.64213583856165	1.58242963439309e-05	1	0.000136804824720252
g37796	-0.677479002817835	3.01540877215041	0.0150393796197616	-1	0.0464967486577628
g37797	-0.858909831482758	2.70707871561583	0.0152448300895968	-1	0.0470170924276828
g26611	2.15407360449117	2.15963621047349	4.15087306011351e-06	1	4.16977528318004e-05
g26614	-1.35204291586251	5.16945096487783	0.00459276772419427	-1	0.0179191284592578
g26620	1.11764166781542	6.84736078968294	0.00787441196215562	1	0.027754561277914
g26626	-2.00971748290317	2.99728870781209	4.32694707513447e-07	-1	5.47046105539034e-06
g26627	1.59724616109467	5.78469658522902	2.02897610455367e-05	1	0.000170411818180273
g26634	-4.52506289484495	1.48701379279888	8.54314748259502e-10	-1	1.80050389354045e-08
