geneID	logFC	logCPM	PValue	dir	qvalue
g15107	-1.62630612695521	1.40558282546727	0.00995528333462084	-1	0.0269476138889205
g15114	0.812071662491469	4.89820358982003	0.000210781094324227	1	0.00102973212248398
g15116	0.732964675391995	6.05542965774313	0.000818318823932913	1	0.00331027195602094
g15117	-0.860601963089209	3.25313839544404	0.0180215302818018	-1	0.0442798602974176
g15121	1.61825120636652	7.8766830014704	1.54275971482286e-06	1	1.38201013744832e-05
g15127	-0.687942468736958	4.44107980100614	0.0074927054374148	-1	0.0213369514672494
g15128	2.00187602304853	4.64956206487198	5.08810826435348e-05	1	0.000302584162185149
g15132	-0.599055430327371	4.34096936907524	0.0127528608878379	-1	0.0331246433055653
g15137	-1.34479697638567	3.05676397419177	8.89871071908196e-09	-1	1.3022422445139e-07
g15143	1.12106931157322	3.39156497094997	9.07556505447876e-05	1	0.000497303403922011
g15144	-0.894467772416356	4.95132210961867	0.00089209626342754	-1	0.00355803506653016
g15145	0.590840889329983	7.69077563507017	0.00559157643224137	1	0.0167073711786779
g15148	0.531957412737916	7.24186909721406	0.0133393667374358	1	0.0343791781165401
g15159	-0.683427081131063	4.46965238075551	0.0201891592477547	-1	0.0486182346638508
g15164	-1.31187100183669	5.18087220936208	1.65373997775121e-10	-1	3.50324701232809e-09
g15166	-1.53705538215582	6.7367917478359	1.90747145217412e-11	-1	4.6955908423809e-10
g15170	-1.26132488501798	6.34502360551112	4.00468771249392e-08	-1	5.14232344209164e-07
g15171	1.02714004924632	4.06583708845636	5.84675992694576e-05	1	0.000340467342551269
g15173	2.67540081158487	0.803967016790834	0.00483807851357388	1	0.0147139761715785
g15174	1.12415241289984	3.25362140225137	0.01434809062394	1	0.0366320307200135
g15178	3.97639353899242	1.96657075575847	0.00219380600821093	1	0.00757224391948091
g15193	-1.95419550786044	3.81666092329329	1.06562724899341e-14	-1	4.34903500420089e-13
g15194	-1.19670907241077	3.64524268594675	0.00602318662078407	-1	0.0177453528543473
g15201	-3.67460687492882	3.37769113687232	6.35374858537772e-08	-1	7.85004435879423e-07
g15205	-1.53847997232558	7.67573602055797	3.65986102529066e-10	-1	7.19276406382923e-09
g15210	-1.98333410332512	4.43440005857812	7.90857588081794e-11	-1	1.77106907868146e-09
g15211	-1.68949486329182	3.14269486836085	0.0121420595500162	-1	0.0318122284907831
g15212	2.43147418691002	1.55228277625722	0.0027728833854494	1	0.00922489812188131
g15214	1.20548713161367	1.9194007205105	0.00544209010692609	1	0.0163179427154119
g15215	1.10620025270709	3.4895519039117	0.000141371316893733	1	0.000726067945727235
g15216	-0.732139682109258	4.50876249099148	0.00362161681991066	-1	0.0114775321989567
g15220	1.62684451093882	4.6907881412206	0.000136118541056037	1	0.000703757997887347
g15222	0.820008985781818	3.54630885528424	0.00429289457810733	1	0.0132868850510209
g15225	-2.53221540300867	3.11606784322937	0.0023638959495365	-1	0.00805854925733607
g15230	-0.787882779746277	4.86633077916804	0.000430638462221664	-1	0.00190368897336996
g15241	1.31815064244105	2.96488534409592	0.00105427327216241	1	0.00409809259433096
g15243	-2.17369884721195	3.03442951621943	2.13389983515632e-09	-1	3.56468604176369e-08
g15244	1.3283770792469	4.38277168567134	1.46671466549706e-05	1	0.00010098479926358
g15247	0.804932836126793	4.01309500819567	0.0030246275865473	1	0.00992092024747142
g15248	0.660433621527645	7.32578200660343	0.00373153280283722	1	0.0117824784667083
g15252	-2.10264782444455	5.15427164194343	1.25457686007535e-08	-1	1.77369650600119e-07
g15262	1.11856950366818	4.64718652984865	0.000172877754609751	1	0.000865194747447654
g15265	1.21298675071881	5.86426750598202	5.20814931530971e-05	1	0.000308505700826765
g15266	4.09957043482652	3.96840565283704	5.50182190630993e-10	1	1.03165741869993e-08
g15267	1.31121528256058	4.85831208582983	7.84561301852506e-07	1	7.5768746721537e-06
g15268	0.748921284207082	3.69825702834882	0.0161689284257379	1	0.0404429604930221
g15269	1.20780187160004	8.10195104788621	0.000464577950457174	1	0.00203246370600767
g15273	-1.63813605699268	3.65957141190732	0.00618335945928966	-1	0.018143595178913
g15274	0.871298428104676	4.99522751002339	0.000755048796859578	1	0.00309018661442519
g15275	2.70602361054199	2.6143845992917	2.61767359281539e-08	1	3.48696900416163e-07
g15283	1.10843125791468	5.14871826350711	1.14663575793599e-05	1	8.10545731484695e-05
g15288	1.22445019299137	9.08371158886577	0.00049713051407539	1	0.0021480203800016
g15291	1.17280433866278	5.68660219345961	4.9443447074778e-08	1	6.26219365731062e-07
g15292	0.66475241803639	5.41915556256642	0.00239720880995557	1	0.00815650401650969
g15300	1.47448061929772	3.89470976582065	0.00139306585372357	1	0.005160137127356
g15301	-1.10832415633386	4.9748233037742	0.00655405055009603	-1	0.0190515680951093
g15302	-1.48139582602385	2.66120722781736	0.0122297107668865	-1	0.032007637568738
g15306	-1.33827200393462	6.41609964639214	7.46352322602457e-06	-1	5.58410605627917e-05
g15307	0.964091284349338	5.29718496833006	1.015155801143e-06	1	9.5006846524789e-06
g15308	-4.23285443127162	2.03461132779225	0.000387444272591023	-1	0.00173729302549682
g15310	-1.31549999610736	5.58172461927015	0.000257289938314355	-1	0.00122428274435886
g15311	1.48158492766232	6.94397686098208	0.000244127457656201	1	0.00116931741206875
g15317	-0.881279999952984	5.54030035597742	0.0142222948571401	-1	0.0363440098755426
g15318	-2.3534481288502	6.58211079272708	8.51000538259197e-12	-1	2.256475716805e-10
g15323	-1.18719795505025	3.49941778908708	0.00266873981084247	-1	0.00892743238042631
g15327	-1.22046299719898	5.71311704425515	0.000200224151729392	-1	0.000983799461669367
g15332	-1.61010598638872	3.87625483608814	9.83903963858874e-08	-1	1.17558525437894e-06
g15339	0.945649393914962	3.95812656629039	0.00647589883562592	1	0.018843961640049
g15343	-1.19942202781698	5.84829142457747	3.89239316908233e-05	-1	0.000238646571176997
g15348	1.12623453943694	3.07969369487835	0.00646320744691918	1	0.018818209498125
g15350	-0.956863524594585	7.1777542765849	0.00422049052059933	-1	0.0130938112335567
g15352	1.14444311683704	3.90851113004306	0.0204165032716328	1	0.0490752430823901
g15354	-1.39534210315944	4.33274786650465	7.42906726918869e-05	-1	0.000418739605631344
g15363	1.18359785152264	3.21969210450287	0.00749972193839471	1	0.0213507266283371
g15371	-0.449367856717946	5.17163880352164	0.0110040590900517	-1	0.0292411903810094
g15382	1.81278022629028	2.32555584717155	0.000117206430749159	1	0.000620048598955123
g15383	-0.720401200177867	5.69889297985743	1.59857628594968e-05	-1	0.000109257420032033
g15392	3.72150720551877	3.62071712169698	2.35186469655473e-11	1	5.73907705217808e-10
g15396	-0.728444933538107	8.41885049701229	0.0193765977842091	-1	0.0470528802365448
g15400	-2.58388224002308	1.98072069775223	0.000127902896202713	-1	0.000667623135613258
g15401	-2.67165478930186	1.90961508944656	8.01224096066178e-06	-1	5.93580968862861e-05
g15407	4.24650268461746	0.627625085443344	2.66301807513553e-05	1	0.000171594341276819
g15408	-0.789300811869613	3.60338098267037	0.0123906215435835	-1	0.032355307722084
g15413	-3.5926672403558	1.44374140563212	1.55330641365674e-08	-1	2.16942545799029e-07
g15420	-1.47123325098433	2.94912428992913	6.13313976328352e-06	-1	4.71289700633492e-05
g15422	-1.98314279571402	5.80661673745399	5.47048530471689e-32	-1	1.3921319421549e-29
g15430	-1.44787536836745	2.7204690096645	1.1959014073082e-05	-1	8.40821244212565e-05
g15432	0.470590652190975	6.45216704260591	0.0158902616774773	1	0.0399140722433236
g15435	-2.53655603349254	1.5995187485693	1.23791788469655e-07	-1	1.44129536248538e-06
g15437	3.70897964298639	5.25524665272191	0.000139730263593884	1	0.000719285901099686
g15446	0.609597209057976	6.45463002857728	0.00021821660686023	1	0.00106129421976327
g15451	-0.592950724288113	4.70724856849755	0.00738056665749948	-1	0.0210635309719928
g15452	-1.41472048972982	6.02516119575578	0.000114460074504368	-1	0.000606994630558348
g15455	1.00046254938252	4.80667263744721	0.00172964575181948	1	0.00618248969480166
g15472	-1.48338766728116	3.85769321989619	6.98564023933908e-08	-1	8.55522628061558e-07
g15473	-1.01494975686733	9.97981743699297	0.000239679062624806	-1	0.00115054170311932
g15474	-3.5462479764203	2.68762140720969	6.62117562608643e-14	-1	2.41156015600676e-12
g15476	-0.89780755167539	4.66054487596868	2.81258360965405e-05	-1	0.000179636818224156
g15477	0.893262891101433	2.57453649240306	0.00864478553690992	1	0.0239833742879442
g15496	-3.21786366577931	1.98435732047655	4.21035097493586e-05	-1	0.000255819619701917
g15503	0.605132480121389	3.51322839867348	0.00631073113572378	1	0.0184455215698848
g15512	-1.26473604966113	5.69558077540039	2.60934680277103e-10	-1	5.29846120210346e-09
g15527	1.27685321211869	4.46597333592529	1.37582370558804e-05	1	9.53297931789164e-05
g15537	0.948737031962751	5.16401880122089	0.000108412871886664	1	0.000580740903395074
g15538	4.69606782303043	0.662918821137816	2.68768726199816e-07	1	2.89528487624266e-06
g15551	2.84030535701904	0.644942429668492	0.000331708037487339	1	0.00152078123410492
g15556	1.70975235713885	2.21414783997493	1.27498428611846e-05	1	8.89086017312858e-05
g15557	-1.00983128063426	5.31895088446319	2.65201952149379e-06	-1	2.24670655095853e-05
g15561	-1.08731355447257	5.88648528123552	3.11792930240696e-08	-1	4.10098862830549e-07
g15562	-0.876047665452888	6.66198034577132	3.92974763571955e-07	-1	4.08271947347691e-06
g15572	0.99212920272671	2.72832495259157	0.00816501581077686	1	0.0228692802761825
g15592	-0.998293904778497	4.07600317955482	7.02028173262858e-06	-1	5.29901465912392e-05
g15593	-1.35723825429215	3.00034731332191	2.61442736072478e-06	-1	2.21965789139524e-05
g15609	-3.33615126926324	4.77039323282358	3.8667330522995e-43	-1	2.04780092323807e-40
g15621	0.876796447543634	4.9567037820768	9.65977730160138e-05	1	0.000525933137607333
g15625	-0.72757106469821	3.47129907582244	0.00137485804035816	-1	0.00510284459988502
g15629	-0.522490202790416	4.2805352867284	0.00513149346097516	-1	0.0154885419543759
g15630	-0.73601234740076	3.75944614802893	0.00150251028227848	-1	0.00550517744600727
g15632	-2.58362110881053	3.50958255841142	1.69010377702683e-16	-1	8.60196974307549e-15
g15640	-1.29255360802286	2.9373348020454	0.0034906735969216	-1	0.0111411149028185
g15646	-0.926132913787373	5.04099519961598	0.00102726395953657	-1	0.00400821132758247
g15651	-1.7252707386053	2.93752748962189	0.000434891211426906	-1	0.00191843612965111
g15652	0.978025276340807	6.46416158635575	2.99170923263099e-05	1	0.000189424825164244
g15654	0.542482417945911	4.77305125941849	0.00974269022096605	1	0.0264342308058474
g15657	-0.716308729005917	2.11635148960084	0.00772378563211837	-1	0.0218584025796302
g15659	-1.25063843331785	4.13152197723638	8.2199930049518e-11	-1	1.83034957877307e-09
g15663	-2.34865840959436	4.77940310497264	9.74887606421926e-12	-1	2.55045696232812e-10
g15665	0.542044285115415	6.72006653294266	0.000968884776626895	1	0.00381077824126937
g15667	-2.01210346241144	6.71367617751245	0.00158615019944968	-1	0.00576313984020333
g15672	0.619116082675924	4.35116622601723	0.000510596000525763	1	0.00219748048106794
g15677	0.509756236051875	6.87603728985981	0.00830665877438848	1	0.0231831617553258
g15680	0.781869222810108	5.62770485125537	1.50188695027589e-06	1	1.34873853302732e-05
g15681	-1.60378129210305	4.13992536148077	1.7445980995153e-13	-1	6.01855629577507e-12
g15682	0.537570576153635	3.31058135146585	0.00936242397413155	1	0.0255902772734144
g15684	1.30978748987204	2.64280736945011	3.75828272898464e-06	1	3.07104045348015e-05
g15685	1.51035369800782	4.69726387327962	2.68369873751088e-09	1	4.39323949553263e-08
g15688	1.67238147397902	7.48647023790091	1.44642255550163e-32	1	3.88255479110335e-30
g15690	0.493347265783918	5.02020069125455	0.00590658871773848	1	0.0174727665948197
g15691	-0.569410013527504	6.15421152097249	0.000191168593600731	-1	0.000945230530306921
g15694	-2.40836629204158	4.18174850595848	5.42381477530401e-19	-1	3.74224121556627e-17
g15698	-1.44959690608384	6.36131064033561	1.76824703991176e-11	-1	4.40824436985635e-10
g15702	0.98127248805921	7.16728147318863	3.1906381214029e-09	1	5.1669879329661e-08
g15703	0.987731892926248	5.22242472792783	1.41994257043883e-06	1	1.28338444039432e-05
g15704	-5.16005414313348	5.47554804681372	4.08769619627022e-80	-1	1.14426295665593e-76
g15706	1.99212329329702	1.03430573229269	0.00117709601730469	1	0.00448826551062179
g15708	-1.36158861549149	2.92641863489301	2.98125757853739e-09	-1	4.85197194779404e-08
g15712	1.73410889520726	4.57028129075028	4.86038534204763e-11	1	1.12709172517661e-09
g15717	-0.618571112325547	4.11620700508571	0.00858334329221126	-1	0.0238297834812808
g15718	-1.73002358971516	3.15203389479685	6.76622382294952e-07	-1	6.65249151082267e-06
g15721	-0.784681285896683	4.11289197255631	1.37188498066076e-05	-1	9.51241549753983e-05
g15724	0.597934355649586	3.22061271257197	0.0109935456537506	1	0.0292211783892083
g15725	0.607406104033122	6.88114115460678	0.000177143566823396	1	0.000881892325178977
g15731	-1.71706719746841	6.18982525220245	5.16966144322909e-18	-1	3.20568088544538e-16
g15732	3.54581268669403	2.58318810360497	1.47459240952885e-27	1	2.67542946895535e-25
g15737	1.06972271481442	4.04130997615388	3.43063136154089e-06	1	2.83642284934151e-05
g15738	0.548473799882791	5.6704825309294	0.0167801424750199	1	0.0417108831406845
g15739	2.54371800282168	1.2734317538339	3.02532609262373e-06	1	2.52906419731066e-05
g15744	-1.13167907567313	6.66663091682991	6.27041646681647e-14	-1	2.29232855722516e-12
g15745	2.30979203383546	2.13500916306075	0.0121116386670876	1	0.0317557955753155
g15753	0.639940182054376	5.67233507154173	0.000152740793836	1	0.000777593103459707
g15755	4.73325298611002	2.09071930301814	8.3276010663131e-07	1	7.95996794606854e-06
g15757	1.6469397372289	1.62743387725381	0.00448950004777691	1	0.0137973264485867
g15759	1.57446464420802	2.1030923037216	7.08793148531775e-05	1	0.000401294474009827
g15765	-1.43138347098393	5.60284677263602	1.47197602316958e-11	-1	3.73135448564137e-10
g15766	2.19872020951081	5.52035939234532	3.63166780298106e-10	1	7.16641798584228e-09
g15772	4.51147179428473	1.30186404171299	3.28702489875862e-10	1	6.55898705612781e-09
g15773	-2.62181631721453	4.53400581506536	7.52304649910049e-18	-1	4.54981778240352e-16
g15776	-1.5366780523687	4.86724856744892	5.89947746632463e-08	-1	7.33504193861873e-07
g15786	1.08155436119053	1.97767883053037	0.00504472648034296	1	0.0152595577928868
g15791	1.12587875047761	3.36747548870825	0.00108057088987553	1	0.00418371598243647
g15794	-1.49258655803434	5.47769631002926	2.69208073193327e-11	-1	6.52055895454046e-10
g15799	-5.36511600789186	1.32946362209662	0.0159169051144061	-1	0.0399605068182943
g15802	1.92773422682796	1.75213859849365	7.26498837631954e-08	1	8.8641000768357e-07
g15806	-1.48813460812965	3.59254441738163	0.011304360289318	-1	0.0299215101808977
g15808	1.17537753637337	4.16407415215719	0.000440338459827074	1	0.00193853788369165
g15809	0.798106570346944	4.53132167877132	0.00105769119065014	1	0.00410974794384087
g15810	-0.54804451263369	6.08743096351145	0.0166339581323476	-1	0.0414158080817473
g15811	-1.22359967218689	3.98062601144378	6.72378896148549e-06	-1	5.09878655960945e-05
g15813	-1.0372651438698	6.07057384672956	0.0139423484530623	-1	0.0357311428116342
g15816	1.7916886061239	4.26806561655186	0.00445211896057038	1	0.0137039382708729
g15832	-0.610421187459051	6.9298494506702	0.00311831699438442	-1	0.010178652239461
g15835	-2.3964948213563	2.05020881349916	0.0123885082149596	-1	0.0323541008226221
g15842	3.55592878587854	2.36648063576225	8.16007932521404e-09	1	1.20325950852125e-07
g15858	0.47695191590133	5.72295185748274	0.0151736627590353	1	0.0383896606537505
g15876	-1.74834114679514	4.40292644653104	6.58145572341979e-10	-1	1.21778682625506e-08
g15878	-1.18400389473487	3.54462559474141	9.15256793278702e-06	-1	6.65718517605648e-05
g15880	-1.9702724212771	2.38781893125929	5.55117950796112e-06	-1	4.30964193575666e-05
g15882	0.766464053425773	4.67859318764951	0.00153304127591912	1	0.00560377821237069
g15885	0.515119375997118	5.61281061215545	0.0167906228314897	1	0.0417210568581081
g15904	-1.35510143895626	5.03510089921539	3.63562102012862e-10	-1	7.16700139732598e-09
g15909	-2.19535994464883	3.90725813384935	1.07993280599675e-17	-1	6.41251010106253e-16
g15927	-1.33921515570734	4.34067909469803	1.0812687831872e-10	-1	2.36498059605694e-09
g15928	1.50728625247237	2.83198524963569	7.07443777687311e-05	1	0.000400723115334101
g15929	2.39177084889791	3.44400567737074	2.68098738403645e-14	1	1.02605366777723e-12
g15930	2.47087325814302	5.08833652367949	5.52327678730063e-20	1	4.27781061846466e-18
g15934	-0.718334926643353	7.69532802863078	0.00616875631813715	-1	0.0181061683723633
g15940	-1.54251640873406	3.56064061677415	0.0163144699298448	-1	0.0407445881054435
g15950	0.500633527948455	6.93350071286233	0.00991179571997584	1	0.0268521550024784
g15952	1.97672163802502	2.05757190673646	4.01075895276611e-06	1	3.25038119550445e-05
g15954	-1.39756914258795	4.86075236199515	5.6602046691602e-12	-1	1.54688578092321e-10
g15959	0.841304327877986	3.23349987439179	0.00382203563590457	1	0.0120348366198859
g15963	-6.47578584292211	4.86439158283315	1.8317171027374e-65	-1	2.99104138567827e-62
g15964	-0.496598716180099	5.73329323838423	0.0156979213211656	-1	0.0395221339185712
g15970	0.784282327144669	2.33046994145927	0.00329789439439439	1	0.0106272933641395
g15971	0.918103927876306	2.97636171846129	0.00290078966257471	1	0.0095853243571925
g15974	1.40043302382945	7.51681029130156	2.25562163012508e-06	1	1.94708836309696e-05
g15980	-1.25832454312317	4.73646350957762	2.24598672381091e-07	-1	2.46003967876327e-06
g15981	0.928792890906372	3.67718079471122	0.00429196410509221	1	0.0132861037344837
g15988	-1.09121911250012	2.0323187480456	0.0117122485696572	-1	0.0308677216842546
g15990	-0.781109110122218	6.70266477819166	0.000649549840729978	-1	0.00271384416398804
g15995	1.76775645755782	3.54324701188659	4.83449418285793e-05	1	0.000288993024750156
g15996	-1.30650575603491	7.50649078831526	0.00642082071760742	-1	0.0187170458139716
g15997	0.556463877847361	6.86781341325452	0.00603181329003269	1	0.0177680970261862
g15998	1.33894028428324	4.3939199750866	0.000432653463182482	1	0.00190991543703735
g16002	-1.74895220158092	4.04530881374951	3.3304061294693e-07	-1	3.51773425108266e-06
g16005	0.838316155535972	6.75811893255958	6.70558052493504e-05	1	0.000383301780589563
g16009	2.9770954587451	1.77927128458385	0.000952332910495407	1	0.00375623256464523
g16023	1.03908579890357	2.15397421601668	0.00690191447523937	1	0.0199179696822261
g16027	1.23659494097657	2.83211635584676	0.0101335200863843	1	0.0273356726449201
g16032	-3.01633725844271	4.366021233629	6.07693933018305e-05	-1	0.000351780284120936
g16036	1.59696555809877	7.11483242218436	0.00062015851985674	1	0.00260604893772096
g16038	0.89796707052298	3.66087053081054	0.00106267771085603	1	0.00412585094991558
g16042	-1.71330594944467	5.42166126348805	0.0127358398025156	-1	0.0330935924851205
g16043	-2.81059979730306	5.89370083386141	1.55062593999398e-21	-1	1.40669052287879e-19
g16048	-1.70949977885215	3.1049758280954	1.00367468621326e-07	-1	1.19556264293914e-06
g16050	-0.780407007947667	3.09378816267011	0.00872723977267517	-1	0.0241676460352699
g16054	1.4595890664751	3.80878052961241	1.35243947312506e-07	1	1.56533086095012e-06
g16056	0.724978958277457	3.99642671797173	0.000796740943738717	1	0.00323366586424196
g16060	4.41814579137075	0.983289145646025	0.00206086365308272	1	0.00718985169662758
g16063	0.546100651474698	5.15723057294543	0.0049723040730908	1	0.0150730659517658
g16069	0.650021123554989	5.20349748028041	0.00129423921335643	1	0.00486115574017015
g16073	-1.53081668662247	2.94390646164297	5.60139927989492e-05	-1	0.000328621014639344
g16085	1.11739668909356	3.40068871448002	5.81001295987861e-05	1	0.000338730151588282
g16086	1.24925612841258	4.49525679768376	5.35555681449556e-06	1	4.17264953399764e-05
g16102	-1.50183519077506	5.62010063473151	4.6272573809824e-14	-1	1.72706873105429e-12
g16110	-1.25490537406729	2.10587295050816	0.00600547087028562	-1	0.0177011434571671
g16115	0.995015997681894	6.20198785352044	8.20176843124255e-06	1	6.0520597039231e-05
g16120	0.543043707683622	5.05015342513466	0.00522269456895058	1	0.0157298954931735
g16124	-0.758055314462463	2.75921492125243	0.00836722461202863	-1	0.0233322564782555
g16135	1.12449526880478	4.13379957093659	3.40275617929748e-05	1	0.000211874824700776
g16137	-1.67194337015003	2.5182308522084	4.06416101503466e-07	-1	4.19364060503445e-06
g16139	-1.00537832438953	2.74948843082551	0.0206802788023539	-1	0.0496119078271456
g16140	-0.98354004027006	4.98602218378494	3.65078544678501e-09	-1	5.82036265415325e-08
g16148	-1.38009368747671	3.71338646924106	4.0747545984311e-09	-1	6.41839359776989e-08
g16149	1.13150266649725	2.89422513455567	0.000168627396884296	1	0.000847244574858404
g16150	-2.07828841748722	2.58021329464725	1.25271947978105e-08	-1	1.77234932897543e-07
g16153	0.641179619322978	5.9076627808977	0.0046135471063118	1	0.014116560828885
g16156	-3.63760292083189	1.70969717365091	0.000613390787560681	-1	0.0025823111255576
g16162	1.22452000267869	2.25264751324954	0.00139457448780367	1	0.00516474902447797
g16166	-2.28768459790745	7.36580255209932	2.65410746552279e-22	-1	2.68078534984119e-20
g16167	-1.03030061486519	3.75724333924986	0.00049033103928423	-1	0.00212426193119047
g16170	-2.37314456201081	4.01162104667919	3.13703483104143e-14	-1	1.19591823957698e-12
g16173	-1.05108491036131	5.95733028901836	0.000375071515820147	-1	0.00169187991539958
g16175	2.07834333287489	4.08070733575169	0.000257836816362747	1	0.00122599185067412
g16179	1.2423293106015	4.61553956744367	5.73075372477313e-06	1	4.43850273663753e-05
g16185	0.997911827680976	3.97680133120501	0.00697648961869658	1	0.0200888044200381
g16188	0.808978802952211	3.82443488193474	0.00231930669145908	1	0.00792446636776646
g16194	-2.238225945309	4.05985931851624	1.295526771503e-24	-1	1.75074807500699e-22
g16198	3.15917726794665	1.61325398625075	0.000109519838464871	1	0.000585709943973565
g16202	-2.18908205166662	2.45577926163891	2.52237883144496e-13	-1	8.42010446374173e-12
g16203	1.20473585714736	3.62954292039543	0.000215024066443677	1	0.00104810860247857
g16211	-2.88034114911605	4.39779863200144	1.99951060434293e-14	-1	7.78934598252479e-13
g16212	-2.62705587303231	1.14209507704579	0.000142353942518326	-1	0.000730216100431047
g16213	1.13660477507128	6.06244120547993	0.000701907555138838	1	0.0029034997979619
g16217	1.0075878248054	2.86071755328626	0.00283983289393389	1	0.00941087866677398
g16221	-3.60109143917422	1.25720366473853	3.10569121985275e-06	-1	2.58972153886365e-05
g16224	0.967440133950397	4.76477623680629	0.00437206531764074	1	0.0134893119035066
g16229	-4.80028984427153	2.06667526461973	0.000176038452181792	-1	0.000877952015907917
g16233	-1.10262625311352	4.01196344469445	2.00705929907303e-05	-1	0.000133815335030065
g16236	-3.0298174850168	1.51517111754785	0.00755404867362689	-1	0.021477304666239
g16244	1.09706949807597	6.2569003646024	1.46066917416555e-05	1	0.000100603910255796
g16245	-1.79405214490667	5.1388565325742	2.21933980612423e-09	-1	3.68854652256186e-08
g16253	1.36586561570015	3.23051358301203	0.000376584988574013	1	0.00169597399473863
g16261	-0.70204617530928	5.5369760792873	0.00150225725346495	-1	0.00550517744600727
g16262	-0.670875045199076	3.44676426833158	0.0133608950091753	-1	0.0344301338380839
g16264	-1.38778864938769	4.13728638687768	0.000322297232452806	-1	0.00148353635656865
g16265	-1.64270134730836	7.77235136473355	0.000202905024794861	-1	0.000995474201516102
g16272	-0.932659200687418	3.20041888094683	0.00155435233827968	-1	0.00566968244016944
g16275	0.549527203829937	5.54569529552445	0.0144103852188821	1	0.0367719101919515
g16277	6.82780091890154	0.727783513124971	3.63985663353415e-05	1	0.000225349101845503
g16285	-0.925420230091293	5.48929954043149	0.0156124102616222	-1	0.0393371710269367
g16287	1.11675402522207	3.03650523710375	0.00150750720442798	1	0.00552038939838651
g16289	0.743971981325992	5.52802798353836	0.00720751762546942	1	0.0206448337773824
g16290	2.95013277712315	2.59262805295344	1.80237700892371e-05	1	0.000121552957725106
g16293	-1.61971589586734	3.21433338297918	3.5390928471191e-10	-1	7.01198426079867e-09
g16299	-2.06092741061144	3.91100119726035	2.32950627780911e-05	-1	0.000152664466600902
g16300	1.70839782693306	0.965934604825673	0.00192085691569464	1	0.00677939323901955
g16301	-0.885267897353091	6.49856114288146	8.43887911061545e-05	-1	0.000467911251195557
g16305	-1.4235960384683	4.64867142872048	2.46626319013395e-06	-1	2.10664460377832e-05
g16306	0.539658125249547	7.51932440852164	0.0147671981025497	1	0.0374919988105028
g16308	1.18504137045944	1.8552759869588	0.00152181407003108	1	0.00556757780101924
g16311	-1.49404678556478	3.6923597677019	6.48282964017157e-08	-1	7.99943619642078e-07
g16317	-1.08972624454548	7.05395174357875	7.34714239849836e-07	-1	7.15187557369972e-06
g16321	-0.647253321559593	4.59282134895077	0.0188555924400792	-1	0.0460061429290688
g16323	-1.36615357568387	5.27406200394398	4.53408038325606e-06	-1	3.61453641618806e-05
g16325	1.16755126935641	3.27391594287126	7.18950385920684e-05	1	0.000406457957649042
g16331	1.14439218621532	2.97647038161031	0.00492587778219427	1	0.0149577832236319
g16336	-2.34965558912402	5.30260408616068	1.8307027257941e-10	-1	3.82437312493981e-09
g16337	2.46151587849549	2.86379681473243	1.21512893120681e-05	1	8.52504525850251e-05
g16342	-1.61102106901154	4.59985949102316	2.546107508299e-06	-1	2.16728829822411e-05
g16350	1.45070583262512	3.92789786499725	7.25896678406658e-07	1	7.07658975789973e-06
g16351	0.902679281065866	5.63811913290762	0.000139814153181217	1	0.000719285901099686
g16352	0.746750075301256	4.41152462438056	0.00544205537051754	1	0.0163179427154119
g16353	-0.677872958412226	6.94851032399023	0.0184189290240385	-1	0.0450641670902778
g16358	1.29850357446328	3.02916075256479	0.000351737884555979	1	0.00159691933453995
g16360	0.762926955459118	6.57332710835202	0.00930865489425738	1	0.0254788507686791
g16364	-0.979364355931023	4.92596961816476	0.000234219595846216	-1	0.00112571326480417
g16365	-1.46546646213467	3.19533583640356	9.80184120674026e-06	-1	7.05351004208871e-05
g16376	-1.17104134049371	4.3587383364185	0.000438157626730728	-1	0.00192937049343564
g16382	0.719307667641517	8.46311782131219	0.000958002684826221	1	0.00377403751692195
g16389	-0.883981678644583	5.11221479717767	0.00269839681157626	-1	0.00901535985044106
g16391	-0.653774547200229	4.80213635447087	0.00219587706297875	-1	0.00757615110106746
g16394	-1.68939795569787	4.58225569830145	1.55392237338209e-11	-1	3.91376721162238e-10
g16398	3.86412345815416	3.14029696341268	6.20313784764895e-05	1	0.000358027941457087
g16412	0.915900279095295	3.79185864868101	0.000453698091587438	1	0.00199064355231882
g16415	-1.86670659053819	4.84966338680979	0.000177892582179565	-1	0.000885171444339404
g16418	3.58654747928101	1.4127792672275	2.45102476394891e-11	1	5.9587878721562e-10
g16420	3.85159569319236	1.61704560558569	2.2402716976023e-06	1	1.93469034440357e-05
g16423	1.107067571581	5.96691677078751	0.00690622770239588	1	0.0199274822306652
g16424	-1.64588724041087	3.99783042128855	0.00107997990621326	-1	0.00418308089785507
g16425	0.881714471137999	4.04969871581094	0.000743681855649982	1	0.00304926678415179
g16427	-1.07290780137396	2.85102383633505	0.0164022379053908	-1	0.0409376960586082
g16431	-1.09671820007963	3.40368202964286	8.81695400069709e-05	-1	0.000485303970909156
g16433	-2.72197609923066	1.96452189488675	0.000121573939872154	-1	0.000639699611115695
g16446	0.806372712343648	2.39638778071646	0.00840460676576047	1	0.0234131745201985
g16457	1.01288276827244	3.12256272345398	0.00108038728925125	1	0.00418371598243647
g16458	1.40536941954751	1.3628611108922	0.00600170743311601	1	0.0176931270577621
g16459	2.55345042277273	0.746336007281757	0.00013352239934711	1	0.000692344910083786
