geneID	logFC	logCPM	PValue	dir	qvalue
g14229	-3.16512174035506	3.42538282430115	1.28494931697555e-09	-1	1.04562217052059e-08
g14232	-10.0921886805821	4.00812884455068	1.37902676148484e-27	-1	5.06030512945609e-26
g14234	-7.60628594626038	1.96471467733606	3.94892062455406e-09	-1	3.01908309161673e-08
g14235	-6.55482153033191	1.62156482959514	0.000123368286968343	-1	0.000457494622093996
g14236	-3.28602730406539	4.54898340084516	4.52796618170964e-18	-1	7.98609336909095e-17
g14237	-7.10199805716013	5.07590945807028	4.95199263408703e-30	-1	2.22555724002145e-28
g14242	-10.7747355457254	4.60096472520923	5.57752380751464e-16	-1	8.19891815515749e-15
g14243	-8.37228630101916	6.37544276422985	2.6980897948147e-42	-1	3.77636210924242e-40
g14244	-3.80796695436588	5.05240597146777	3.9258120839193e-15	-1	5.41353186378597e-14
g14245	-3.02951799731889	6.30181225415834	1.12841622561186e-21	-1	2.68341212874567e-20
g14246	-11.2000532744377	5.02783016240283	1.74186415081317e-44	-1	2.99402000308633e-42
g14250	-3.96590680796559	6.83716458423253	8.52695692174678e-45	-1	1.51896109892389e-42
g14251	-2.56083834028993	3.31053766774923	4.01566415649687e-07	-1	2.32526415917719e-06
g14252	-3.36643459485064	4.79105207879832	3.90318762543411e-06	-1	1.91446712191192e-05
g14253	-3.40082025186059	5.60607478695646	1.3418746229669e-22	-1	3.41480951130344e-21
g14254	-8.68331338513595	2.79840000832536	8.71849358479551e-15	-1	1.1661357119049e-13
g14256	-6.84042415186847	1.90635474922407	4.41176031138193e-06	-1	2.14512266256896e-05
g14258	-4.13666937735333	4.3444281714195	1.87791248199061e-22	-1	4.71765321597513e-21
g14268	-3.09959872023533	6.26007625221389	3.06018066912659e-18	-1	5.46122406298138e-17
g14270	-7.78560845300004	6.57220448795478	2.53173146134584e-26	-1	8.49473938100543e-25
g14271	-4.17567444844507	4.23368618902753	5.1312229496377e-07	-1	2.91692235851902e-06
g14275	-9.37415423615457	4.05726162818833	4.95298400257093e-18	-1	8.71218326125471e-17
g14280	-4.0513618229072	2.61212901670124	6.81300078385938e-07	-1	3.80127421297621e-06
g14282	-9.76257950759228	3.92373501781774	4.39878207108253e-25	-1	1.34678335441972e-23
g14283	-9.38357106618335	3.87262130514532	3.5097228370873e-21	-1	7.9322974616754e-20
g14284	-5.39835004243204	3.19374104200037	6.29018765630735e-13	-1	7.19114510649607e-12
g14286	-4.4426694649516	2.81506013653228	0.0013650695283635	-1	0.00401448857996138
g14292	-7.10114936659594	3.11733133936264	1.51617977509859e-06	-1	7.96075634862186e-06
g14295	-9.21910934258724	4.32428358917731	2.70210495035577e-19	-1	5.26319547735798e-18
g14299	-6.82845928119117	5.06806424043924	2.10201403552797e-41	-1	2.59050094504217e-39
g14300	-1.89185745157661	5.91982570349104	2.08237988590443e-10	-1	1.84134629351522e-09
g14302	-6.71116643640346	1.89133356686988	8.38189457879167e-05	-1	0.000322424861153166
g14303	-3.07594675803563	4.58993441069642	1.42977215062768e-07	-1	8.82962032510224e-07
g14304	-8.9353200178264	2.83292985001133	2.0048088019472e-15	-1	2.83640638802566e-14
g14307	-3.82918522736029	3.77549875499173	9.18074596829719e-12	-1	9.28375138673983e-11
g14310	-3.14340030748986	3.51203554118866	0.00515232298357013	-1	0.0130709177709809
g14316	0.86347233512334	3.29436692363887	0.0119348628771438	1	0.0273109468734828
g14322	1.39454310665231	2.81107657078351	0.00482842140824934	1	0.0123322363783428
g14325	3.28360473853407	2.7371773715731	1.90412170977214e-10	1	1.69135380339914e-09
g14326	2.42736981390156	1.30248624428481	0.00124823234881663	1	0.00370620216803675
g14331	0.639957172710103	6.21978800463094	0.0215935249037937	1	0.0459219796494289
g14332	1.09607513968145	5.34346438846527	0.000812380146089974	1	0.00252395575751277
g14333	-2.87960294604444	1.6094371765018	0.00276128712793	-1	0.0075180521428079
g14335	-1.36352072208759	4.64302585257769	4.59192283167189e-05	-1	0.000186252800427677
g14336	-1.83550301333304	3.48579086836747	4.449681693641e-06	-1	2.1619517179989e-05
g14345	-3.97703598372325	2.96786303373291	6.2610763574007e-06	-1	2.95486009689949e-05
g14356	-1.36664551390034	3.67199012907349	0.00090302329952525	-1	0.00277216693626779
g14360	1.35240655762977	4.78393171234877	2.56032525925362e-05	1	0.000109325721192143
g14363	2.27783465418204	5.33585415238263	7.87665273838007e-14	1	9.70710757286525e-13
g14364	0.865879209319602	6.43201406666168	0.00323171123714979	1	0.00865455537678696
g14378	0.67855503650352	5.43171049184424	0.00826696260585901	1	0.0197477913277834
g14379	-0.785823374796528	5.45155190712797	0.0016942968888666	-1	0.00487085497906998
g14393	6.18579229520589	0.714413052625664	3.27289991211952e-05	1	0.000137093787468966
g14396	1.49862319958394	3.13449956935033	0.000444669248826933	1	0.0014698539019507
g14399	1.11364370427608	3.69843082779612	0.000389819334268573	1	0.00130505891935635
g14416	-2.03535087833929	5.76869861154851	1.6931332447267e-10	-1	1.5114781745066e-09
g14425	-0.865774914604956	4.21995745971247	0.0192744095747687	-1	0.0415309056100279
g14452	0.719629563546195	5.32366422369264	0.00721509833528078	1	0.0175692620703153
g14453	-0.960089587868213	6.63381049141469	5.78316684352512e-05	-1	0.000230233958347978
g14457	1.2311018292849	4.45815085385655	4.10572842385595e-05	1	0.000168387956149415
g14461	0.759421560173932	7.80601479699262	0.00356265655380862	1	0.00943442756531807
g14467	1.26271325335587	5.20213619415259	3.99826374189051e-07	1	2.31587283542254e-06
g14479	-2.22459383729522	4.26844253156876	4.68334475937594e-12	-1	4.87717243133226e-11
g14483	1.68593337134306	2.01567887266242	0.00257224260944357	1	0.007067175256877
g14484	-1.61314575341516	2.07865700806671	0.0165270757038403	-1	0.0364037824209477
g14485	-0.647461273155577	5.89663081800819	0.0225872605188252	-1	0.0477863711796998
g14486	-2.32336008107309	3.80535921695652	8.26155410562719e-07	-1	4.56143005634727e-06
g14498	0.639904107872381	5.73357872899253	0.0172264152706708	1	0.0376984149239217
g14499	0.70246011381593	4.42082622645899	0.0160847614465135	1	0.0355293541364482
g14500	-4.28774143075661	3.1777477495597	7.43742559781212e-16	-1	1.08193284772924e-14
g14523	-3.06344926662993	2.50178459835479	0.000164877609128185	-1	0.000595974313017302
g14527	0.885183428798918	6.07342419615171	0.00359982212572394	1	0.00952193770971391
g14530	1.06749671717056	5.46113170067706	0.00126920485933925	1	0.00376306085924536
g14539	-1.66683192340322	4.72290777806792	4.95889347192837e-07	-1	2.8246952785592e-06
g14547	1.48574332576382	3.96254207055361	4.40014626832739e-05	1	0.000178955720481269
g14549	1.41827606913012	6.21061860449038	4.6158377011515e-05	1	0.000187029238531976
g14552	0.959544646659956	5.17566913621003	0.0101138564696424	1	0.0235425299979382
g14558	1.45967297591398	3.14009385145914	0.000409933714193048	1	0.00136563262999197
g14572	1.22936983416149	2.88374221943228	0.0033058524016692	1	0.00882587361479915
g14573	0.823875123412017	4.85363404897008	0.00837293909175347	1	0.0199595792582615
g14581	1.17765172395897	6.75865187089227	4.54428082441776e-05	1	0.000184434926997651
g14587	1.77025207479	7.76650004531094	0.000934192420206857	1	0.00285443637516815
g14590	1.74939080704157	4.02284512852968	0.000105527951022488	1	0.000397275734925199
g14591	1.20404985141602	4.6139144533223	0.00985897301061832	1	0.0230203260418334
g14594	2.84112659312706	7.23561184423791	2.16579507225591e-12	1	2.33308160752361e-11
g14596	2.01082699585858	7.82960592657257	7.28411213012768e-05	1	0.000283592642936324
g14599	1.7037967428043	6.3712616290218	0.00216079016000285	1	0.00605905597957297
g14600	3.92142257553413	2.39729181420849	1.55240099515571e-06	1	8.14439022759734e-06
g14601	1.54328733667163	4.4655203361071	0.00223008324535083	1	0.00623462422494643
g14607	-1.62748755037544	2.47541455078307	0.0172885840149387	-1	0.0378217934322569
g14610	-7.11583102821778	1.49711479385566	1.56322939447346e-07	-1	9.59332288904084e-07
g14616	1.38340118208796	5.49636767052624	0.000460930448653227	1	0.00151746171729838
g14617	1.06084499291944	4.98638224990436	0.0145727630577101	1	0.0325936870352504
g14622	1.53441750218566	1.92578655587792	0.0146186841925771	1	0.0326546955254388
g14626	0.910904622242372	5.87664339267206	0.0134606364168837	1	0.0303662411453875
g14632	1.58096390374726	4.42279638600979	0.018653809887106	1	0.0403801816988336
g14633	-0.858784522509386	6.66679508308174	0.00226214709520895	-1	0.00631795500721484
g14634	-2.01986826512423	5.04763367080722	7.56068262053159e-11	-1	7.00149224713216e-10
g14635	-0.984802633541399	6.56929973656063	0.00184521273700824	-1	0.00525384242686377
g14649	-1.1760801672234	6.05167175469228	0.000818828677973435	-1	0.00254036541242708
g14654	-2.46569819499166	3.76380337378679	2.59898715037858e-08	-1	1.78253948938286e-07
g14656	-1.16949263164295	4.30781806553929	0.00157801796863191	-1	0.00456941955007274
g14661	-0.987683152252897	6.28575120631266	0.012590944839129	-1	0.0286383707629406
g14665	-1.48618644011988	5.38266981091508	3.55590994376384e-05	-1	0.000147842256202106
g14668	-1.24592822085397	4.90682375258528	6.01816562452583e-05	-1	0.000238764841896302
g14671	-1.01755087359157	4.1738153388507	0.0224511788285228	-1	0.0475395341630542
g14675	-2.79486567530489	1.82894830044455	0.000243362123684151	-1	0.000850942329334571
g14681	-1.76584330213954	5.5939595996369	2.65558847567764e-06	-1	1.34183228934769e-05
g14684	-2.27959706863024	1.83376292439163	0.0164126944948899	-1	0.03617623719093
g14689	-3.69158680082785	2.48712572873157	2.33267102663258e-07	-1	1.39611144675826e-06
g14690	1.23413414932716	10.1131651946766	0.00259099266667424	1	0.00711270682312717
g14695	-1.6209281687296	5.63161859471611	5.72568638009457e-06	-1	2.72648419484698e-05
g14713	-2.08533751181017	2.96937050365881	0.00184064972970115	-1	0.0052461863932355
g14715	-1.56864648456128	10.7406281170802	0.000410230549375794	-1	0.00136638919174209
g14721	-1.6567941881306	4.11434243301889	2.83748967556844e-05	-1	0.000120373696022437
g14725	-0.884926256051442	5.32918489284077	0.0126572890158739	-1	0.0287759111574485
g14732	-1.45790412733065	3.17552758147778	4.60911213171947e-05	-1	0.000186833993010019
g14734	-1.70381156223409	5.78822717713652	4.23063193294695e-06	-1	2.06165711828141e-05
g14736	-0.806196709238551	5.86143497485778	0.00508808128711124	-1	0.0129313816888385
g14740	-1.34717513824027	6.23875282226547	0.000788959230773854	-1	0.00245859671231134
g14748	-3.19607687526944	4.36351508906591	1.06861596392276e-16	-1	1.66981896435937e-15
g14760	1.39806896467395	7.6726508076518	0.00028400324159217	1	0.000980624408634108
g14763	-2.98533761361345	5.30747457939354	1.70571275863409e-10	-1	1.5220146405025e-09
g14765	1.59761741019287	1.63261349279302	0.0176725652980806	1	0.0385456274505665
g14773	-2.74850999920881	3.60935250191838	1.15219473014542e-07	-1	7.23031287940263e-07
g14774	1.23021997525113	5.31746940641457	3.35407265862656e-06	1	1.6664060280372e-05
g14784	-2.61056167716336	4.85940406522457	3.08550108395449e-15	-1	4.2910144599069e-14
g14788	-1.49330887385852	6.75720792353024	3.59149111148686e-05	-1	0.000149068562443518
g14791	-1.20425921892206	5.81475580116691	0.00195279458536407	-1	0.00552962570812267
g14794	-1.40138014490075	6.50756755677597	0.014883791273057	-1	0.03317573541071
g14795	-2.0979436604669	2.34351977318163	0.00112204233475778	-1	0.00336750184554737
g14799	-3.46109571569253	2.05375076441046	5.56444795419e-06	-1	2.65680696058365e-05
g14803	1.00150798952446	4.64786632889855	0.0234968504344659	1	0.0494438127430584
g14811	-1.50975186486373	6.11049334215858	3.72370274898058e-07	-1	2.17095969551546e-06
g14812	-1.69618939855112	3.73395026935837	0.000386525275999566	-1	0.00129513727483097
g14814	-1.03363136490461	3.87727621456111	0.00814460121185578	-1	0.0195102030252218
g14816	-2.03026722419775	2.53318027947031	7.54797735152989e-05	-1	0.000292992504364557
g14825	-1.74911467725598	4.7719160483897	9.26352560443057e-05	-1	0.000353012026874401
g14830	2.21267384012154	3.16347107986006	2.39631839950402e-05	1	0.000102860589350014
g14831	-1.13085233633155	8.21954038621127	0.0107415561300946	-1	0.0248413539914085
g14833	2.87335369498556	4.34230949791454	9.59797302584123e-25	1	2.84958002183877e-23
g14839	1.39575061483956	3.28617262321304	0.00467506013951991	1	0.0119733111271589
g14843	-0.964469441578003	4.22686369453775	0.0192263821126679	-1	0.0414456498897391
g14846	1.45424698303826	4.77229116184312	6.55992113626068e-11	1	6.12103117452515e-10
g14851	2.31026791337365	5.7570029963596	1.82300146970289e-17	1	3.02726388125663e-16
g14852	1.94564556102804	3.17955563179976	4.17918083861281e-09	1	3.18642212189175e-08
g14853	1.65490127863637	4.96164618897646	1.98334324778769e-12	1	2.1495360033407e-11
g14855	1.79634687698492	4.46933193428137	1.09499617045007e-10	1	9.99368884954315e-10
g14856	2.63928388128605	3.0086932770104	1.21390574145844e-11	1	1.2086627542621e-10
g14859	-1.71165191141632	3.59542098259322	0.00548435523328594	-1	0.0137794513137887
g14861	-3.58124579395533	1.38910963091392	0.000923975765906319	-1	0.00282674553207406
g14866	-2.72611879008162	9.18690526798464	3.85511638037725e-09	-1	2.95082052630829e-08
g14879	-1.62989057326435	5.15520074922691	8.92520765503365e-05	-1	0.000341514243312604
g14883	-1.87120438187862	4.30303822734896	0.0089561958305438	-1	0.0211850141597665
g14897	-1.70767782998622	5.04292209344189	0.000699107674443878	-1	0.00221094494524335
g14919	-2.38641311776481	2.34745997895612	0.00877868983855619	-1	0.0208128768767705
g14927	1.14125040262057	5.13368169528319	0.00806071198022944	1	0.0193470910402494
g14935	-1.9579806908131	4.24934522096376	5.25610438442673e-06	-1	2.52064036742148e-05
g14936	-0.748773306165134	6.30204342620121	0.012191385279189	-1	0.0278232232175294
g14944	0.998456360023213	4.52527351694426	0.00240135551163343	1	0.00664992119155328
g14947	-1.38534016198552	4.58270290200288	0.000204968774126594	-1	0.00072720679504085
g14948	5.3755651637365	3.29466227216679	0.00217788648008445	1	0.00610088428552605
g14951	-1.67337357999768	5.3451814662241	1.13493012921592e-07	-1	7.13244255355548e-07
g14953	-1.93034153208453	4.66457375238245	9.45726165266336e-08	-1	6.01476929840761e-07
g14961	-0.97061821050402	3.8182816401308	0.0101901913978656	-1	0.0236976976550175
g14966	-1.1815448008625	5.5937652371647	0.00275142261416762	-1	0.0074993407149102
g14999	-0.791984638938985	6.27179145108793	0.00467263623129996	-1	0.0119702323117169
g15003	-1.84067912244553	5.17083524970817	2.03358910787682e-12	-1	2.20034116890372e-11
g15026	0.651372321918644	7.22084034915034	0.00655869915887095	1	0.0161353057147616
g15035	0.721051724185593	6.31551984050585	0.00378653138704953	1	0.00994598961517903
g15036	-0.96143344519019	4.03339507790672	0.00698874388571204	-1	0.0170711090053013
g15046	-0.745905067456118	7.04192188146418	0.00084755349516083	-1	0.00262118225026459
g15047	0.923635136672865	4.25162458978141	0.00615366719593976	1	0.0152499188952118
g15051	-0.99388955814197	4.23312512779506	0.000415031206764465	-1	0.00138073624729197
g15053	0.982601193259922	5.55130312180405	0.000838674370198281	1	0.00259659097551514
g15055	1.40998392568053	5.84441117697487	1.79036718310795e-07	1	1.09188437450981e-06
g15057	-0.876567483448365	4.76649549603744	0.00503677476062471	-1	0.0128226063965754
g15058	-1.48778755881947	3.57333965786109	5.07691782981168e-05	-1	0.000204191717724056
g15065	0.705642929527762	7.6794157342829	0.00162484601262975	1	0.00469253612637878
g15075	1.72853546910952	2.76672052173775	0.000204514753464436	1	0.000725858828859919
g15081	0.801947279111404	4.32594953844215	0.00763633509610561	1	0.0184551043670683
g15082	0.83268371271723	6.97047093637965	0.00761271184047466	1	0.0184070938442869
g15083	1.7599024872222	3.80753476794172	2.74654544775057e-05	1	0.00011686983289614
g15087	-1.29043217136494	5.94814076260808	1.55647449220573e-05	-1	6.91589969949461e-05
g15099	1.07840675360786	3.45221649368162	0.000265247266671468	1	0.0009208930174393
g15101	1.39053310581916	2.90116238263035	3.29000207371366e-05	1	0.000137751262039357
g15102	1.21294504073784	5.10951508397482	2.93229032033771e-06	1	1.47215549134044e-05
g15103	0.660597039777362	4.3441342424849	0.0104781938422674	1	0.0242723972501748
g15109	0.799266768187687	5.1102767142365	0.01311826716163	1	0.02972391825071
g15112	0.886954814689084	7.04174021422243	0.00136938879955915	1	0.00402537856696092
g15114	0.930587401712442	4.89820358982003	0.00030161018950666	1	0.00103594244756933
g15115	0.958796877056066	3.92356400078926	0.00241608863689044	1	0.0066869006835972
g15116	1.37988463717873	6.05542965774313	1.16161918778293e-08	1	8.36528040595606e-08
g15121	1.34830144090624	7.8766830014704	0.000164490152053924	1	0.00059490301393441
g15128	2.23338256223006	4.64956206487198	2.94898928992957e-05	1	0.000124833538855411
g15137	-1.57800418352594	3.05676397419177	2.2087791366936e-05	-1	9.571089741429e-05
g15138	0.888287137122276	6.85646732737184	0.00052891506706288	1	0.00171809742538668
g15143	1.69941750899046	3.39156497094997	4.69964179109524e-07	1	2.68717481460494e-06
g15144	-1.16577568267684	4.95132210961867	0.000400989047331434	-1	0.00133879372677789
g15145	1.23641811138919	7.69077563507017	8.05672507244342e-08	1	5.16933620807232e-07
g15148	0.872782549145684	7.24186909721406	0.000190033788465167	1	0.00067765461055049
g15155	0.999638512796872	5.31081133356752	0.000599673642198131	1	0.0019275926868229
g15159	-0.952678970661831	4.46965238075551	0.00584333077592025	-1	0.014561145224663
g15164	-1.07811558890349	5.18087220936208	1.04841337574824e-05	-1	4.79208306456422e-05
g15166	-0.885018086431229	6.7367917478359	0.000491381473103669	-1	0.00160879197417985
g15170	-1.33110885182992	6.34502360551112	4.41360195013572e-07	-1	2.5421672608145e-06
g15171	1.13520362392039	4.06583708845636	0.000157064643979626	1	0.000570257865254914
g15173	3.26682279614815	0.803967016790834	0.00428151241781226	1	0.0110564359287073
g15174	1.81712231703612	3.25362140225137	0.00103294858001474	1	0.00312451797242804
g15186	1.61950229045659	3.68182684201864	0.000109960088228378	1	0.000412061183559967
g15193	-1.63247709121916	3.81666092329329	4.20111041342171e-07	-1	2.42619388597107e-06
g15201	-2.01000442802257	3.37769113687232	0.00374376723295037	-1	0.00984818350512317
g15205	-0.923970653057549	7.67573602055797	0.000649845074466524	-1	0.00207153314367521
g15210	-1.58797767278501	4.43440005857812	8.72170036774039e-06	-1	4.04501109363013e-05
g15212	2.91955447892189	1.55228277625722	0.00357901331180357	1	0.00947073137674423
g15215	1.68943383901932	3.4895519039117	6.49985874813712e-07	1	3.6317288899272e-06
g15220	1.46475551116435	4.6907881412206	0.00153359313305746	1	0.00445262371347769
g15222	1.26043072793428	3.54630885528424	0.000251201289331086	1	0.000875384894974682
g15230	-0.645358139949524	4.86633077916804	0.0183223486962018	-1	0.0397725072230059
g15239	2.19491696923776	3.75473104641035	6.42329788985988e-05	1	0.000253452521449465
g15240	-2.70318478938591	2.7188198883345	7.79332484726496e-05	-1	0.000301918150221742
g15241	2.33099441845399	2.96488534409592	1.20973746620102e-07	1	7.56375419598243e-07
g15243	-2.47942315619975	3.03442951621943	1.59659855101874e-06	-1	8.36506647251664e-06
g15244	1.39818296231664	4.38277168567134	0.000392865327447569	1	0.00131480718895561
g15248	1.01497852912642	7.32578200660343	4.03559781301666e-05	1	0.000165954961481766
g15252	-1.29340944149454	5.15427164194343	0.00173549830207912	-1	0.00497470585565248
g15256	-1.0587449310124	6.09879995023108	0.000923773735569024	-1	0.0028265687614733
g15257	1.06941634423801	4.51926475937806	0.00116427628538854	1	0.00348305249041045
g15261	-1.62246062826428	2.54510197458049	0.000443908998150314	-1	0.00146783611521353
g15262	1.23426539051607	4.64718652984865	0.000243536596092582	1	0.000851400463949
g15263	-1.4496149396247	3.11460882949374	0.0132616714287077	-1	0.0299898963237769
g15265	1.85276615532408	5.86426750598202	1.14075027227725e-08	1	8.22406239340424e-08
g15266	2.76936399998569	3.96840565283704	4.40838816823597e-05	1	0.000179253716863631
g15267	1.2348153552688	4.85831208582983	4.71321912330703e-05	1	0.000190541631362082
g15268	1.24134503648441	3.69825702834882	0.000662694059817005	1	0.00210803410748607
g15269	0.932451468326917	8.10195104788621	0.0115362396468534	1	0.026469861344273
g15283	1.23421832471141	5.14871826350711	2.62244082928467e-05	1	0.000111856177731461
g15290	1.25482309463251	5.69296319692924	0.000356851970392825	1	0.00120456750384968
g15291	1.02943542668447	5.68660219345961	2.68882813860573e-05	1	0.000114463583263044
g15292	0.582546854211792	5.41915556256642	0.0195872524610954	1	0.0421401198918713
g15297	0.957026535346969	8.74844365794293	0.0139596313548474	1	0.0313403960126299
g15307	0.893945614178169	5.29718496833006	8.31175501854169e-05	1	0.000320150534292837
g15308	-6.05551695538189	2.03461132779225	0.00395442279355696	-1	0.0103192055719468
g15309	-2.56726175224139	2.84868741686851	0.0103087467336251	-1	0.0239364725969171
g15310	-1.56961533414685	5.58172461927015	0.000202155754735142	-1	0.000718657839991856
g15311	1.26362673625613	6.94397686098208	0.00335612316240779	1	0.00894737868943954
g15313	0.957319052215342	4.79323192961652	0.00985392823112312	1	0.0230140314289461
g15317	-1.1541748636043	5.54030035597742	0.00545269258706411	-1	0.0137104467141693
g15318	-1.36286619613124	6.58211079272708	0.000265981815603339	-1	0.000923116131198625
g15323	-1.54728807336237	3.49941778908708	0.00217281954633564	-1	0.00609017293812714
g15327	-1.42994057510413	5.71311704425515	0.000164796623474343	-1	0.000595791482837594
g15330	0.762870170818402	5.15267395699914	0.0230695382534172	1	0.0486427082932086
g15332	-1.20076519349358	3.87625483608814	0.000582841198496964	-1	0.00187965327263792
g15333	0.979116301573408	7.10376449091401	0.0013627245858196	1	0.00400996742090617
g15334	1.07948840718908	5.10546966304648	0.0077775371632994	1	0.0187653214956294
g15338	1.66719534452318	2.63447978351398	0.000383016894137735	1	0.0012851397329844
g15339	1.08095633823212	3.95812656629039	0.00569483238296436	1	0.0142407147197788
g15343	-0.828409721508196	5.84829142457747	0.0110308823973356	-1	0.0254324203524875
g15348	1.78467487734622	3.07969369487835	9.93821205935726e-05	1	0.000376671693042757
g15352	1.42549656987714	3.90851113004306	0.00700581110338958	1	0.0171064010680273
g15359	1.00280062970979	5.84916363586706	0.00171778302601272	1	0.00493232173160464
g15382	1.8477625740208	2.32555584717155	0.0014124470982821	1	0.00413643969007756
g15392	4.28686139786892	3.62071712169698	1.97931192508343e-09	1	1.57714872096296e-08
g15402	0.526206575173001	5.09153405750927	0.0213840058809109	1	0.0455505593256276
g15404	1.40740609707558	3.9349685225933	2.44825791534519e-05	1	0.00010479164231365
g15413	-6.71241242346372	1.44374140563212	4.30425334402841e-06	-1	2.09544954723569e-05
g15420	-1.27983463055657	2.94912428992913	0.00132102470843826	-1	0.00389900273563002
g15422	-1.94486408414884	5.80661673745399	9.73919543687806e-21	-1	2.12516185507378e-19
g15423	0.999749318299092	4.86382243503465	0.000415945267393385	1	0.00138330745325414
g15430	-2.59400817335956	2.7204690096645	4.22564715870707e-07	-1	2.43964514068548e-06
g15432	1.18588779828085	6.45216704260591	3.01805074649863e-08	1	2.04844836777418e-07
g15435	-2.3102575399079	1.5995187485693	0.0012368161146346	-1	0.00367704623976103
g15437	2.4695361049573	5.25524665272191	0.0110744884216577	1	0.0255209456218255
g15440	0.958426121395341	4.43890901217105	7.80581007451389e-05	1	0.000302248832496989
g15446	1.23917391264105	6.45463002857728	1.33552123801993e-11	1	1.32503993210129e-10
g15449	0.761569119457356	6.0085714265867	0.00205534993294752	1	0.00579240355761638
g15454	1.25649033519711	1.62272303303724	0.012754660597286	1	0.0289771100758051
g15455	1.19382520248369	4.80667263744721	0.000633514313996013	1	0.00202375496947373
g15462	0.85398896418725	4.94996385812456	4.95739889663555e-05	1	0.000199918154722317
g15470	0.947655008622773	6.70894962711374	2.25907635250804e-07	1	1.35413279680009e-06
g15471	0.658548916706411	4.44133672040071	0.00723026706073207	1	0.017593081218806
g15472	-1.00456103777146	3.85769321989619	0.00287992683810286	-1	0.00781176168225714
g15473	-1.18895577876993	9.97981743699297	0.000125013589938605	-1	0.00046290228271439
g15474	-3.49453953463952	2.68762140720969	1.38420240629081e-08	-1	9.87384279259862e-08
g15476	-0.865734716304112	4.66054487596868	0.00184092164759694	-1	0.00524619832528535
g15483	1.24435742773339	3.49908400455201	0.000414890222650932	1	0.00138050159837749
g15484	1.18334959996545	2.23954818354679	0.00691582139097826	1	0.016911958087635
g15485	1.05827001815117	5.46866905092905	5.29623225966708e-05	1	0.000212271775676368
g15496	-6.29776255071827	1.98435732047655	0.000709075987430104	-1	0.00223417655148624
g15512	-0.910292776161429	5.69558077540039	8.8015591974805e-05	-1	0.00033717801070309
g15527	1.71909286340723	4.46597333592529	1.5087706027204e-07	1	9.28237361391091e-07
g15530	1.11386503139988	2.63619409377492	0.00219681315033344	1	0.006150386295297
g15537	1.07438101721175	5.16401880122089	7.78499982492236e-05	1	0.000301655273026209
g15538	5.91667669531546	0.662918821137816	1.29938010749265e-08	1	9.31626535174477e-08
g15541	0.593617862310535	6.99958798888574	0.0120059210268266	1	0.0274575189683318
g15549	0.903963317896257	3.8710000182215	0.00395895573535026	1	0.0103296588061502
g15556	1.16473316897291	2.21414783997493	0.0203299865688244	1	0.0435849110302094
g15582	2.04670435672108	1.13352223316857	0.0229118318446726	1	0.0483633895288548
g15587	2.63342223234832	2.82101964871803	0.0184357111364442	1	0.0399698782605249
g15589	0.991301350100191	6.37996942905515	7.02008058981029e-06	1	3.29087270711322e-05
g15592	-0.941970183746194	4.07600317955482	0.00137748698961474	-1	0.00404554220046474
g15593	-1.80419572416148	3.00034731332191	1.90414909322482e-05	-1	8.34529221242234e-05
g15601	0.854103503619427	6.25809471083336	0.000201383137825643	1	0.000716431115775867
g15609	-2.64970282770985	4.77039323282358	1.58049848472319e-19	-1	3.1251127959789e-18
g15615	1.02683845452308	4.18125532116699	0.00806266547412897	1	0.0193494096712256
g15620	1.10867656575635	3.75725715671092	0.000318958770841107	1	0.00108884967153859
g15621	1.25636562763651	4.9567037820768	1.57857962534901e-06	1	8.27508500768162e-06
g15629	-0.993465172149843	4.2805352867284	0.000161913042024998	-1	0.000586231718122659
g15631	1.52042122682665	2.66427072310951	0.000912765721399056	1	0.00279681693679664
g15632	-2.20913478575826	3.50958255841142	2.63345281190245e-08	-1	1.80428349123177e-07
g15649	-0.716989245032359	4.26090180147568	0.016913499312503	-1	0.0371214179019373
g15651	-1.54808275594766	2.93752748962189	0.00864765877038118	-1	0.020541989769138
g15659	-0.882668461715281	4.13152197723638	0.000522845238021937	-1	0.00170100488777019
g15663	-2.74876504652346	4.77940310497264	1.22698005812499e-10	-1	1.11000342746811e-09
g15671	-1.21566103905837	3.51887022043165	0.000393130456388227	-1	0.0013154698246119
g15673	-1.02932401833871	4.96848725891374	0.000355817196832538	-1	0.00120169561736187
g15675	-1.25136505166089	3.56296874409251	0.00152242994643543	-1	0.00442573135862745
g15678	-0.675724318912424	6.04249990437832	0.001503142622942	-1	0.00437718527218731
g15680	0.607402541803494	5.62770485125537	0.00214848827529855	1	0.0060280812572611
g15681	-1.72023169782442	4.13992536148077	6.29742592260284e-09	-1	4.68837617604113e-08
g15685	0.863613476043067	4.69726387327962	0.00288368413490493	1	0.00781978835088044
g15688	1.81358523414229	7.48647023790091	5.73377988319064e-32	1	2.96447010055727e-30
g15691	-0.636748444874288	6.15421152097249	0.000541111726569264	-1	0.0017554775301531
g15694	-2.96080979565695	4.18174850595848	8.73409975657768e-17	-1	1.37797652761787e-15
g15698	-1.19033619835191	6.36131064033561	1.02486254501468e-06	-1	5.56601484743977e-06
g15702	1.24903506568521	7.16728147318863	8.33082810998684e-12	1	8.48013386052946e-11
g15704	-4.79323811444174	5.47554804681372	5.48088572553979e-47	-1	1.19331061991058e-44
g15707	-1.07507583752311	4.9114136131442	4.59540263492078e-05	-1	0.000186355369683925
