context	category	distance	what	where	mean	weight
CHH	none	2700	mean	downstream	0.0797584670627224	1
CG	none	2800	mean	downstream	0.475763804964373	1
CHG	none	2800	mean	downstream	0.177250936710632	1
CHH	none	2800	mean	downstream	0.0792153290338503	1
CG	none	2900	mean	downstream	0.477908063952339	1
CHG	none	2900	mean	downstream	0.178285953644035	1
CHH	none	2900	mean	downstream	0.0792344665755807	1
CG	none	3000	mean	downstream	0.47414109042633	1
CHG	none	3000	mean	downstream	0.177971495037004	1
CHH	none	3000	mean	downstream	0.0790771818977931	1
CG	none	3100	mean	downstream	0.473258505568199	1
CHG	none	3100	mean	downstream	0.174172144093775	1
CHH	none	3100	mean	downstream	0.0792203413490511	1
CG	none	3200	mean	downstream	0.473682086715891	1
CHG	none	3200	mean	downstream	0.172295932902485	1
CHH	none	3200	mean	downstream	0.078397554068315	1
CG	none	3300	mean	downstream	0.476136777031828	1
CHG	none	3300	mean	downstream	0.173865993508326	1
CHH	none	3300	mean	downstream	0.0776291979626635	1
CG	none	3400	mean	downstream	0.473909460164898	1
CHG	none	3400	mean	downstream	0.174910895085276	1
CHH	none	3400	mean	downstream	0.0774247190727403	1
CG	none	3500	mean	downstream	0.467296057366601	1
CHG	none	3500	mean	downstream	0.172437187791953	1
CHH	none	3500	mean	downstream	0.0778307528627714	1
CG	none	3600	mean	downstream	0.468516959283864	1
CHG	none	3600	mean	downstream	0.173697817933315	1
CHH	none	3600	mean	downstream	0.0778518601913441	1
CG	none	3700	mean	downstream	0.466489859769222	1
CHG	none	3700	mean	downstream	0.174094935895807	1
CHH	none	3700	mean	downstream	0.0782279015874933	1
CG	none	3800	mean	downstream	0.466284059296527	1
CHG	none	3800	mean	downstream	0.175240205284544	1
CHH	none	3800	mean	downstream	0.0781224314264227	1
CG	none	3900	mean	downstream	0.4607839648841	1
CHG	none	3900	mean	downstream	0.173202444206154	1
CHH	none	3900	mean	downstream	0.0786815142886698	1
CG	none	0	mean	inside	0.315095495923551	1
CHG	none	0	mean	inside	0.188828452203526	1
CHH	none	0	mean	inside	0.0756696333750106	1
CG	none	100	mean	inside	0.325128069072152	1
CHG	none	100	mean	inside	0.187428107749767	1
CHH	none	100	mean	inside	0.0728489640923353	1
CG	none	200	mean	inside	0.356821902311606	1
CHG	none	200	mean	inside	0.183567111814591	1
CHH	none	200	mean	inside	0.0727816617894382	1
CG	none	300	mean	inside	0.397208324823836	1
CHG	none	300	mean	inside	0.183878883462359	1
CHH	none	300	mean	inside	0.0737907062740351	1
CG	none	400	mean	inside	0.437661017354343	1
CHG	none	400	mean	inside	0.186660830197376	1
CHH	none	400	mean	inside	0.0744091362522759	1
CG	none	500	mean	inside	0.477416260862722	1
CHG	none	500	mean	inside	0.185419747456697	1
CHH	none	500	mean	inside	0.0742321458345098	1
CG	none	600	mean	inside	0.508976353762294	1
CHG	none	600	mean	inside	0.183227381661645	1
CHH	none	600	mean	inside	0.0741892826378137	1
CG	none	700	mean	inside	0.532846691099163	1
CHG	none	700	mean	inside	0.181715917884294	1
CHH	none	700	mean	inside	0.0742770304007091	1
CG	none	800	mean	inside	0.547850873816008	1
CHG	none	800	mean	inside	0.179621934491892	1
CHH	none	800	mean	inside	0.0733032619261906	1
CG	none	900	mean	inside	0.56077438305983	1
CHG	none	900	mean	inside	0.180043921646883	1
CHH	none	900	mean	inside	0.0732642377648025	1
CG	none	1000	mean	inside	0.573429380998694	1
CHG	none	1000	mean	inside	0.18195569370267	1
CHH	none	1000	mean	inside	0.0724291843748704	1
CG	none	1100	mean	inside	0.58540744499613	1
CHG	none	1100	mean	inside	0.183127486420354	1
CHH	none	1100	mean	inside	0.0724300437893605	1
CG	none	1200	mean	inside	0.591575089571636	1
CHG	none	1200	mean	inside	0.181536988369369	1
CHH	none	1200	mean	inside	0.0724428663849373	1
CG	none	1300	mean	inside	0.596967767115409	1
CHG	none	1300	mean	inside	0.181111956380674	1
CHH	none	1300	mean	inside	0.0717783170306767	1
CG	none	1400	mean	inside	0.600406297952566	1
CHG	none	1400	mean	inside	0.180180167563684	1
CHH	none	1400	mean	inside	0.071900833665316	1
CG	none	1500	mean	inside	0.602380692411488	1
CHG	none	1500	mean	inside	0.180034250110382	1
CHH	none	1500	mean	inside	0.0713701805574875	1
CG	none	1600	mean	inside	0.60220360557127	1
CHG	none	1600	mean	inside	0.179695980179689	1
CHH	none	1600	mean	inside	0.0724392819182741	1
CG	none	1700	mean	inside	0.593902652460617	1
CHG	none	1700	mean	inside	0.182594072081982	1
CHH	none	1700	mean	inside	0.0726276814643988	1
CG	none	1800	mean	inside	0.569775758033581	1
CHG	none	1800	mean	inside	0.189954084358897	1
CHH	none	1800	mean	inside	0.0740916413053749	1
CG	none	1900	mean	inside	0.494797578084007	1
CHG	none	1900	mean	inside	0.194919994085897	1
CHH	none	1900	mean	inside	0.0797259542252138	1
