context	category	distance	what	where	mean	weight
CG	none	100	mean	inside	0.308280065828873	1
CHG	none	100	mean	inside	0.191693485692866	1
CHH	none	100	mean	inside	0.0819945362326719	1
CG	none	200	mean	inside	0.335380370793553	1
CHG	none	200	mean	inside	0.188670868753132	1
CHH	none	200	mean	inside	0.0809638435617545	1
CG	none	300	mean	inside	0.373205301355821	1
CHG	none	300	mean	inside	0.189739295502897	1
CHH	none	300	mean	inside	0.0821206440123183	1
CG	none	400	mean	inside	0.410346263706177	1
CHG	none	400	mean	inside	0.191395704617934	1
CHH	none	400	mean	inside	0.0829192596072997	1
CG	none	500	mean	inside	0.446482516987574	1
CHG	none	500	mean	inside	0.190508854289427	1
CHH	none	500	mean	inside	0.0828734416049082	1
CG	none	600	mean	inside	0.47379636774467	1
CHG	none	600	mean	inside	0.187747769360788	1
CHH	none	600	mean	inside	0.0820908872248543	1
CG	none	700	mean	inside	0.499217964189311	1
CHG	none	700	mean	inside	0.186725563040078	1
CHH	none	700	mean	inside	0.0820908992171083	1
CG	none	800	mean	inside	0.512432866390458	1
CHG	none	800	mean	inside	0.184273319381736	1
CHH	none	800	mean	inside	0.081503138648333	1
CG	none	900	mean	inside	0.527398568017763	1
CHG	none	900	mean	inside	0.184905566394388	1
CHH	none	900	mean	inside	0.0813324797710496	1
CG	none	1000	mean	inside	0.540588855409196	1
CHG	none	1000	mean	inside	0.186710032157589	1
CHH	none	1000	mean	inside	0.0808537471607777	1
CG	none	1100	mean	inside	0.552924779555347	1
CHG	none	1100	mean	inside	0.186586059194226	1
CHH	none	1100	mean	inside	0.080864597616454	1
CG	none	1200	mean	inside	0.560229861303827	1
CHG	none	1200	mean	inside	0.184817759963876	1
CHH	none	1200	mean	inside	0.0804182547386994	1
CG	none	1300	mean	inside	0.563715185835624	1
CHG	none	1300	mean	inside	0.183096223010461	1
CHH	none	1300	mean	inside	0.0795376077849542	1
CG	none	1400	mean	inside	0.566547895345583	1
CHG	none	1400	mean	inside	0.181282016871835	1
CHH	none	1400	mean	inside	0.0791765172565441	1
CG	none	1500	mean	inside	0.568861603698815	1
CHG	none	1500	mean	inside	0.181725771540463	1
CHH	none	1500	mean	inside	0.0787567653632637	1
CG	none	1600	mean	inside	0.565913877824664	1
CHG	none	1600	mean	inside	0.181198555214599	1
CHH	none	1600	mean	inside	0.0796665650638929	1
CG	none	1700	mean	inside	0.557309520794898	1
CHG	none	1700	mean	inside	0.184293995452992	1
CHH	none	1700	mean	inside	0.0801008045826262	1
CG	none	1800	mean	inside	0.531129509229101	1
CHG	none	1800	mean	inside	0.19214686495521	1
CHH	none	1800	mean	inside	0.0818995292496661	1
CG	none	1900	mean	inside	0.462342940959062	1
CHG	none	1900	mean	inside	0.197402069704681	1
CHH	none	1900	mean	inside	0.0873853466224269	1
