context	category	distance	what	where	mean	weight
CHG	none	800	mean	inside	0.185618247562632	1
CHH	none	800	mean	inside	0.0757832801858661	1
CG	none	900	mean	inside	0.558375528563238	1
CHG	none	900	mean	inside	0.186071397701522	1
CHH	none	900	mean	inside	0.0753157620646209	1
CG	none	1000	mean	inside	0.569918537842673	1
CHG	none	1000	mean	inside	0.187798604980052	1
CHH	none	1000	mean	inside	0.0746532658776321	1
CG	none	1100	mean	inside	0.58218076361879	1
CHG	none	1100	mean	inside	0.189120490744989	1
CHH	none	1100	mean	inside	0.0749063718738872	1
CG	none	1200	mean	inside	0.589533577252785	1
CHG	none	1200	mean	inside	0.188102644014102	1
CHH	none	1200	mean	inside	0.0749922922019951	1
CG	none	1300	mean	inside	0.594063577527638	1
CHG	none	1300	mean	inside	0.186946968771736	1
CHH	none	1300	mean	inside	0.0741864656865711	1
CG	none	1400	mean	inside	0.598077576811846	1
CHG	none	1400	mean	inside	0.185954283883987	1
CHH	none	1400	mean	inside	0.0741952098196479	1
CG	none	1500	mean	inside	0.60018123461088	1
CHG	none	1500	mean	inside	0.18626917200451	1
CHH	none	1500	mean	inside	0.0738102561144124	1
CG	none	1600	mean	inside	0.600313108042173	1
CHG	none	1600	mean	inside	0.186457404866218	1
CHH	none	1600	mean	inside	0.0753165800256739	1
CG	none	1700	mean	inside	0.592464388810847	1
CHG	none	1700	mean	inside	0.188396565022592	1
CHH	none	1700	mean	inside	0.0747583545560291	1
CG	none	1800	mean	inside	0.566913728103578	1
CHG	none	1800	mean	inside	0.195839475454131	1
CHH	none	1800	mean	inside	0.0763909240997285	1
CG	none	1900	mean	inside	0.494340261875646	1
CHG	none	1900	mean	inside	0.200626108475975	1
CHH	none	1900	mean	inside	0.0813781117003815	1
