context	category	distance	what	where	mean	weight
CHH	none	2800	mean	downstream	0.0627996390885412	1
CG	none	2900	mean	downstream	0.433588467658331	1
CHG	none	2900	mean	downstream	0.159458705072373	1
CHH	none	2900	mean	downstream	0.0621440239796658	1
CG	none	3000	mean	downstream	0.436515630552861	1
CHG	none	3000	mean	downstream	0.15645495092615	1
CHH	none	3000	mean	downstream	0.0620243961223562	1
CG	none	3100	mean	downstream	0.439312902328809	1
CHG	none	3100	mean	downstream	0.154587032011851	1
CHH	none	3100	mean	downstream	0.0628051223007773	1
CG	none	3200	mean	downstream	0.441524538522549	1
CHG	none	3200	mean	downstream	0.154227350916633	1
CHH	none	3200	mean	downstream	0.0622717792271221	1
CG	none	3300	mean	downstream	0.439798396876631	1
CHG	none	3300	mean	downstream	0.156090266905129	1
CHH	none	3300	mean	downstream	0.0612840484240241	1
CG	none	3400	mean	downstream	0.434845631406974	1
CHG	none	3400	mean	downstream	0.155441129373052	1
CHH	none	3400	mean	downstream	0.0610686482788354	1
CG	none	3500	mean	downstream	0.43223491642594	1
CHG	none	3500	mean	downstream	0.151780086321196	1
CHH	none	3500	mean	downstream	0.0614023006437641	1
CG	none	3600	mean	downstream	0.435123062122703	1
CHG	none	3600	mean	downstream	0.152121097201691	1
CHH	none	3600	mean	downstream	0.0615254853124638	1
CG	none	3700	mean	downstream	0.434601687272318	1
CHG	none	3700	mean	downstream	0.1555437382833	1
CHH	none	3700	mean	downstream	0.0612409522390569	1
CG	none	3800	mean	downstream	0.428790076518512	1
CHG	none	3800	mean	downstream	0.155585709562183	1
CHH	none	3800	mean	downstream	0.0618684237515452	1
CG	none	3900	mean	downstream	0.428226056084826	1
CHG	none	3900	mean	downstream	0.154795382385441	1
CHH	none	3900	mean	downstream	0.0620803370630386	1
CG	none	0	mean	inside	0.278632478727863	1
CHG	none	0	mean	inside	0.172150603755336	1
CHH	none	0	mean	inside	0.0610561501337783	1
CG	none	100	mean	inside	0.288960715656086	1
CHG	none	100	mean	inside	0.16676858582275	1
CHH	none	100	mean	inside	0.0590086193249128	1
CG	none	200	mean	inside	0.323897559013573	1
CHG	none	200	mean	inside	0.163625203719651	1
CHH	none	200	mean	inside	0.0591124258149415	1
CG	none	300	mean	inside	0.365589576942898	1
CHG	none	300	mean	inside	0.16323518831174	1
CHH	none	300	mean	inside	0.0597562665857154	1
CG	none	400	mean	inside	0.404921934645032	1
CHG	none	400	mean	inside	0.162317649845468	1
CHH	none	400	mean	inside	0.0598435993285478	1
CG	none	500	mean	inside	0.437978975987765	1
CHG	none	500	mean	inside	0.159355108157783	1
CHH	none	500	mean	inside	0.0592905089806634	1
CG	none	600	mean	inside	0.471082269919342	1
CHG	none	600	mean	inside	0.158542931374141	1
CHH	none	600	mean	inside	0.0593671354218995	1
CG	none	700	mean	inside	0.492850781555169	1
CHG	none	700	mean	inside	0.158256747080151	1
CHH	none	700	mean	inside	0.0589967916641651	1
CG	none	800	mean	inside	0.509040607148601	1
CHG	none	800	mean	inside	0.156242139123713	1
CHH	none	800	mean	inside	0.0585453269375156	1
CG	none	900	mean	inside	0.52264859682492	1
CHG	none	900	mean	inside	0.156691444078723	1
CHH	none	900	mean	inside	0.0587816339388035	1
CG	none	1000	mean	inside	0.536531177413559	1
CHG	none	1000	mean	inside	0.157941139311022	1
CHH	none	1000	mean	inside	0.0586805797832132	1
CG	none	1100	mean	inside	0.543718157199825	1
CHG	none	1100	mean	inside	0.156493596611689	1
CHH	none	1100	mean	inside	0.0585954611121385	1
CG	none	1200	mean	inside	0.547685396374857	1
CHG	none	1200	mean	inside	0.15503105969528	1
CHH	none	1200	mean	inside	0.0580372398511344	1
CG	none	1300	mean	inside	0.556262810294166	1
CHG	none	1300	mean	inside	0.154260988898982	1
CHH	none	1300	mean	inside	0.0573665876845507	1
CG	none	1400	mean	inside	0.562789079163269	1
CHG	none	1400	mean	inside	0.156667996259508	1
CHH	none	1400	mean	inside	0.0573604814153699	1
CG	none	1500	mean	inside	0.560263651851119	1
CHG	none	1500	mean	inside	0.154528788901354	1
CHH	none	1500	mean	inside	0.0572096144651511	1
CG	none	1600	mean	inside	0.561134786132377	1
CHG	none	1600	mean	inside	0.156531222678987	1
CHH	none	1600	mean	inside	0.0583918253334812	1
CG	none	1700	mean	inside	0.554081577792103	1
CHG	none	1700	mean	inside	0.1584006743277	1
CHH	none	1700	mean	inside	0.0583684793317425	1
CG	none	1800	mean	inside	0.52773736286443	1
CHG	none	1800	mean	inside	0.162912640339254	1
CHH	none	1800	mean	inside	0.0593994532447919	1
CG	none	1900	mean	inside	0.44741154498754	1
CHG	none	1900	mean	inside	0.17005926890112	1
CHH	none	1900	mean	inside	0.0619545037418456	1
