context	category	distance	what	where	mean	weight
CG	none	100	mean	inside	0.312318401228458	1
CHG	none	100	mean	inside	0.192564880487743	1
CHH	none	100	mean	inside	0.0917214981104827	1
CG	none	200	mean	inside	0.339314063394142	1
CHG	none	200	mean	inside	0.189810767350053	1
CHH	none	200	mean	inside	0.0905937109873228	1
CG	none	300	mean	inside	0.375821131611905	1
CHG	none	300	mean	inside	0.190137620053404	1
CHH	none	300	mean	inside	0.0911725664786829	1
CG	none	400	mean	inside	0.413358769443315	1
CHG	none	400	mean	inside	0.191781424374369	1
CHH	none	400	mean	inside	0.0915025305424812	1
CG	none	500	mean	inside	0.448954285223226	1
CHG	none	500	mean	inside	0.191615413280371	1
CHH	none	500	mean	inside	0.091578011211204	1
CG	none	600	mean	inside	0.477049929535126	1
CHG	none	600	mean	inside	0.189061405012968	1
CHH	none	600	mean	inside	0.0911653033555719	1
CG	none	700	mean	inside	0.50221861182269	1
CHG	none	700	mean	inside	0.187575117301287	1
CHH	none	700	mean	inside	0.09057448547905	1
CG	none	800	mean	inside	0.515549348718469	1
CHG	none	800	mean	inside	0.184799144445965	1
CHH	none	800	mean	inside	0.0896250953702404	1
CG	none	900	mean	inside	0.530752614613804	1
CHG	none	900	mean	inside	0.18581544277898	1
CHH	none	900	mean	inside	0.0899932684923473	1
CG	none	1000	mean	inside	0.544238280684971	1
CHG	none	1000	mean	inside	0.187487647235929	1
CHH	none	1000	mean	inside	0.0890494719664447	1
CG	none	1100	mean	inside	0.555609439791033	1
CHG	none	1100	mean	inside	0.187424432886236	1
CHH	none	1100	mean	inside	0.08901863195452	1
CG	none	1200	mean	inside	0.563458469004263	1
CHG	none	1200	mean	inside	0.18614698980355	1
CHH	none	1200	mean	inside	0.0889902548712786	1
CG	none	1300	mean	inside	0.566516414055175	1
CHG	none	1300	mean	inside	0.18422294411881	1
CHH	none	1300	mean	inside	0.0882713212411243	1
CG	none	1400	mean	inside	0.568966800897076	1
CHG	none	1400	mean	inside	0.182266570559415	1
CHH	none	1400	mean	inside	0.0878685315914878	1
CG	none	1500	mean	inside	0.571106207689435	1
CHG	none	1500	mean	inside	0.182642049943043	1
CHH	none	1500	mean	inside	0.0875586898006752	1
CG	none	1600	mean	inside	0.568708262804267	1
CHG	none	1600	mean	inside	0.182404476786333	1
CHH	none	1600	mean	inside	0.0885321619899643	1
CG	none	1700	mean	inside	0.559440414092785	1
CHG	none	1700	mean	inside	0.184681303966098	1
CHH	none	1700	mean	inside	0.0888582063004848	1
CG	none	1800	mean	inside	0.532412684781959	1
CHG	none	1800	mean	inside	0.192270404020852	1
CHH	none	1800	mean	inside	0.0906408081757625	1
CG	none	1900	mean	inside	0.464417808570037	1
CHG	none	1900	mean	inside	0.197985858986553	1
CHH	none	1900	mean	inside	0.0959809113336009	1
