context	category	distance	what	where	mean	weight
CHH	none	2000	mean	downstream	0.0830457727597573	1
CG	none	2100	mean	downstream	0.413404153503327	1
CHG	none	2100	mean	downstream	0.189326390974465	1
CHH	none	2100	mean	downstream	0.0860660595703982	1
CG	none	2200	mean	downstream	0.422614646212093	1
CHG	none	2200	mean	downstream	0.187536319512834	1
CHH	none	2200	mean	downstream	0.0860953861448919	1
CG	none	2300	mean	downstream	0.435002185720454	1
CHG	none	2300	mean	downstream	0.179820070477449	1
CHH	none	2300	mean	downstream	0.0864683725562991	1
CG	none	2400	mean	downstream	0.440811387784711	1
CHG	none	2400	mean	downstream	0.182854015327236	1
CHH	none	2400	mean	downstream	0.0845123988841597	1
CG	none	2500	mean	downstream	0.442682502276061	1
CHG	none	2500	mean	downstream	0.18289085200873	1
CHH	none	2500	mean	downstream	0.0851370398960085	1
CG	none	2600	mean	downstream	0.445219462628609	1
CHG	none	2600	mean	downstream	0.181616175164385	1
CHH	none	2600	mean	downstream	0.0848980212691946	1
CG	none	2700	mean	downstream	0.447069108787137	1
CHG	none	2700	mean	downstream	0.181849968124487	1
CHH	none	2700	mean	downstream	0.084623848666591	1
CG	none	2800	mean	downstream	0.448540325223079	1
CHG	none	2800	mean	downstream	0.180731547378201	1
CHH	none	2800	mean	downstream	0.083636713092195	1
CG	none	2900	mean	downstream	0.452097180641231	1
CHG	none	2900	mean	downstream	0.181594471965111	1
CHH	none	2900	mean	downstream	0.0834196468179655	1
CG	none	3000	mean	downstream	0.447602639167381	1
CHG	none	3000	mean	downstream	0.181601424352206	1
CHH	none	3000	mean	downstream	0.0833582413314686	1
CG	none	3100	mean	downstream	0.448091684557621	1
CHG	none	3100	mean	downstream	0.179135271121175	1
CHH	none	3100	mean	downstream	0.0829473787461566	1
CG	none	3200	mean	downstream	0.448222715675324	1
CHG	none	3200	mean	downstream	0.176159371596508	1
CHH	none	3200	mean	downstream	0.0829383056078922	1
CG	none	3300	mean	downstream	0.451161190929279	1
CHG	none	3300	mean	downstream	0.178309679604052	1
CHH	none	3300	mean	downstream	0.0822293734948675	1
CG	none	3400	mean	downstream	0.449714687727555	1
CHG	none	3400	mean	downstream	0.17931699587908	1
CHH	none	3400	mean	downstream	0.0813834607256974	1
CG	none	3500	mean	downstream	0.442135613750087	1
CHG	none	3500	mean	downstream	0.177231695509951	1
CHH	none	3500	mean	downstream	0.0824334820960328	1
CG	none	3600	mean	downstream	0.447160520734408	1
CHG	none	3600	mean	downstream	0.177692762699868	1
CHH	none	3600	mean	downstream	0.0820000367913624	1
CG	none	3700	mean	downstream	0.444892458834494	1
CHG	none	3700	mean	downstream	0.178994042279627	1
CHH	none	3700	mean	downstream	0.0823838259852608	1
CG	none	3800	mean	downstream	0.444885762958957	1
CHG	none	3800	mean	downstream	0.179010720620431	1
CHH	none	3800	mean	downstream	0.0824875325953149	1
CG	none	3900	mean	downstream	0.438335387995644	1
CHG	none	3900	mean	downstream	0.177627915084651	1
CHH	none	3900	mean	downstream	0.0828266608471867	1
CG	none	0	mean	inside	0.305608950769716	1
CHG	none	0	mean	inside	0.196304676699342	1
CHH	none	0	mean	inside	0.0815674761989353	1
CG	none	100	mean	inside	0.313377872367517	1
CHG	none	100	mean	inside	0.194446579876921	1
CHH	none	100	mean	inside	0.078676472772874	1
CG	none	200	mean	inside	0.340236459693683	1
CHG	none	200	mean	inside	0.190972440724229	1
CHH	none	200	mean	inside	0.0779545986157219	1
CG	none	300	mean	inside	0.377872614844005	1
CHG	none	300	mean	inside	0.191482685457587	1
CHH	none	300	mean	inside	0.0789329654938931	1
CG	none	400	mean	inside	0.415969381974379	1
CHG	none	400	mean	inside	0.19279360264928	1
CHH	none	400	mean	inside	0.0793712185899403	1
CG	none	500	mean	inside	0.451507762599396	1
CHG	none	500	mean	inside	0.19237724282228	1
CHH	none	500	mean	inside	0.0795422623846053	1
CG	none	600	mean	inside	0.479232906714654	1
CHG	none	600	mean	inside	0.189972619936688	1
CHH	none	600	mean	inside	0.0789065437297111	1
CG	none	700	mean	inside	0.504902588630505	1
CHG	none	700	mean	inside	0.188766502712919	1
CHH	none	700	mean	inside	0.0787880304621138	1
CG	none	800	mean	inside	0.51800001947459	1
CHG	none	800	mean	inside	0.18619915292237	1
CHH	none	800	mean	inside	0.0780303482186673	1
CG	none	900	mean	inside	0.532423197039265	1
CHG	none	900	mean	inside	0.186909772946671	1
CHH	none	900	mean	inside	0.0779727001109527	1
CG	none	1000	mean	inside	0.545766410822236	1
CHG	none	1000	mean	inside	0.18842443543627	1
CHH	none	1000	mean	inside	0.0775647998442137	1
CG	none	1100	mean	inside	0.557919348657392	1
CHG	none	1100	mean	inside	0.188721287316052	1
CHH	none	1100	mean	inside	0.0774651047918022	1
CG	none	1200	mean	inside	0.564617836094318	1
CHG	none	1200	mean	inside	0.187176202734223	1
CHH	none	1200	mean	inside	0.0771560088786349	1
CG	none	1300	mean	inside	0.56733593970637	1
CHG	none	1300	mean	inside	0.185287449567794	1
CHH	none	1300	mean	inside	0.0765675929564862	1
CG	none	1400	mean	inside	0.571298807261312	1
CHG	none	1400	mean	inside	0.183356035522516	1
CHH	none	1400	mean	inside	0.0762948019492092	1
CG	none	1500	mean	inside	0.573494806142786	1
CHG	none	1500	mean	inside	0.184146676780481	1
CHH	none	1500	mean	inside	0.0759263073711712	1
CG	none	1600	mean	inside	0.57186526028864	1
CHG	none	1600	mean	inside	0.183934377600877	1
CHH	none	1600	mean	inside	0.0765828601197808	1
CG	none	1700	mean	inside	0.564132875160508	1
CHG	none	1700	mean	inside	0.18633159194373	1
CHH	none	1700	mean	inside	0.0766109512710518	1
CG	none	1800	mean	inside	0.538633675055242	1
CHG	none	1800	mean	inside	0.194555165398803	1
CHH	none	1800	mean	inside	0.0783730111183078	1
CG	none	1900	mean	inside	0.469876830422734	1
CHG	none	1900	mean	inside	0.199360109691458	1
CHH	none	1900	mean	inside	0.0830369266959279	1
