context	category	distance	what	where	mean	weight
CHG	none	1000	mean	inside	0.167561715507408	1
CHH	none	1000	mean	inside	0.0733805259690017	1
CG	none	1100	mean	inside	0.548301606629223	1
CHG	none	1100	mean	inside	0.167815093925793	1
CHH	none	1100	mean	inside	0.0735891210983354	1
CG	none	1200	mean	inside	0.55178709944688	1
CHG	none	1200	mean	inside	0.165825342763126	1
CHH	none	1200	mean	inside	0.0730771844846538	1
CG	none	1300	mean	inside	0.559671617524123	1
CHG	none	1300	mean	inside	0.164942786187573	1
CHH	none	1300	mean	inside	0.072424517540956	1
CG	none	1400	mean	inside	0.566336547573695	1
CHG	none	1400	mean	inside	0.166274925880549	1
CHH	none	1400	mean	inside	0.0719594580254542	1
CG	none	1500	mean	inside	0.563530014728305	1
CHG	none	1500	mean	inside	0.165197388760269	1
CHH	none	1500	mean	inside	0.0721744399929325	1
CG	none	1600	mean	inside	0.564734627510044	1
CHG	none	1600	mean	inside	0.166963157379521	1
CHH	none	1600	mean	inside	0.0732222725829847	1
CG	none	1700	mean	inside	0.557098114485602	1
CHG	none	1700	mean	inside	0.168556191828519	1
CHH	none	1700	mean	inside	0.0732712789037596	1
CG	none	1800	mean	inside	0.531800684482683	1
CHG	none	1800	mean	inside	0.173251292328294	1
CHH	none	1800	mean	inside	0.0751512748446476	1
CG	none	1900	mean	inside	0.451587112959411	1
CHG	none	1900	mean	inside	0.181657094518825	1
CHH	none	1900	mean	inside	0.0791786443006642	1
