context	category	distance	what	where	mean	weight
CG	none	2000	mean	downstream	0.425042796164825	1
CHG	none	2000	mean	downstream	0.202430044488252	1
CHH	none	2000	mean	downstream	0.0775998154887986	1
CG	none	2100	mean	downstream	0.441815880066706	1
CHG	none	2100	mean	downstream	0.203130049590271	1
CHH	none	2100	mean	downstream	0.0806609278262581	1
CG	none	2200	mean	downstream	0.45324709669431	1
CHG	none	2200	mean	downstream	0.200457956643396	1
CHH	none	2200	mean	downstream	0.080400686075747	1
CG	none	2300	mean	downstream	0.465817844363666	1
CHG	none	2300	mean	downstream	0.19352848023452	1
CHH	none	2300	mean	downstream	0.0811813289924019	1
CG	none	2400	mean	downstream	0.474927915273103	1
CHG	none	2400	mean	downstream	0.196310066723008	1
CHH	none	2400	mean	downstream	0.0789033912729485	1
CG	none	2500	mean	downstream	0.478371911261373	1
CHG	none	2500	mean	downstream	0.197617004427948	1
CHH	none	2500	mean	downstream	0.0790996521242424	1
CG	none	2600	mean	downstream	0.484193262136587	1
CHG	none	2600	mean	downstream	0.196017388622483	1
CHH	none	2600	mean	downstream	0.0783906829675679	1
CG	none	2700	mean	downstream	0.487809903889632	1
CHG	none	2700	mean	downstream	0.198386257947122	1
CHH	none	2700	mean	downstream	0.0780195872717253	1
CG	none	2800	mean	downstream	0.49301481119328	1
CHG	none	2800	mean	downstream	0.195892172811584	1
CHH	none	2800	mean	downstream	0.0773891653288405	1
CG	none	2900	mean	downstream	0.49367375968257	1
CHG	none	2900	mean	downstream	0.198532231378477	1
CHH	none	2900	mean	downstream	0.0770831240890068	1
CG	none	3000	mean	downstream	0.490608333269158	1
CHG	none	3000	mean	downstream	0.197936084965745	1
CHH	none	3000	mean	downstream	0.0769343443113483	1
CG	none	3100	mean	downstream	0.490246306271252	1
CHG	none	3100	mean	downstream	0.194435495585006	1
CHH	none	3100	mean	downstream	0.0772975013275365	1
CG	none	3200	mean	downstream	0.489537932402358	1
CHG	none	3200	mean	downstream	0.191826074394183	1
CHH	none	3200	mean	downstream	0.0762849498189781	1
CG	none	3300	mean	downstream	0.492259357785919	1
CHG	none	3300	mean	downstream	0.19374265135805	1
CHH	none	3300	mean	downstream	0.0753089725410635	1
CG	none	3400	mean	downstream	0.488498707744554	1
CHG	none	3400	mean	downstream	0.195039287776415	1
CHH	none	3400	mean	downstream	0.075194172555887	1
CG	none	3500	mean	downstream	0.484096608662561	1
CHG	none	3500	mean	downstream	0.193470167959929	1
CHH	none	3500	mean	downstream	0.0757958420002197	1
CG	none	3600	mean	downstream	0.488129032366799	1
CHG	none	3600	mean	downstream	0.193330640326366	1
CHH	none	3600	mean	downstream	0.0757989424878631	1
CG	none	3700	mean	downstream	0.483825575506468	1
CHG	none	3700	mean	downstream	0.194907608209005	1
CHH	none	3700	mean	downstream	0.0761676965751711	1
CG	none	3800	mean	downstream	0.484646568160302	1
CHG	none	3800	mean	downstream	0.195491648898662	1
CHH	none	3800	mean	downstream	0.0757865679721832	1
CG	none	3900	mean	downstream	0.477450451026838	1
CHG	none	3900	mean	downstream	0.193190655593377	1
CHH	none	3900	mean	downstream	0.0760550902818211	1
CG	none	0	mean	inside	0.337597642294572	1
CHG	none	0	mean	inside	0.219052824606336	1
CHH	none	0	mean	inside	0.0750053484086304	1
CG	none	100	mean	inside	0.347284151163396	1
CHG	none	100	mean	inside	0.218362470198796	1
CHH	none	100	mean	inside	0.0717580675545314	1
CG	none	200	mean	inside	0.379792522052686	1
CHG	none	200	mean	inside	0.213296302183254	1
CHH	none	200	mean	inside	0.0703964373087377	1
CG	none	300	mean	inside	0.420433941232254	1
CHG	none	300	mean	inside	0.214532798371646	1
CHH	none	300	mean	inside	0.0716218688256307	1
CG	none	400	mean	inside	0.461371565192531	1
CHG	none	400	mean	inside	0.216434810195316	1
CHH	none	400	mean	inside	0.072162787269308	1
CG	none	500	mean	inside	0.499847790285978	1
CHG	none	500	mean	inside	0.215359642994129	1
CHH	none	500	mean	inside	0.0719492397194634	1
CG	none	600	mean	inside	0.528580774029333	1
CHG	none	600	mean	inside	0.211932560795309	1
CHH	none	600	mean	inside	0.0712890203197885	1
CG	none	700	mean	inside	0.55311346837173	1
CHG	none	700	mean	inside	0.209805971672964	1
CHH	none	700	mean	inside	0.0713452079112901	1
CG	none	800	mean	inside	0.568313785882319	1
CHG	none	800	mean	inside	0.208346668873335	1
CHH	none	800	mean	inside	0.0704128380392161	1
CG	none	900	mean	inside	0.582016997663364	1
CHG	none	900	mean	inside	0.208029785607129	1
CHH	none	900	mean	inside	0.0704390808370801	1
CG	none	1000	mean	inside	0.592722356331433	1
CHG	none	1000	mean	inside	0.210525643969119	1
CHH	none	1000	mean	inside	0.0699387572658573	1
CG	none	1100	mean	inside	0.604866160594688	1
CHG	none	1100	mean	inside	0.210942631888046	1
CHH	none	1100	mean	inside	0.0699909875397912	1
CG	none	1200	mean	inside	0.615005877268772	1
CHG	none	1200	mean	inside	0.208559034101004	1
CHH	none	1200	mean	inside	0.0701945106622896	1
CG	none	1300	mean	inside	0.617337586059382	1
CHG	none	1300	mean	inside	0.206977960152292	1
CHH	none	1300	mean	inside	0.0691027236843178	1
CG	none	1400	mean	inside	0.620899830243744	1
CHG	none	1400	mean	inside	0.20470987645051	1
CHH	none	1400	mean	inside	0.0686977958297655	1
CG	none	1500	mean	inside	0.619510080189177	1
CHG	none	1500	mean	inside	0.205159246931653	1
CHH	none	1500	mean	inside	0.0683049499138442	1
CG	none	1600	mean	inside	0.619995004868872	1
CHG	none	1600	mean	inside	0.206068326178432	1
CHH	none	1600	mean	inside	0.0692307472946209	1
CG	none	1700	mean	inside	0.60886857605788	1
CHG	none	1700	mean	inside	0.208299437955339	1
CHH	none	1700	mean	inside	0.0688491484601641	1
CG	none	1800	mean	inside	0.579882081168704	1
CHG	none	1800	mean	inside	0.216548497801973	1
CHH	none	1800	mean	inside	0.0710357408772952	1
CG	none	1900	mean	inside	0.504734288489328	1
CHG	none	1900	mean	inside	0.221840156054703	1
CHH	none	1900	mean	inside	0.0778147826251882	1
