context	category	distance	what	where	mean	weight
CG	none	-1600	mean	upstream	0.413438714094685	1
CHG	none	-1600	mean	upstream	0.176631239788423	1
CHH	none	-1600	mean	upstream	0.0764264752187836	1
CG	none	-1700	mean	upstream	0.411118954817537	1
CHG	none	-1700	mean	upstream	0.171196737420455	1
CHH	none	-1700	mean	upstream	0.0759878628938213	1
CG	none	-1800	mean	upstream	0.407881005093922	1
CHG	none	-1800	mean	upstream	0.171426446137643	1
CHH	none	-1800	mean	upstream	0.0751928919019821	1
CG	none	-1900	mean	upstream	0.408584558126015	1
CHG	none	-1900	mean	upstream	0.170989380276029	1
CHH	none	-1900	mean	upstream	0.0743460926949097	1
CG	none	-2000	mean	upstream	0.408323156122041	1
CHG	none	-2000	mean	upstream	0.171820392466576	1
CHH	none	-2000	mean	upstream	0.0738129767820101	1
CG	none	2000	mean	downstream	0.359378874364577	1
CHG	none	2000	mean	downstream	0.171744970109953	1
CHH	none	2000	mean	downstream	0.0691886385181213	1
CG	none	2100	mean	downstream	0.369947908386561	1
CHG	none	2100	mean	downstream	0.169047589694283	1
CHH	none	2100	mean	downstream	0.0714854676168463	1
CG	none	2200	mean	downstream	0.393211665122304	1
CHG	none	2200	mean	downstream	0.170514770823979	1
CHH	none	2200	mean	downstream	0.0716153231706409	1
CG	none	2300	mean	downstream	0.401649144239666	1
CHG	none	2300	mean	downstream	0.16409715313033	1
CHH	none	2300	mean	downstream	0.0714802474195472	1
CG	none	2400	mean	downstream	0.407671284178062	1
CHG	none	2400	mean	downstream	0.163421311932078	1
CHH	none	2400	mean	downstream	0.0709582399229218	1
CG	none	2500	mean	downstream	0.408548791553629	1
CHG	none	2500	mean	downstream	0.164568383606592	1
CHH	none	2500	mean	downstream	0.0710335868051622	1
CG	none	2600	mean	downstream	0.410040719405442	1
CHG	none	2600	mean	downstream	0.161934563786082	1
CHH	none	2600	mean	downstream	0.0718653796230592	1
CG	none	2700	mean	downstream	0.409723867702791	1
CHG	none	2700	mean	downstream	0.162322724633311	1
CHH	none	2700	mean	downstream	0.0709826056042967	1
CG	none	2800	mean	downstream	0.416326979619731	1
CHG	none	2800	mean	downstream	0.163457696185597	1
CHH	none	2800	mean	downstream	0.0705561255348634	1
CG	none	2900	mean	downstream	0.414800131089258	1
CHG	none	2900	mean	downstream	0.164857683245241	1
CHH	none	2900	mean	downstream	0.0697382162549896	1
CG	none	3000	mean	downstream	0.416265446772095	1
CHG	none	3000	mean	downstream	0.162119802436086	1
CHH	none	3000	mean	downstream	0.0699051364499202	1
CG	none	3100	mean	downstream	0.419769740843485	1
CHG	none	3100	mean	downstream	0.16055367277003	1
CHH	none	3100	mean	downstream	0.0706451635380049	1
CG	none	3200	mean	downstream	0.419648051291461	1
CHG	none	3200	mean	downstream	0.158640347372533	1
CHH	none	3200	mean	downstream	0.0699714509000988	1
CG	none	3300	mean	downstream	0.41919321632162	1
CHG	none	3300	mean	downstream	0.160672864209654	1
CHH	none	3300	mean	downstream	0.0690125713171693	1
CG	none	3400	mean	downstream	0.414373975949576	1
CHG	none	3400	mean	downstream	0.161154631077175	1
CHH	none	3400	mean	downstream	0.069024145295193	1
CG	none	3500	mean	downstream	0.41286751358981	1
CHG	none	3500	mean	downstream	0.158041645985005	1
CHH	none	3500	mean	downstream	0.0692367798733452	1
CG	none	3600	mean	downstream	0.415097731473215	1
CHG	none	3600	mean	downstream	0.159082978315639	1
CHH	none	3600	mean	downstream	0.0694925779652933	1
CG	none	3700	mean	downstream	0.415368680588302	1
CHG	none	3700	mean	downstream	0.162057525674125	1
CHH	none	3700	mean	downstream	0.0695626644966482	1
CG	none	3800	mean	downstream	0.408567433527529	1
CHG	none	3800	mean	downstream	0.160897975157431	1
CHH	none	3800	mean	downstream	0.0699005599914784	1
CG	none	3900	mean	downstream	0.408212968598918	1
CHG	none	3900	mean	downstream	0.161061544131904	1
CHH	none	3900	mean	downstream	0.0702017955716742	1
CG	none	0	mean	inside	0.273432395891216	1
CHG	none	0	mean	inside	0.179121947773194	1
CHH	none	0	mean	inside	0.0697215680143223	1
CG	none	100	mean	inside	0.281724121016815	1
CHG	none	100	mean	inside	0.175823953051688	1
CHH	none	100	mean	inside	0.0670294191984651	1
CG	none	200	mean	inside	0.313357953262473	1
CHG	none	200	mean	inside	0.171910259569561	1
CHH	none	200	mean	inside	0.067261290771312	1
CG	none	300	mean	inside	0.350501900434562	1
CHG	none	300	mean	inside	0.171663004244172	1
CHH	none	300	mean	inside	0.06814768694314	1
CG	none	400	mean	inside	0.386208890225004	1
CHG	none	400	mean	inside	0.17093393606326	1
CHH	none	400	mean	inside	0.0680102367968377	1
CG	none	500	mean	inside	0.415298713099885	1
CHG	none	500	mean	inside	0.167384808632706	1
CHH	none	500	mean	inside	0.0671464457235169	1
CG	none	600	mean	inside	0.446237535778915	1
CHG	none	600	mean	inside	0.166998027985269	1
CHH	none	600	mean	inside	0.0671592059157433	1
CG	none	700	mean	inside	0.468658907934963	1
CHG	none	700	mean	inside	0.167320694199242	1
CHH	none	700	mean	inside	0.0666646949136912	1
CG	none	800	mean	inside	0.487310357112622	1
CHG	none	800	mean	inside	0.164989995553641	1
CHH	none	800	mean	inside	0.0664440749882417	1
CG	none	900	mean	inside	0.49867783986955	1
CHG	none	900	mean	inside	0.163978672010133	1
CHH	none	900	mean	inside	0.0661142551938063	1
CG	none	1000	mean	inside	0.51048775290425	1
CHG	none	1000	mean	inside	0.165673878849478	1
CHH	none	1000	mean	inside	0.0664031302116882	1
CG	none	1100	mean	inside	0.521694328646195	1
CHG	none	1100	mean	inside	0.165302400371022	1
CHH	none	1100	mean	inside	0.0666791436102963	1
CG	none	1200	mean	inside	0.523986389838598	1
CHG	none	1200	mean	inside	0.163340445599407	1
CHH	none	1200	mean	inside	0.0659162960542269	1
CG	none	1300	mean	inside	0.532481530867154	1
CHG	none	1300	mean	inside	0.160681821578063	1
CHH	none	1300	mean	inside	0.0651641103522165	1
CG	none	1400	mean	inside	0.536323345374557	1
CHG	none	1400	mean	inside	0.162198556632258	1
CHH	none	1400	mean	inside	0.0643813029832364	1
CG	none	1500	mean	inside	0.536519126810379	1
CHG	none	1500	mean	inside	0.162133533116879	1
CHH	none	1500	mean	inside	0.06459451520592	1
CG	none	1600	mean	inside	0.538348340701776	1
CHG	none	1600	mean	inside	0.163209094821864	1
CHH	none	1600	mean	inside	0.0654289243102491	1
CG	none	1700	mean	inside	0.530830438433103	1
CHG	none	1700	mean	inside	0.165746253098158	1
CHH	none	1700	mean	inside	0.06527224773691	1
CG	none	1800	mean	inside	0.506693166575505	1
CHG	none	1800	mean	inside	0.170626005536262	1
CHH	none	1800	mean	inside	0.0668050182003964	1
CG	none	1900	mean	inside	0.431923755991611	1
CHG	none	1900	mean	inside	0.178036704628297	1
CHH	none	1900	mean	inside	0.0695694997739352	1
