context	category	distance	what	where	mean	weight
CHH	none	-1700	mean	upstream	0.104958143553637	1
CG	none	-1800	mean	upstream	0.487088852946496	1
CHG	none	-1800	mean	upstream	0.221324473809319	1
CHH	none	-1800	mean	upstream	0.104225829511264	1
CG	none	-1900	mean	upstream	0.487612938764324	1
CHG	none	-1900	mean	upstream	0.219818806811293	1
CHH	none	-1900	mean	upstream	0.102328057629631	1
CG	none	-2000	mean	upstream	0.481295448868163	1
CHG	none	-2000	mean	upstream	0.219966566370785	1
CHH	none	-2000	mean	upstream	0.101137173972759	1
CG	none	2000	mean	downstream	0.420975715657572	1
CHG	none	2000	mean	downstream	0.208506796138579	1
CHH	none	2000	mean	downstream	0.0950014737436563	1
CG	none	2100	mean	downstream	0.43804482284416	1
CHG	none	2100	mean	downstream	0.210015630277401	1
CHH	none	2100	mean	downstream	0.0987486656439676	1
CG	none	2200	mean	downstream	0.449609138129347	1
CHG	none	2200	mean	downstream	0.206637347153461	1
CHH	none	2200	mean	downstream	0.0983076256542921	1
CG	none	2300	mean	downstream	0.461995242840148	1
CHG	none	2300	mean	downstream	0.199325279879745	1
CHH	none	2300	mean	downstream	0.0993091791953115	1
CG	none	2400	mean	downstream	0.471756121768472	1
CHG	none	2400	mean	downstream	0.201914769708364	1
CHH	none	2400	mean	downstream	0.0967851715881472	1
CG	none	2500	mean	downstream	0.475963487376908	1
CHG	none	2500	mean	downstream	0.202952355671981	1
CHH	none	2500	mean	downstream	0.0968411431947732	1
CG	none	2600	mean	downstream	0.480807199194291	1
CHG	none	2600	mean	downstream	0.202419815965251	1
CHH	none	2600	mean	downstream	0.0959508216438229	1
CG	none	2700	mean	downstream	0.484667497022325	1
CHG	none	2700	mean	downstream	0.204161304704036	1
CHH	none	2700	mean	downstream	0.0953494411403595	1
CG	none	2800	mean	downstream	0.488947084816829	1
CHG	none	2800	mean	downstream	0.201940427929396	1
CHH	none	2800	mean	downstream	0.0949846974135215	1
CG	none	2900	mean	downstream	0.490464187851146	1
CHG	none	2900	mean	downstream	0.204127437214803	1
CHH	none	2900	mean	downstream	0.0946042775541367	1
CG	none	3000	mean	downstream	0.487421072426872	1
CHG	none	3000	mean	downstream	0.203890911416275	1
CHH	none	3000	mean	downstream	0.094499591802995	1
CG	none	3100	mean	downstream	0.4862646022736	1
CHG	none	3100	mean	downstream	0.200085865527944	1
CHH	none	3100	mean	downstream	0.0947133552432405	1
CG	none	3200	mean	downstream	0.486881408498267	1
CHG	none	3200	mean	downstream	0.197955043352295	1
CHH	none	3200	mean	downstream	0.0936504919459567	1
CG	none	3300	mean	downstream	0.488499202072168	1
CHG	none	3300	mean	downstream	0.199899352158115	1
CHH	none	3300	mean	downstream	0.0926171874419921	1
CG	none	3400	mean	downstream	0.486002179361914	1
CHG	none	3400	mean	downstream	0.200573684100586	1
CHH	none	3400	mean	downstream	0.092225308952978	1
CG	none	3500	mean	downstream	0.480188974979649	1
CHG	none	3500	mean	downstream	0.198707509885228	1
CHH	none	3500	mean	downstream	0.0927692945128795	1
CG	none	3600	mean	downstream	0.48578477831571	1
CHG	none	3600	mean	downstream	0.198914028879493	1
CHH	none	3600	mean	downstream	0.0929956891323438	1
CG	none	3700	mean	downstream	0.480188375050579	1
CHG	none	3700	mean	downstream	0.200700755835232	1
CHH	none	3700	mean	downstream	0.0938875850953544	1
CG	none	3800	mean	downstream	0.481875309452917	1
CHG	none	3800	mean	downstream	0.201222371449777	1
CHH	none	3800	mean	downstream	0.0937212554973407	1
CG	none	3900	mean	downstream	0.474635817757965	1
CHG	none	3900	mean	downstream	0.198803077731978	1
CHH	none	3900	mean	downstream	0.093574521545511	1
CG	none	0	mean	inside	0.33718014338485	1
CHG	none	0	mean	inside	0.225549001765036	1
CHH	none	0	mean	inside	0.0939035941967482	1
CG	none	100	mean	inside	0.346060093036151	1
CHG	none	100	mean	inside	0.223496587835625	1
CHH	none	100	mean	inside	0.0895365844365782	1
CG	none	200	mean	inside	0.378180302516283	1
CHG	none	200	mean	inside	0.219103153774594	1
CHH	none	200	mean	inside	0.0877458290785533	1
CG	none	300	mean	inside	0.417728701127551	1
CHG	none	300	mean	inside	0.220207844730122	1
CHH	none	300	mean	inside	0.08941204856354	1
CG	none	400	mean	inside	0.45840759728118	1
CHG	none	400	mean	inside	0.222304241008633	1
CHH	none	400	mean	inside	0.0895897677711101	1
CG	none	500	mean	inside	0.496397494744123	1
CHG	none	500	mean	inside	0.221374485589575	1
CHH	none	500	mean	inside	0.0895488057375348	1
CG	none	600	mean	inside	0.525327138379822	1
CHG	none	600	mean	inside	0.218037295639488	1
CHH	none	600	mean	inside	0.0891653670112185	1
CG	none	700	mean	inside	0.549903080487013	1
CHG	none	700	mean	inside	0.21552564292367	1
CHH	none	700	mean	inside	0.0888418512829438	1
CG	none	800	mean	inside	0.565294865500676	1
CHG	none	800	mean	inside	0.213629873268002	1
CHH	none	800	mean	inside	0.0877806810531692	1
CG	none	900	mean	inside	0.580102660516379	1
CHG	none	900	mean	inside	0.21335474281365	1
CHH	none	900	mean	inside	0.0879084225358913	1
CG	none	1000	mean	inside	0.590422784573136	1
CHG	none	1000	mean	inside	0.216114131284432	1
CHH	none	1000	mean	inside	0.0870767056836626	1
CG	none	1100	mean	inside	0.603000881249872	1
CHG	none	1100	mean	inside	0.216720311361329	1
CHH	none	1100	mean	inside	0.0875312527740541	1
CG	none	1200	mean	inside	0.612357671009746	1
CHG	none	1200	mean	inside	0.213893227849076	1
CHH	none	1200	mean	inside	0.0874817528991535	1
CG	none	1300	mean	inside	0.614227168666497	1
CHG	none	1300	mean	inside	0.212463899475773	1
CHH	none	1300	mean	inside	0.0856506080683966	1
CG	none	1400	mean	inside	0.617770371274816	1
CHG	none	1400	mean	inside	0.209977768549697	1
CHH	none	1400	mean	inside	0.0860566895611903	1
CG	none	1500	mean	inside	0.617062765218759	1
CHG	none	1500	mean	inside	0.210682808060552	1
CHH	none	1500	mean	inside	0.0851848431451087	1
CG	none	1600	mean	inside	0.616786372965657	1
CHG	none	1600	mean	inside	0.211138460461262	1
CHH	none	1600	mean	inside	0.0868647411476823	1
CG	none	1700	mean	inside	0.604913908267779	1
CHG	none	1700	mean	inside	0.213891470871768	1
CHH	none	1700	mean	inside	0.0866672297924436	1
CG	none	1800	mean	inside	0.575846827359612	1
CHG	none	1800	mean	inside	0.222327187646034	1
CHH	none	1800	mean	inside	0.0892017468633094	1
CG	none	1900	mean	inside	0.501069514183534	1
CHG	none	1900	mean	inside	0.227498119519631	1
CHH	none	1900	mean	inside	0.0971631726154772	1
