context	category	distance	what	where	mean	weight
CHG	none	3000	mean	downstream	0.150459540174005	1
CHH	none	3000	mean	downstream	0.0732225369339796	1
CG	none	3100	mean	downstream	0.413254381091798	1
CHG	none	3100	mean	downstream	0.149401159879633	1
CHH	none	3100	mean	downstream	0.0743236703443747	1
CG	none	3200	mean	downstream	0.41403193765192	1
CHG	none	3200	mean	downstream	0.147895612506217	1
CHH	none	3200	mean	downstream	0.0739714402694631	1
CG	none	3300	mean	downstream	0.412781175602894	1
CHG	none	3300	mean	downstream	0.14994793557606	1
CHH	none	3300	mean	downstream	0.0723848593701323	1
CG	none	3400	mean	downstream	0.408701158224329	1
CHG	none	3400	mean	downstream	0.149285176155823	1
CHH	none	3400	mean	downstream	0.0721609184299043	1
CG	none	3500	mean	downstream	0.405917297150719	1
CHG	none	3500	mean	downstream	0.146134625544924	1
CHH	none	3500	mean	downstream	0.0729728209436012	1
CG	none	3600	mean	downstream	0.407720406510256	1
CHG	none	3600	mean	downstream	0.146649658810954	1
CHH	none	3600	mean	downstream	0.0727357061517844	1
CG	none	3700	mean	downstream	0.408430702071937	1
CHG	none	3700	mean	downstream	0.150363195077701	1
CHH	none	3700	mean	downstream	0.0733341528472519	1
CG	none	3800	mean	downstream	0.402410081731083	1
CHG	none	3800	mean	downstream	0.149548772801468	1
CHH	none	3800	mean	downstream	0.0737611784998129	1
CG	none	3900	mean	downstream	0.402942265127831	1
CHG	none	3900	mean	downstream	0.148971659306694	1
CHH	none	3900	mean	downstream	0.0740617402301322	1
CG	none	0	mean	inside	0.265715824797204	1
CHG	none	0	mean	inside	0.165675444585213	1
CHH	none	0	mean	inside	0.0731108564766245	1
CG	none	100	mean	inside	0.273844647234328	1
CHG	none	100	mean	inside	0.162942213560651	1
CHH	none	100	mean	inside	0.0695563577150155	1
CG	none	200	mean	inside	0.306708773494045	1
CHG	none	200	mean	inside	0.160432828114274	1
CHH	none	200	mean	inside	0.0698246595018598	1
CG	none	300	mean	inside	0.345520125055966	1
CHG	none	300	mean	inside	0.160589301030655	1
CHH	none	300	mean	inside	0.070640685019336	1
CG	none	400	mean	inside	0.38092750199228	1
CHG	none	400	mean	inside	0.159447212359622	1
CHH	none	400	mean	inside	0.0711787103488311	1
CG	none	500	mean	inside	0.409981646467949	1
CHG	none	500	mean	inside	0.15662418366466	1
CHH	none	500	mean	inside	0.0703041190901295	1
CG	none	600	mean	inside	0.441472740777495	1
CHG	none	600	mean	inside	0.155646568811352	1
CHH	none	600	mean	inside	0.0700107275008566	1
CG	none	700	mean	inside	0.46409711108414	1
CHG	none	700	mean	inside	0.155429459711963	1
CHH	none	700	mean	inside	0.0697877047485195	1
CG	none	800	mean	inside	0.482277304510514	1
CHG	none	800	mean	inside	0.15348243159461	1
CHH	none	800	mean	inside	0.0690888394855271	1
CG	none	900	mean	inside	0.493762029211125	1
CHG	none	900	mean	inside	0.153165554527646	1
CHH	none	900	mean	inside	0.0691425196294304	1
CG	none	1000	mean	inside	0.505090769044633	1
CHG	none	1000	mean	inside	0.153826668208643	1
CHH	none	1000	mean	inside	0.0688872998181792	1
CG	none	1100	mean	inside	0.515888902651439	1
CHG	none	1100	mean	inside	0.153413414178473	1
CHH	none	1100	mean	inside	0.0692833147640515	1
CG	none	1200	mean	inside	0.518939952389226	1
CHG	none	1200	mean	inside	0.151689201789938	1
CHH	none	1200	mean	inside	0.068397734473117	1
CG	none	1300	mean	inside	0.526753778231369	1
CHG	none	1300	mean	inside	0.148706926485259	1
CHH	none	1300	mean	inside	0.067637151001144	1
CG	none	1400	mean	inside	0.530887487401814	1
CHG	none	1400	mean	inside	0.150039922004095	1
CHH	none	1400	mean	inside	0.0663311221229597	1
CG	none	1500	mean	inside	0.530028414015458	1
CHG	none	1500	mean	inside	0.15010001802842	1
CHH	none	1500	mean	inside	0.0670164962422437	1
CG	none	1600	mean	inside	0.530984257795039	1
CHG	none	1600	mean	inside	0.151876690910384	1
CHH	none	1600	mean	inside	0.068063583902693	1
CG	none	1700	mean	inside	0.522750766785417	1
CHG	none	1700	mean	inside	0.153565657068819	1
CHH	none	1700	mean	inside	0.0681891681620928	1
CG	none	1800	mean	inside	0.497789230245538	1
CHG	none	1800	mean	inside	0.158496768273892	1
CHH	none	1800	mean	inside	0.0699185129755049	1
CG	none	1900	mean	inside	0.422667312663506	1
CHG	none	1900	mean	inside	0.165591231641765	1
CHH	none	1900	mean	inside	0.0733795837923207	1
