context	category	distance	what	where	mean	weight
CHH	none	3000	mean	downstream	0.0658911458014639	1
CG	none	3100	mean	downstream	0.438709609313857	1
CHG	none	3100	mean	downstream	0.15320847232439	1
CHH	none	3100	mean	downstream	0.0667946166090991	1
CG	none	3200	mean	downstream	0.440742249739945	1
CHG	none	3200	mean	downstream	0.153058798843007	1
CHH	none	3200	mean	downstream	0.0662837662252776	1
CG	none	3300	mean	downstream	0.439732174264595	1
CHG	none	3300	mean	downstream	0.155895008920263	1
CHH	none	3300	mean	downstream	0.0656444236782992	1
CG	none	3400	mean	downstream	0.436269188199777	1
CHG	none	3400	mean	downstream	0.155758263745711	1
CHH	none	3400	mean	downstream	0.0652793436800094	1
CG	none	3500	mean	downstream	0.433820607639835	1
CHG	none	3500	mean	downstream	0.153049954112996	1
CHH	none	3500	mean	downstream	0.065736406057953	1
CG	none	3600	mean	downstream	0.435494395569115	1
CHG	none	3600	mean	downstream	0.151855132907219	1
CHH	none	3600	mean	downstream	0.064970880473878	1
CG	none	3700	mean	downstream	0.433826738072177	1
CHG	none	3700	mean	downstream	0.155211035409697	1
CHH	none	3700	mean	downstream	0.0651242676334239	1
CG	none	3800	mean	downstream	0.429067444969146	1
CHG	none	3800	mean	downstream	0.155408159634157	1
CHH	none	3800	mean	downstream	0.0656785291066387	1
CG	none	3900	mean	downstream	0.428746053864094	1
CHG	none	3900	mean	downstream	0.154894151244899	1
CHH	none	3900	mean	downstream	0.0664050518432908	1
CG	none	0	mean	inside	0.278806413547186	1
CHG	none	0	mean	inside	0.171079581297321	1
CHH	none	0	mean	inside	0.0642207735019134	1
CG	none	100	mean	inside	0.289527176851493	1
CHG	none	100	mean	inside	0.165779636167288	1
CHH	none	100	mean	inside	0.0625529596722526	1
CG	none	200	mean	inside	0.324454522606296	1
CHG	none	200	mean	inside	0.162843938746184	1
CHH	none	200	mean	inside	0.0631357383734309	1
CG	none	300	mean	inside	0.365550495005509	1
CHG	none	300	mean	inside	0.162226346474206	1
CHH	none	300	mean	inside	0.0634463061153003	1
CG	none	400	mean	inside	0.405462569230642	1
CHG	none	400	mean	inside	0.161809802736616	1
CHH	none	400	mean	inside	0.0639408137415561	1
CG	none	500	mean	inside	0.437764609816543	1
CHG	none	500	mean	inside	0.158644387602991	1
CHH	none	500	mean	inside	0.0634042624636828	1
CG	none	600	mean	inside	0.47034265742218	1
CHG	none	600	mean	inside	0.158303041470832	1
CHH	none	600	mean	inside	0.0630072106521507	1
CG	none	700	mean	inside	0.491881862984584	1
CHG	none	700	mean	inside	0.158123289469918	1
CHH	none	700	mean	inside	0.0631134262879133	1
CG	none	800	mean	inside	0.507907911062014	1
CHG	none	800	mean	inside	0.155776468149992	1
CHH	none	800	mean	inside	0.0625719968033198	1
CG	none	900	mean	inside	0.520042558780676	1
CHG	none	900	mean	inside	0.15594647649275	1
CHH	none	900	mean	inside	0.0623587964493119	1
CG	none	1000	mean	inside	0.534152147122378	1
CHG	none	1000	mean	inside	0.156871993729971	1
CHH	none	1000	mean	inside	0.0621270280302495	1
CG	none	1100	mean	inside	0.542658443432037	1
CHG	none	1100	mean	inside	0.15590621714434	1
CHH	none	1100	mean	inside	0.0621439093549008	1
CG	none	1200	mean	inside	0.544984756978705	1
CHG	none	1200	mean	inside	0.154725870589443	1
CHH	none	1200	mean	inside	0.0617339189306265	1
CG	none	1300	mean	inside	0.553176630815115	1
CHG	none	1300	mean	inside	0.154023012085075	1
CHH	none	1300	mean	inside	0.0613080023895851	1
CG	none	1400	mean	inside	0.560193623268306	1
CHG	none	1400	mean	inside	0.155599823193202	1
CHH	none	1400	mean	inside	0.0607853380155169	1
CG	none	1500	mean	inside	0.557879390408617	1
CHG	none	1500	mean	inside	0.154253166980518	1
CHH	none	1500	mean	inside	0.061114490793756	1
CG	none	1600	mean	inside	0.558346806693777	1
CHG	none	1600	mean	inside	0.156498737797495	1
CHH	none	1600	mean	inside	0.0623679637128067	1
CG	none	1700	mean	inside	0.551233719046243	1
CHG	none	1700	mean	inside	0.157338173631147	1
CHH	none	1700	mean	inside	0.0623085367178452	1
CG	none	1800	mean	inside	0.526455690998037	1
CHG	none	1800	mean	inside	0.162817063058006	1
CHH	none	1800	mean	inside	0.063432402307213	1
CG	none	1900	mean	inside	0.447664705184206	1
CHG	none	1900	mean	inside	0.169217551485633	1
CHH	none	1900	mean	inside	0.0662298953990118	1
