context	category	distance	what	where	mean	weight
CHH	none	3500	mean	downstream	0.0906770022838898	1
CG	none	3600	mean	downstream	0.439968487206982	1
CHG	none	3600	mean	downstream	0.167071288480566	1
CHH	none	3600	mean	downstream	0.0902181400469892	1
CG	none	3700	mean	downstream	0.435778599517136	1
CHG	none	3700	mean	downstream	0.167784837907337	1
CHH	none	3700	mean	downstream	0.090885429217354	1
CG	none	3800	mean	downstream	0.43772376457884	1
CHG	none	3800	mean	downstream	0.168228152585513	1
CHH	none	3800	mean	downstream	0.0913804903458932	1
CG	none	3900	mean	downstream	0.431546039166361	1
CHG	none	3900	mean	downstream	0.166898396966876	1
CHH	none	3900	mean	downstream	0.0910544677747703	1
CG	none	0	mean	inside	0.300753698176129	1
CHG	none	0	mean	inside	0.18459435797395	1
CHH	none	0	mean	inside	0.0912918443477311	1
CG	none	100	mean	inside	0.308730823931634	1
CHG	none	100	mean	inside	0.182248169734451	1
CHH	none	100	mean	inside	0.0872159327631766	1
CG	none	200	mean	inside	0.336311300741322	1
CHG	none	200	mean	inside	0.179629558573268	1
CHH	none	200	mean	inside	0.0858952064269565	1
CG	none	300	mean	inside	0.372349379950106	1
CHG	none	300	mean	inside	0.179835421907485	1
CHH	none	300	mean	inside	0.0868027045657006	1
CG	none	400	mean	inside	0.409460865885534	1
CHG	none	400	mean	inside	0.181451416505557	1
CHH	none	400	mean	inside	0.0872524716294725	1
CG	none	500	mean	inside	0.444329687230539	1
CHG	none	500	mean	inside	0.180724604701481	1
CHH	none	500	mean	inside	0.0868408530122534	1
CG	none	600	mean	inside	0.473725174531764	1
CHG	none	600	mean	inside	0.178916263719571	1
CHH	none	600	mean	inside	0.0864881107775458	1
CG	none	700	mean	inside	0.498038765297323	1
CHG	none	700	mean	inside	0.177452280779374	1
CHH	none	700	mean	inside	0.0863397147215943	1
CG	none	800	mean	inside	0.51038291671453	1
CHG	none	800	mean	inside	0.175010159920817	1
CHH	none	800	mean	inside	0.0857130777268497	1
CG	none	900	mean	inside	0.524618998111842	1
CHG	none	900	mean	inside	0.175444348729161	1
CHH	none	900	mean	inside	0.0852802868517227	1
CG	none	1000	mean	inside	0.538390446751594	1
CHG	none	1000	mean	inside	0.176883600362874	1
CHH	none	1000	mean	inside	0.084847068261556	1
CG	none	1100	mean	inside	0.551333635226485	1
CHG	none	1100	mean	inside	0.177393321568528	1
CHH	none	1100	mean	inside	0.0849126946564945	1
CG	none	1200	mean	inside	0.558505279142728	1
CHG	none	1200	mean	inside	0.175634245122705	1
CHH	none	1200	mean	inside	0.0844529449448704	1
CG	none	1300	mean	inside	0.560987794350814	1
CHG	none	1300	mean	inside	0.174291612793205	1
CHH	none	1300	mean	inside	0.0837055370261271	1
CG	none	1400	mean	inside	0.564176604221122	1
CHG	none	1400	mean	inside	0.172618086013404	1
CHH	none	1400	mean	inside	0.0834848508515358	1
CG	none	1500	mean	inside	0.56474563339248	1
CHG	none	1500	mean	inside	0.172238583411993	1
CHH	none	1500	mean	inside	0.0832417403970204	1
CG	none	1600	mean	inside	0.56335178426425	1
CHG	none	1600	mean	inside	0.172781951962108	1
CHH	none	1600	mean	inside	0.0841029934195047	1
CG	none	1700	mean	inside	0.553005946260581	1
CHG	none	1700	mean	inside	0.174984787409609	1
CHH	none	1700	mean	inside	0.0843974370896287	1
CG	none	1800	mean	inside	0.527281039208934	1
CHG	none	1800	mean	inside	0.181982225532183	1
CHH	none	1800	mean	inside	0.0864352971650713	1
CG	none	1900	mean	inside	0.458597115766989	1
CHG	none	1900	mean	inside	0.187205046330773	1
CHH	none	1900	mean	inside	0.0923097713491697	1
