context	category	distance	what	where	mean	weight
CHG	none	1100	mean	inside	0.213994825885339	1
CHH	none	1100	mean	inside	0.0768744296733091	1
CG	none	1200	mean	inside	0.605060793425627	1
CHG	none	1200	mean	inside	0.211400231657025	1
CHH	none	1200	mean	inside	0.0766462174418423	1
CG	none	1300	mean	inside	0.607663650686034	1
CHG	none	1300	mean	inside	0.210332736989368	1
CHH	none	1300	mean	inside	0.0754082354640672	1
CG	none	1400	mean	inside	0.610175131684501	1
CHG	none	1400	mean	inside	0.207654080822082	1
CHH	none	1400	mean	inside	0.0753580473742017	1
CG	none	1500	mean	inside	0.60963575005305	1
CHG	none	1500	mean	inside	0.207247506709066	1
CHH	none	1500	mean	inside	0.0747696324436896	1
CG	none	1600	mean	inside	0.608262954672437	1
CHG	none	1600	mean	inside	0.208036854647244	1
CHH	none	1600	mean	inside	0.0753941290907461	1
CG	none	1700	mean	inside	0.595629415754335	1
CHG	none	1700	mean	inside	0.209919124357285	1
CHH	none	1700	mean	inside	0.0750138941160291	1
CG	none	1800	mean	inside	0.569146132015719	1
CHG	none	1800	mean	inside	0.216549573111756	1
CHH	none	1800	mean	inside	0.0772229987419233	1
CG	none	1900	mean	inside	0.496840942729061	1
CHG	none	1900	mean	inside	0.21921865389179	1
CHH	none	1900	mean	inside	0.0842625641250791	1
