context	category	distance	what	where	mean	weight
CHG	none	3200	mean	downstream	0.185998733672771	1
CHH	none	3200	mean	downstream	0.0907483814960614	1
CG	none	3300	mean	downstream	0.494233877678348	1
CHG	none	3300	mean	downstream	0.188099865295346	1
CHH	none	3300	mean	downstream	0.0900346143812138	1
CG	none	3400	mean	downstream	0.491094043262064	1
CHG	none	3400	mean	downstream	0.189057577704159	1
CHH	none	3400	mean	downstream	0.0888718542851574	1
CG	none	3500	mean	downstream	0.486525160673115	1
CHG	none	3500	mean	downstream	0.187024438094986	1
CHH	none	3500	mean	downstream	0.0898067361482761	1
CG	none	3600	mean	downstream	0.491016979345158	1
CHG	none	3600	mean	downstream	0.187536355416904	1
CHH	none	3600	mean	downstream	0.0902899704265611	1
CG	none	3700	mean	downstream	0.485361300360242	1
CHG	none	3700	mean	downstream	0.189726792370696	1
CHH	none	3700	mean	downstream	0.0902673851166557	1
CG	none	3800	mean	downstream	0.485659270428461	1
CHG	none	3800	mean	downstream	0.188976008170229	1
CHH	none	3800	mean	downstream	0.0903065053753709	1
CG	none	3900	mean	downstream	0.479381461410291	1
CHG	none	3900	mean	downstream	0.187557586259214	1
CHH	none	3900	mean	downstream	0.0908474939023351	1
CG	none	0	mean	inside	0.338439554449948	1
CHG	none	0	mean	inside	0.211296882026162	1
CHH	none	0	mean	inside	0.0914716637047124	1
CG	none	100	mean	inside	0.348848791258702	1
CHG	none	100	mean	inside	0.210688987079931	1
CHH	none	100	mean	inside	0.087496231008079	1
CG	none	200	mean	inside	0.382179432774564	1
CHG	none	200	mean	inside	0.206457971178253	1
CHH	none	200	mean	inside	0.085133993377389	1
CG	none	300	mean	inside	0.422985058100509	1
CHG	none	300	mean	inside	0.207082471481728	1
CHH	none	300	mean	inside	0.0865922429841025	1
CG	none	400	mean	inside	0.464407256264442	1
CHG	none	400	mean	inside	0.209535296304075	1
CHH	none	400	mean	inside	0.0862981061735543	1
CG	none	500	mean	inside	0.503418791125564	1
CHG	none	500	mean	inside	0.208770549532738	1
CHH	none	500	mean	inside	0.0864666188626832	1
CG	none	600	mean	inside	0.532005366570709	1
CHG	none	600	mean	inside	0.205507896456281	1
CHH	none	600	mean	inside	0.0862857549773611	1
CG	none	700	mean	inside	0.556535552498593	1
CHG	none	700	mean	inside	0.202452142691703	1
CHH	none	700	mean	inside	0.0856547900814518	1
CG	none	800	mean	inside	0.571994220423644	1
CHG	none	800	mean	inside	0.201384308731068	1
CHH	none	800	mean	inside	0.0846618166554652	1
CG	none	900	mean	inside	0.585946273836257	1
CHG	none	900	mean	inside	0.201207622545035	1
CHH	none	900	mean	inside	0.084776226526506	1
CG	none	1000	mean	inside	0.596017788243527	1
CHG	none	1000	mean	inside	0.203627153728668	1
CHH	none	1000	mean	inside	0.0840359988290819	1
CG	none	1100	mean	inside	0.608422549208067	1
CHG	none	1100	mean	inside	0.204341995565193	1
CHH	none	1100	mean	inside	0.08431761530035	1
CG	none	1200	mean	inside	0.618411276092791	1
CHG	none	1200	mean	inside	0.201637529057398	1
CHH	none	1200	mean	inside	0.0839458476904546	1
CG	none	1300	mean	inside	0.620738984244485	1
CHG	none	1300	mean	inside	0.199745522658992	1
CHH	none	1300	mean	inside	0.0828672114986918	1
CG	none	1400	mean	inside	0.62410633917677	1
CHG	none	1400	mean	inside	0.197637430154807	1
CHH	none	1400	mean	inside	0.0826835977927763	1
CG	none	1500	mean	inside	0.622716523752142	1
CHG	none	1500	mean	inside	0.198138551209711	1
CHH	none	1500	mean	inside	0.0815794812582639	1
CG	none	1600	mean	inside	0.622195991592903	1
CHG	none	1600	mean	inside	0.199114040051123	1
CHH	none	1600	mean	inside	0.0837145262353139	1
CG	none	1700	mean	inside	0.609930719461301	1
CHG	none	1700	mean	inside	0.201438812899104	1
CHH	none	1700	mean	inside	0.0837010050864594	1
CG	none	1800	mean	inside	0.580428416171779	1
CHG	none	1800	mean	inside	0.209034409564005	1
CHH	none	1800	mean	inside	0.0863920630584438	1
CG	none	1900	mean	inside	0.504194026463337	1
CHG	none	1900	mean	inside	0.21354981137901	1
CHH	none	1900	mean	inside	0.0933535545933972	1
