context	category	distance	what	where	mean	weight
CHH	none	2000	mean	downstream	0.0778770563480034	1
CG	none	2100	mean	downstream	0.432516659247595	1
CHG	none	2100	mean	downstream	0.183961793905231	1
CHH	none	2100	mean	downstream	0.0801697622340013	1
CG	none	2200	mean	downstream	0.441537196832116	1
CHG	none	2200	mean	downstream	0.182283197773829	1
CHH	none	2200	mean	downstream	0.0796668768730892	1
CG	none	2300	mean	downstream	0.457447695390482	1
CHG	none	2300	mean	downstream	0.17503776435636	1
CHH	none	2300	mean	downstream	0.0803043847165005	1
CG	none	2400	mean	downstream	0.462355728594681	1
CHG	none	2400	mean	downstream	0.178327710505418	1
CHH	none	2400	mean	downstream	0.0784899416400487	1
CG	none	2500	mean	downstream	0.464081533096865	1
CHG	none	2500	mean	downstream	0.178591170030277	1
CHH	none	2500	mean	downstream	0.0787815338727725	1
CG	none	2600	mean	downstream	0.470174015399736	1
CHG	none	2600	mean	downstream	0.17835410954791	1
CHH	none	2600	mean	downstream	0.0782291051502031	1
CG	none	2700	mean	downstream	0.473090512939824	1
CHG	none	2700	mean	downstream	0.178445992360934	1
CHH	none	2700	mean	downstream	0.0777125252489528	1
CG	none	2800	mean	downstream	0.47533700594606	1
CHG	none	2800	mean	downstream	0.177471233022289	1
CHH	none	2800	mean	downstream	0.0769860945881959	1
CG	none	2900	mean	downstream	0.477847308102586	1
CHG	none	2900	mean	downstream	0.178560940243662	1
CHH	none	2900	mean	downstream	0.0764005435344741	1
CG	none	3000	mean	downstream	0.473689544502432	1
CHG	none	3000	mean	downstream	0.17788831493919	1
CHH	none	3000	mean	downstream	0.0771705597497414	1
CG	none	3100	mean	downstream	0.473218554557587	1
CHG	none	3100	mean	downstream	0.174747225583289	1
CHH	none	3100	mean	downstream	0.076912823760527	1
CG	none	3200	mean	downstream	0.47369806248499	1
CHG	none	3200	mean	downstream	0.172443886066072	1
CHH	none	3200	mean	downstream	0.0762005255099152	1
CG	none	3300	mean	downstream	0.47521412355176	1
CHG	none	3300	mean	downstream	0.175275818282812	1
CHH	none	3300	mean	downstream	0.0755413904822244	1
CG	none	3400	mean	downstream	0.473494413331376	1
CHG	none	3400	mean	downstream	0.176654891218077	1
CHH	none	3400	mean	downstream	0.0752646646493861	1
CG	none	3500	mean	downstream	0.466733440045695	1
CHG	none	3500	mean	downstream	0.173519840813911	1
CHH	none	3500	mean	downstream	0.075920259802216	1
CG	none	3600	mean	downstream	0.468074150888261	1
CHG	none	3600	mean	downstream	0.173844747530806	1
CHH	none	3600	mean	downstream	0.0755076049708641	1
CG	none	3700	mean	downstream	0.466189253920523	1
CHG	none	3700	mean	downstream	0.174912712225504	1
CHH	none	3700	mean	downstream	0.0764159698169739	1
CG	none	3800	mean	downstream	0.466306233504246	1
CHG	none	3800	mean	downstream	0.175923113697984	1
CHH	none	3800	mean	downstream	0.0761602444321061	1
CG	none	3900	mean	downstream	0.461052809892346	1
CHG	none	3900	mean	downstream	0.173962920490605	1
CHH	none	3900	mean	downstream	0.0763609331185006	1
CG	none	0	mean	inside	0.314923934584441	1
CHG	none	0	mean	inside	0.190120788747468	1
CHH	none	0	mean	inside	0.0743851861785457	1
CG	none	100	mean	inside	0.324318324357127	1
CHG	none	100	mean	inside	0.187831361627209	1
CHH	none	100	mean	inside	0.0717413146401401	1
CG	none	200	mean	inside	0.356862063074977	1
CHG	none	200	mean	inside	0.184577389423214	1
CHH	none	200	mean	inside	0.0712517543442501	1
CG	none	300	mean	inside	0.397224009060453	1
CHG	none	300	mean	inside	0.18421834983316	1
CHH	none	300	mean	inside	0.0727103578718696	1
CG	none	400	mean	inside	0.437584429037331	1
CHG	none	400	mean	inside	0.186508814873037	1
CHH	none	400	mean	inside	0.0733223297482116	1
CG	none	500	mean	inside	0.4763586477642	1
CHG	none	500	mean	inside	0.185429288189106	1
CHH	none	500	mean	inside	0.073135553406784	1
CG	none	600	mean	inside	0.506803146350998	1
CHG	none	600	mean	inside	0.182454314708927	1
CHH	none	600	mean	inside	0.0726292767589943	1
CG	none	700	mean	inside	0.531335011311749	1
CHG	none	700	mean	inside	0.181749084374264	1
CHH	none	700	mean	inside	0.0724195980966051	1
CG	none	800	mean	inside	0.545654893672861	1
CHG	none	800	mean	inside	0.179481156619902	1
CHH	none	800	mean	inside	0.0717038012645563	1
CG	none	900	mean	inside	0.55763505905531	1
CHG	none	900	mean	inside	0.179596174638197	1
CHH	none	900	mean	inside	0.0715324618476671	1
CG	none	1000	mean	inside	0.570173783214699	1
CHG	none	1000	mean	inside	0.180799601460563	1
CHH	none	1000	mean	inside	0.0708914338197514	1
CG	none	1100	mean	inside	0.582534989398184	1
CHG	none	1100	mean	inside	0.182613965993929	1
CHH	none	1100	mean	inside	0.0711969645879597	1
CG	none	1200	mean	inside	0.589110026382331	1
CHG	none	1200	mean	inside	0.181150409119973	1
CHH	none	1200	mean	inside	0.0711381516233986	1
CG	none	1300	mean	inside	0.593530632839798	1
CHG	none	1300	mean	inside	0.180090218801889	1
CHH	none	1300	mean	inside	0.0701026251818047	1
CG	none	1400	mean	inside	0.597712014672896	1
CHG	none	1400	mean	inside	0.179404303564379	1
CHH	none	1400	mean	inside	0.0703159112042139	1
CG	none	1500	mean	inside	0.600610319141398	1
CHG	none	1500	mean	inside	0.179849088766483	1
CHH	none	1500	mean	inside	0.0702891415493334	1
CG	none	1600	mean	inside	0.600399566407307	1
CHG	none	1600	mean	inside	0.180588712994614	1
CHH	none	1600	mean	inside	0.0715721869491676	1
CG	none	1700	mean	inside	0.591449627428436	1
CHG	none	1700	mean	inside	0.183045634651172	1
CHH	none	1700	mean	inside	0.0713744496895621	1
CG	none	1800	mean	inside	0.566278464362007	1
CHG	none	1800	mean	inside	0.189542641430383	1
CHH	none	1800	mean	inside	0.0724042234039105	1
CG	none	1900	mean	inside	0.492955726673046	1
CHG	none	1900	mean	inside	0.195022218906763	1
CHH	none	1900	mean	inside	0.0776406052413209	1
