context	category	distance	what	where	mean	weight
CG	none	3900	mean	downstream	0.400158397194594	1
CHG	none	3900	mean	downstream	0.151646347366281	1
CHH	none	3900	mean	downstream	0.0852519645083547	1
CG	none	0	mean	inside	0.275061167655686	1
CHG	none	0	mean	inside	0.17271467274257	1
CHH	none	0	mean	inside	0.0843512343705773	1
CG	none	100	mean	inside	0.280505297926628	1
CHG	none	100	mean	inside	0.171433506251943	1
CHH	none	100	mean	inside	0.0801795821915726	1
CG	none	200	mean	inside	0.308878463680581	1
CHG	none	200	mean	inside	0.167787477683133	1
CHH	none	200	mean	inside	0.0810979583941049	1
CG	none	300	mean	inside	0.344338291931834	1
CHG	none	300	mean	inside	0.167740368236135	1
CHH	none	300	mean	inside	0.0820432324270046	1
CG	none	400	mean	inside	0.377113048263844	1
CHG	none	400	mean	inside	0.167125368550823	1
CHH	none	400	mean	inside	0.0824066649804379	1
CG	none	500	mean	inside	0.403937333097714	1
CHG	none	500	mean	inside	0.163047390799885	1
CHH	none	500	mean	inside	0.0812290781304795	1
CG	none	600	mean	inside	0.436228371897422	1
CHG	none	600	mean	inside	0.162653412819114	1
CHH	none	600	mean	inside	0.0811150507019701	1
CG	none	700	mean	inside	0.45605038871528	1
CHG	none	700	mean	inside	0.160308524079215	1
CHH	none	700	mean	inside	0.0807013630467693	1
CG	none	800	mean	inside	0.472156937787881	1
CHG	none	800	mean	inside	0.159661420624065	1
CHH	none	800	mean	inside	0.0795133515413965	1
CG	none	900	mean	inside	0.4832451339768	1
CHG	none	900	mean	inside	0.158237463017239	1
CHH	none	900	mean	inside	0.0790673648466049	1
CG	none	1000	mean	inside	0.49593793845793	1
CHG	none	1000	mean	inside	0.159001752809539	1
CHH	none	1000	mean	inside	0.0780971321390378	1
CG	none	1100	mean	inside	0.50663673790613	1
CHG	none	1100	mean	inside	0.159760221622325	1
CHH	none	1100	mean	inside	0.0792374317175235	1
CG	none	1200	mean	inside	0.509209639057679	1
CHG	none	1200	mean	inside	0.158948420702762	1
CHH	none	1200	mean	inside	0.0786153106991569	1
CG	none	1300	mean	inside	0.517336844222966	1
CHG	none	1300	mean	inside	0.156858124953291	1
CHH	none	1300	mean	inside	0.0773521348384499	1
CG	none	1400	mean	inside	0.519630933663002	1
CHG	none	1400	mean	inside	0.158518392417857	1
CHH	none	1400	mean	inside	0.0767504015353565	1
CG	none	1500	mean	inside	0.521031600913944	1
CHG	none	1500	mean	inside	0.157869827664944	1
CHH	none	1500	mean	inside	0.0768015741399966	1
CG	none	1600	mean	inside	0.523014379241029	1
CHG	none	1600	mean	inside	0.160231208535272	1
CHH	none	1600	mean	inside	0.0783314221460971	1
CG	none	1700	mean	inside	0.516682413778957	1
CHG	none	1700	mean	inside	0.162418560926482	1
CHH	none	1700	mean	inside	0.0784575246410399	1
CG	none	1800	mean	inside	0.491840239486679	1
CHG	none	1800	mean	inside	0.167768277058741	1
CHH	none	1800	mean	inside	0.0804161500148614	1
CG	none	1900	mean	inside	0.427096570981567	1
CHG	none	1900	mean	inside	0.173771027226011	1
CHH	none	1900	mean	inside	0.0858527400805303	1
