context	category	distance	what	where	mean	weight
CHH	none	2400	mean	downstream	0.0729677438911754	1
CG	none	2500	mean	downstream	0.411119678523117	1
CHG	none	2500	mean	downstream	0.168495929998476	1
CHH	none	2500	mean	downstream	0.0730203533955302	1
CG	none	2600	mean	downstream	0.412527998600983	1
CHG	none	2600	mean	downstream	0.165841251056806	1
CHH	none	2600	mean	downstream	0.0731598169928538	1
CG	none	2700	mean	downstream	0.411559753676364	1
CHG	none	2700	mean	downstream	0.165818540965001	1
CHH	none	2700	mean	downstream	0.072962484946445	1
CG	none	2800	mean	downstream	0.417714207689304	1
CHG	none	2800	mean	downstream	0.167110246128325	1
CHH	none	2800	mean	downstream	0.0716316599492575	1
CG	none	2900	mean	downstream	0.416827491365403	1
CHG	none	2900	mean	downstream	0.167844690333047	1
CHH	none	2900	mean	downstream	0.0708166050063455	1
CG	none	3000	mean	downstream	0.416907623225967	1
CHG	none	3000	mean	downstream	0.165283939082198	1
CHH	none	3000	mean	downstream	0.0710012474756315	1
CG	none	3100	mean	downstream	0.420325165433819	1
CHG	none	3100	mean	downstream	0.164564004683148	1
CHH	none	3100	mean	downstream	0.0721662579116479	1
CG	none	3200	mean	downstream	0.42269192634032	1
CHG	none	3200	mean	downstream	0.162474542940424	1
CHH	none	3200	mean	downstream	0.0715682236187944	1
CG	none	3300	mean	downstream	0.422004065534409	1
CHG	none	3300	mean	downstream	0.164741143630079	1
CHH	none	3300	mean	downstream	0.0703544859446096	1
CG	none	3400	mean	downstream	0.416739342916639	1
CHG	none	3400	mean	downstream	0.164565470214349	1
CHH	none	3400	mean	downstream	0.0706362669795224	1
CG	none	3500	mean	downstream	0.41397395209463	1
CHG	none	3500	mean	downstream	0.162806747533684	1
CHH	none	3500	mean	downstream	0.0712618836871498	1
CG	none	3600	mean	downstream	0.416403611176354	1
CHG	none	3600	mean	downstream	0.162106329322984	1
CHH	none	3600	mean	downstream	0.0710162824216665	1
CG	none	3700	mean	downstream	0.417759794227561	1
CHG	none	3700	mean	downstream	0.16562690568873	1
CHH	none	3700	mean	downstream	0.0708273213399242	1
CG	none	3800	mean	downstream	0.411702871583971	1
CHG	none	3800	mean	downstream	0.165107911119832	1
CHH	none	3800	mean	downstream	0.0717451774051854	1
CG	none	3900	mean	downstream	0.411279985566076	1
CHG	none	3900	mean	downstream	0.164675517877818	1
CHH	none	3900	mean	downstream	0.071643431607013	1
CG	none	0	mean	inside	0.275190534443796	1
CHG	none	0	mean	inside	0.183309383204779	1
CHH	none	0	mean	inside	0.0711526561030783	1
CG	none	100	mean	inside	0.283488740745006	1
CHG	none	100	mean	inside	0.179950378056494	1
CHH	none	100	mean	inside	0.068343142333918	1
CG	none	200	mean	inside	0.31477833950246	1
CHG	none	200	mean	inside	0.176632601156866	1
CHH	none	200	mean	inside	0.0689564746208307	1
CG	none	300	mean	inside	0.353178680215199	1
CHG	none	300	mean	inside	0.176047781969177	1
CHH	none	300	mean	inside	0.0692995243791096	1
CG	none	400	mean	inside	0.388081592113464	1
CHG	none	400	mean	inside	0.17493573137388	1
CHH	none	400	mean	inside	0.0691792910690245	1
CG	none	500	mean	inside	0.417473810827105	1
CHG	none	500	mean	inside	0.171634089975883	1
CHH	none	500	mean	inside	0.0686244966513169	1
CG	none	600	mean	inside	0.449710493376171	1
CHG	none	600	mean	inside	0.170725355466239	1
CHH	none	600	mean	inside	0.0683975205738266	1
CG	none	700	mean	inside	0.470407507431676	1
CHG	none	700	mean	inside	0.171036536687739	1
CHH	none	700	mean	inside	0.0683077294069925	1
CG	none	800	mean	inside	0.489245280028587	1
CHG	none	800	mean	inside	0.169171471092271	1
CHH	none	800	mean	inside	0.0678533756187161	1
CG	none	900	mean	inside	0.500473918205005	1
CHG	none	900	mean	inside	0.167774191131587	1
CHH	none	900	mean	inside	0.067905230967252	1
CG	none	1000	mean	inside	0.512521364269733	1
CHG	none	1000	mean	inside	0.169733553939878	1
CHH	none	1000	mean	inside	0.0676164277301836	1
CG	none	1100	mean	inside	0.523984419599812	1
CHG	none	1100	mean	inside	0.169008633362604	1
CHH	none	1100	mean	inside	0.0678093313071956	1
CG	none	1200	mean	inside	0.525659000626406	1
CHG	none	1200	mean	inside	0.166815667464232	1
CHH	none	1200	mean	inside	0.0665834050853292	1
CG	none	1300	mean	inside	0.534868909690252	1
CHG	none	1300	mean	inside	0.164377348705217	1
CHH	none	1300	mean	inside	0.0660681382497721	1
CG	none	1400	mean	inside	0.538303803840192	1
CHG	none	1400	mean	inside	0.165948607120274	1
CHH	none	1400	mean	inside	0.0653195321057052	1
CG	none	1500	mean	inside	0.538353157075767	1
CHG	none	1500	mean	inside	0.165545838697665	1
CHH	none	1500	mean	inside	0.0654539614702862	1
CG	none	1600	mean	inside	0.540042248811759	1
CHG	none	1600	mean	inside	0.167841230623387	1
CHH	none	1600	mean	inside	0.0666448696193968	1
CG	none	1700	mean	inside	0.532988653511379	1
CHG	none	1700	mean	inside	0.169595487543046	1
CHH	none	1700	mean	inside	0.0666383264912881	1
CG	none	1800	mean	inside	0.508978477800534	1
CHG	none	1800	mean	inside	0.174118141125098	1
CHH	none	1800	mean	inside	0.0682095795281936	1
CG	none	1900	mean	inside	0.434052235482412	1
CHG	none	1900	mean	inside	0.182091574806208	1
CHH	none	1900	mean	inside	0.0712298651440092	1
