context	category	distance	what	where	mean	weight
CHH	none	900	mean	inside	0.071094765212535	1
CG	none	1000	mean	inside	0.537819778060813	1
CHG	none	1000	mean	inside	0.1706983350024	1
CHH	none	1000	mean	inside	0.0706895868440284	1
CG	none	1100	mean	inside	0.545710693574044	1
CHG	none	1100	mean	inside	0.170128609171372	1
CHH	none	1100	mean	inside	0.0708870533087784	1
CG	none	1200	mean	inside	0.547989123077888	1
CHG	none	1200	mean	inside	0.168413598088048	1
CHH	none	1200	mean	inside	0.0705145371976463	1
CG	none	1300	mean	inside	0.556917060677974	1
CHG	none	1300	mean	inside	0.167656937337818	1
CHH	none	1300	mean	inside	0.0700496923072559	1
CG	none	1400	mean	inside	0.563872700198012	1
CHG	none	1400	mean	inside	0.169630146346733	1
CHH	none	1400	mean	inside	0.0696706202880988	1
CG	none	1500	mean	inside	0.5631856615695	1
CHG	none	1500	mean	inside	0.168438508021326	1
CHH	none	1500	mean	inside	0.0698881151589878	1
CG	none	1600	mean	inside	0.562889712335617	1
CHG	none	1600	mean	inside	0.170355013389388	1
CHH	none	1600	mean	inside	0.0707712493368974	1
CG	none	1700	mean	inside	0.555188209123921	1
CHG	none	1700	mean	inside	0.171289355305868	1
CHH	none	1700	mean	inside	0.0706993835827036	1
CG	none	1800	mean	inside	0.529773918101627	1
CHG	none	1800	mean	inside	0.176247779619842	1
CHH	none	1800	mean	inside	0.0724895867962737	1
CG	none	1900	mean	inside	0.45057885650285	1
CHG	none	1900	mean	inside	0.184334863355352	1
CHH	none	1900	mean	inside	0.0761039152063248	1
