context	category	distance	what	where	mean	weight
CHG	none	2200	mean	downstream	0.178994508701971	1
CHH	none	2200	mean	downstream	0.0861840840149038	1
CG	none	2300	mean	downstream	0.398025223873819	1
CHG	none	2300	mean	downstream	0.172339457378531	1
CHH	none	2300	mean	downstream	0.0860297424168688	1
CG	none	2400	mean	downstream	0.405406639769894	1
CHG	none	2400	mean	downstream	0.172357809661519	1
CHH	none	2400	mean	downstream	0.0854513701632778	1
CG	none	2500	mean	downstream	0.408302761832784	1
CHG	none	2500	mean	downstream	0.173214079813928	1
CHH	none	2500	mean	downstream	0.0855343754235138	1
CG	none	2600	mean	downstream	0.408544164247848	1
CHG	none	2600	mean	downstream	0.170544585951603	1
CHH	none	2600	mean	downstream	0.0861102427932531	1
CG	none	2700	mean	downstream	0.408870006188887	1
CHG	none	2700	mean	downstream	0.170758121826803	1
CHH	none	2700	mean	downstream	0.0861285108213773	1
CG	none	2800	mean	downstream	0.415382012732896	1
CHG	none	2800	mean	downstream	0.172356059014121	1
CHH	none	2800	mean	downstream	0.0848857733305833	1
CG	none	2900	mean	downstream	0.414395213274499	1
CHG	none	2900	mean	downstream	0.173630683543738	1
CHH	none	2900	mean	downstream	0.0836207065791934	1
CG	none	3000	mean	downstream	0.414188058304066	1
CHG	none	3000	mean	downstream	0.170139396462909	1
CHH	none	3000	mean	downstream	0.0835583344806074	1
CG	none	3100	mean	downstream	0.418385319596442	1
CHG	none	3100	mean	downstream	0.168678284608012	1
CHH	none	3100	mean	downstream	0.0846870233005959	1
CG	none	3200	mean	downstream	0.418249329009622	1
CHG	none	3200	mean	downstream	0.166802921678228	1
CHH	none	3200	mean	downstream	0.0839994239464921	1
CG	none	3300	mean	downstream	0.416986065989358	1
CHG	none	3300	mean	downstream	0.169167972450263	1
CHH	none	3300	mean	downstream	0.083197925759379	1
CG	none	3400	mean	downstream	0.413278145210741	1
CHG	none	3400	mean	downstream	0.168977998024496	1
CHH	none	3400	mean	downstream	0.0829076331597648	1
CG	none	3500	mean	downstream	0.411398642072422	1
CHG	none	3500	mean	downstream	0.165997893761984	1
CHH	none	3500	mean	downstream	0.0833050327772223	1
CG	none	3600	mean	downstream	0.41395754138164	1
CHG	none	3600	mean	downstream	0.166492769528239	1
CHH	none	3600	mean	downstream	0.0833166308631902	1
CG	none	3700	mean	downstream	0.414083527297709	1
CHG	none	3700	mean	downstream	0.169911138378497	1
CHH	none	3700	mean	downstream	0.0831484102848182	1
CG	none	3800	mean	downstream	0.408957014319093	1
CHG	none	3800	mean	downstream	0.169789215356178	1
CHH	none	3800	mean	downstream	0.08389473570872	1
CG	none	3900	mean	downstream	0.408547684782728	1
CHG	none	3900	mean	downstream	0.168831513720603	1
CHH	none	3900	mean	downstream	0.0841942417018737	1
CG	none	0	mean	inside	0.274528280636872	1
CHG	none	0	mean	inside	0.18755772465687	1
CHH	none	0	mean	inside	0.0831823128967914	1
CG	none	100	mean	inside	0.28133416671902	1
CHG	none	100	mean	inside	0.184289569038618	1
CHH	none	100	mean	inside	0.0791818041978853	1
CG	none	200	mean	inside	0.312506059818812	1
CHG	none	200	mean	inside	0.181071351317155	1
CHH	none	200	mean	inside	0.0796220436936631	1
CG	none	300	mean	inside	0.350157432518561	1
CHG	none	300	mean	inside	0.180765433504528	1
CHH	none	300	mean	inside	0.0802361603295136	1
CG	none	400	mean	inside	0.385881681401834	1
CHG	none	400	mean	inside	0.179552299036268	1
CHH	none	400	mean	inside	0.0801296545091724	1
CG	none	500	mean	inside	0.414388712116046	1
CHG	none	500	mean	inside	0.176013966641925	1
CHH	none	500	mean	inside	0.0794116786531507	1
CG	none	600	mean	inside	0.44570332252664	1
CHG	none	600	mean	inside	0.175636742228571	1
CHH	none	600	mean	inside	0.0794554104903882	1
CG	none	700	mean	inside	0.466808814836436	1
CHG	none	700	mean	inside	0.175300403799634	1
CHH	none	700	mean	inside	0.0790266392456237	1
CG	none	800	mean	inside	0.485860213416757	1
CHG	none	800	mean	inside	0.173704054483416	1
CHH	none	800	mean	inside	0.0786312628641684	1
CG	none	900	mean	inside	0.497996740300637	1
CHG	none	900	mean	inside	0.172532806807441	1
CHH	none	900	mean	inside	0.0783260348392635	1
CG	none	1000	mean	inside	0.509845833744168	1
CHG	none	1000	mean	inside	0.174156741930086	1
CHH	none	1000	mean	inside	0.0778958588430064	1
CG	none	1100	mean	inside	0.519822396422521	1
CHG	none	1100	mean	inside	0.173319070736066	1
CHH	none	1100	mean	inside	0.0781480983978405	1
CG	none	1200	mean	inside	0.522076239216789	1
CHG	none	1200	mean	inside	0.170779942403413	1
CHH	none	1200	mean	inside	0.0773336817325591	1
CG	none	1300	mean	inside	0.530594931972341	1
CHG	none	1300	mean	inside	0.168300985828749	1
CHH	none	1300	mean	inside	0.0761851182808009	1
CG	none	1400	mean	inside	0.533630528774208	1
CHG	none	1400	mean	inside	0.170094052183136	1
CHH	none	1400	mean	inside	0.0753118491343298	1
CG	none	1500	mean	inside	0.534245579408382	1
CHG	none	1500	mean	inside	0.169994613077132	1
CHH	none	1500	mean	inside	0.0760268457980144	1
CG	none	1600	mean	inside	0.534961440964813	1
CHG	none	1600	mean	inside	0.171007425538451	1
CHH	none	1600	mean	inside	0.0769705510906493	1
CG	none	1700	mean	inside	0.526513565660122	1
CHG	none	1700	mean	inside	0.173865502500964	1
CHH	none	1700	mean	inside	0.0768623843437941	1
CG	none	1800	mean	inside	0.502353044411386	1
CHG	none	1800	mean	inside	0.178864240956529	1
CHH	none	1800	mean	inside	0.0789676872504264	1
CG	none	1900	mean	inside	0.428818191429673	1
CHG	none	1900	mean	inside	0.18714436561712	1
CHH	none	1900	mean	inside	0.0829571517507712	1
