context	category	distance	what	where	mean	weight
CG	none	2000	mean	downstream	0.362120938558017	1
CHG	none	2000	mean	downstream	0.178459480908388	1
CHH	none	2000	mean	downstream	0.0849111396330955	1
CG	none	2100	mean	downstream	0.373178319732115	1
CHG	none	2100	mean	downstream	0.175723858434245	1
CHH	none	2100	mean	downstream	0.0873717357035024	1
CG	none	2200	mean	downstream	0.393807638335496	1
CHG	none	2200	mean	downstream	0.17699932138885	1
CHH	none	2200	mean	downstream	0.0878639585447273	1
CG	none	2300	mean	downstream	0.402690697693961	1
CHG	none	2300	mean	downstream	0.170635917583768	1
CHH	none	2300	mean	downstream	0.0880601233865731	1
CG	none	2400	mean	downstream	0.409411078013924	1
CHG	none	2400	mean	downstream	0.170049595012799	1
CHH	none	2400	mean	downstream	0.087360843547792	1
CG	none	2500	mean	downstream	0.410348036652944	1
CHG	none	2500	mean	downstream	0.171005783116838	1
CHH	none	2500	mean	downstream	0.087559712424013	1
CG	none	2600	mean	downstream	0.412730982011235	1
CHG	none	2600	mean	downstream	0.169133387127119	1
CHH	none	2600	mean	downstream	0.0880672220167122	1
CG	none	2700	mean	downstream	0.412304929275929	1
CHG	none	2700	mean	downstream	0.169201605797468	1
CHH	none	2700	mean	downstream	0.0878831132996442	1
CG	none	2800	mean	downstream	0.417919053526265	1
CHG	none	2800	mean	downstream	0.17125403085113	1
CHH	none	2800	mean	downstream	0.0867082128704561	1
CG	none	2900	mean	downstream	0.416748849614246	1
CHG	none	2900	mean	downstream	0.172407040790446	1
CHH	none	2900	mean	downstream	0.0854729999650405	1
CG	none	3000	mean	downstream	0.417286794204548	1
CHG	none	3000	mean	downstream	0.168947161526405	1
CHH	none	3000	mean	downstream	0.0856738049846926	1
CG	none	3100	mean	downstream	0.422032031989778	1
CHG	none	3100	mean	downstream	0.167752293855546	1
CHH	none	3100	mean	downstream	0.0866612869481731	1
CG	none	3200	mean	downstream	0.422393951838325	1
CHG	none	3200	mean	downstream	0.165730984087479	1
CHH	none	3200	mean	downstream	0.0863166048296209	1
CG	none	3300	mean	downstream	0.422436137491693	1
CHG	none	3300	mean	downstream	0.167864076725617	1
CHH	none	3300	mean	downstream	0.0851764015703341	1
CG	none	3400	mean	downstream	0.417674130714413	1
CHG	none	3400	mean	downstream	0.167920864349089	1
CHH	none	3400	mean	downstream	0.0851686730734441	1
CG	none	3500	mean	downstream	0.415304274878892	1
CHG	none	3500	mean	downstream	0.164799258568369	1
CHH	none	3500	mean	downstream	0.0853522453191673	1
CG	none	3600	mean	downstream	0.416732572032175	1
CHG	none	3600	mean	downstream	0.16518730767362	1
CHH	none	3600	mean	downstream	0.0853565524977972	1
CG	none	3700	mean	downstream	0.41769270716149	1
CHG	none	3700	mean	downstream	0.168009843122302	1
CHH	none	3700	mean	downstream	0.0849315840347306	1
CG	none	3800	mean	downstream	0.410967201206163	1
CHG	none	3800	mean	downstream	0.167966981052879	1
CHH	none	3800	mean	downstream	0.085926548475677	1
CG	none	3900	mean	downstream	0.411089887924682	1
CHG	none	3900	mean	downstream	0.167449402112014	1
CHH	none	3900	mean	downstream	0.0863037462625188	1
CG	none	0	mean	inside	0.277031865378991	1
CHG	none	0	mean	inside	0.186169675587312	1
CHH	none	0	mean	inside	0.0853884521635354	1
CG	none	100	mean	inside	0.283969121469067	1
CHG	none	100	mean	inside	0.18312321005983	1
CHH	none	100	mean	inside	0.0813456894938608	1
CG	none	200	mean	inside	0.315380358019696	1
CHG	none	200	mean	inside	0.180514807930757	1
CHH	none	200	mean	inside	0.0816883545612562	1
CG	none	300	mean	inside	0.352490319837342	1
CHG	none	300	mean	inside	0.17966173228204	1
CHH	none	300	mean	inside	0.0822969584798034	1
CG	none	400	mean	inside	0.388654698571342	1
CHG	none	400	mean	inside	0.17856509489547	1
CHH	none	400	mean	inside	0.0827034440304727	1
CG	none	500	mean	inside	0.416008221740059	1
CHG	none	500	mean	inside	0.174261252052095	1
CHH	none	500	mean	inside	0.0816114932359892	1
CG	none	600	mean	inside	0.447722870229058	1
CHG	none	600	mean	inside	0.17396492508856	1
CHH	none	600	mean	inside	0.0815712208920634	1
CG	none	700	mean	inside	0.469786204406572	1
CHG	none	700	mean	inside	0.173876832310552	1
CHH	none	700	mean	inside	0.0813491642450811	1
CG	none	800	mean	inside	0.489176914319592	1
CHG	none	800	mean	inside	0.172092809534948	1
CHH	none	800	mean	inside	0.0810174426706393	1
CG	none	900	mean	inside	0.501133683308933	1
CHG	none	900	mean	inside	0.17127880936801	1
CHH	none	900	mean	inside	0.0804870546884491	1
CG	none	1000	mean	inside	0.512350700231059	1
CHG	none	1000	mean	inside	0.172301959973594	1
CHH	none	1000	mean	inside	0.0802507010071835	1
CG	none	1100	mean	inside	0.523765149366302	1
CHG	none	1100	mean	inside	0.172189130012161	1
CHH	none	1100	mean	inside	0.0806195132343635	1
CG	none	1200	mean	inside	0.525730644620011	1
CHG	none	1200	mean	inside	0.16995607179419	1
CHH	none	1200	mean	inside	0.079919631944745	1
CG	none	1300	mean	inside	0.534333411807654	1
CHG	none	1300	mean	inside	0.167768917901107	1
CHH	none	1300	mean	inside	0.0788045913631073	1
CG	none	1400	mean	inside	0.53722039966044	1
CHG	none	1400	mean	inside	0.168714942679977	1
CHH	none	1400	mean	inside	0.0780715982739171	1
CG	none	1500	mean	inside	0.53802361508884	1
CHG	none	1500	mean	inside	0.168795596944207	1
CHH	none	1500	mean	inside	0.0784730700229175	1
CG	none	1600	mean	inside	0.539906819787355	1
CHG	none	1600	mean	inside	0.170562031856454	1
CHH	none	1600	mean	inside	0.079401853903941	1
CG	none	1700	mean	inside	0.530920219343811	1
CHG	none	1700	mean	inside	0.172470207082209	1
CHH	none	1700	mean	inside	0.0793365849791882	1
CG	none	1800	mean	inside	0.507334443699284	1
CHG	none	1800	mean	inside	0.177461640946457	1
CHH	none	1800	mean	inside	0.0810894325405199	1
CG	none	1900	mean	inside	0.434632118459278	1
CHG	none	1900	mean	inside	0.185477777790172	1
CHH	none	1900	mean	inside	0.0847340536716094	1
