seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_3_RagTag,3300001,3400000,100000,*,26030,206317,7.92612370341913
scaffold_3_RagTag,3400001,3500000,100000,*,26579,185717,6.98735844087437
scaffold_3_RagTag,3500001,3600000,100000,*,24752,197679,7.98638493859082
scaffold_3_RagTag,3600001,3700000,100000,*,17387,205629,11.8265945821591
scaffold_3_RagTag,3700001,3800000,100000,*,35187,369118,10.4901810327678
scaffold_3_RagTag,3800001,3900000,100000,*,30752,289464,9.41285119667014
scaffold_3_RagTag,3900001,4000000,100000,*,33839,311860,9.21599338041904
scaffold_3_RagTag,4000001,4100000,100000,*,35745,319036,8.92533221429571
scaffold_3_RagTag,4100001,4200000,100000,*,31788,307046,9.65917956461558
scaffold_3_RagTag,4200001,4300000,100000,*,37117,329170,8.868443031495
scaffold_3_RagTag,4300001,4400000,100000,*,32517,299415,9.20795276317003
scaffold_3_RagTag,4400001,4500000,100000,*,35541,333386,9.38032131903998
scaffold_3_RagTag,4500001,4600000,100000,*,35138,317612,9.03898912857875
scaffold_3_RagTag,4600001,4700000,100000,*,34699,358902,10.343295195827
scaffold_3_RagTag,4700001,4800000,100000,*,32905,313522,9.52809603403738
scaffold_3_RagTag,4800001,4900000,100000,*,31774,325664,10.2493862906779
scaffold_3_RagTag,4900001,5000000,100000,*,33411,339546,10.162700906887
scaffold_3_RagTag,5000001,5100000,100000,*,27474,270536,9.84698260173255
scaffold_3_RagTag,5100001,5200000,100000,*,23878,216188,9.05385710696038
scaffold_3_RagTag,5200001,5300000,100000,*,30908,301673,9.76035330658729
scaffold_3_RagTag,5300001,5400000,100000,*,34642,350788,10.1260897176837
scaffold_3_RagTag,5400001,5500000,100000,*,32848,323866,9.85953482708232
scaffold_3_RagTag,5500001,5600000,100000,*,29326,269891,9.20313032803655
scaffold_3_RagTag,5600001,5700000,100000,*,30790,321642,10.4463137382267
scaffold_3_RagTag,5700001,5800000,100000,*,29816,310775,10.4230949825597
scaffold_3_RagTag,5800001,5900000,100000,*,34215,324717,9.49048662867163
scaffold_3_RagTag,5900001,6000000,100000,*,29780,314655,10.5659838817999
scaffold_3_RagTag,6000001,6100000,100000,*,32836,309099,9.41341819953709
scaffold_3_RagTag,6100001,6200000,100000,*,27713,269452,9.7229459098618
scaffold_3_RagTag,6200001,6300000,100000,*,32461,315096,9.70690983025785
scaffold_3_RagTag,6300001,6400000,100000,*,33440,341228,10.2041866028708
scaffold_3_RagTag,6400001,6500000,100000,*,27698,272308,9.83132356126796
scaffold_3_RagTag,6500001,6600000,100000,*,27273,257112,9.42734572654273
scaffold_3_RagTag,6600001,6700000,100000,*,32167,302283,9.39730158236702
scaffold_3_RagTag,6700001,6800000,100000,*,33195,278979,8.40424762765477
scaffold_3_RagTag,6800001,6900000,100000,*,34677,334684,9.65146927358191
scaffold_3_RagTag,6900001,7000000,100000,*,28647,241718,8.43781198729361
scaffold_3_RagTag,7000001,7100000,100000,*,29571,294834,9.97037638226641
scaffold_3_RagTag,7100001,7200000,100000,*,31409,300587,9.57009137508357
scaffold_3_RagTag,7200001,7300000,100000,*,30480,278054,9.12250656167979
scaffold_3_RagTag,7300001,7400000,100000,*,31179,304626,9.77022996247474
scaffold_3_RagTag,7400001,7500000,100000,*,32871,314917,9.58039000943081
scaffold_3_RagTag,7500001,7600000,100000,*,32521,326072,10.0265059500015
scaffold_3_RagTag,7600001,7700000,100000,*,34135,304021,8.90643035008056
scaffold_3_RagTag,7700001,7800000,100000,*,33923,325256,9.58806709312266
scaffold_3_RagTag,7800001,7900000,100000,*,32193,317078,9.84928400583978
scaffold_3_RagTag,7900001,8000000,100000,*,33990,334295,9.83509855839953
scaffold_3_RagTag,8000001,8100000,100000,*,31835,308299,9.68427831003612
scaffold_3_RagTag,8100001,8200000,100000,*,29122,256040,8.79197857290021
scaffold_3_RagTag,8200001,8300000,100000,*,28966,190170,6.56528343575226
scaffold_3_RagTag,8300001,8400000,100000,*,29978,167426,5.58496230569084
scaffold_3_RagTag,8400001,8500000,100000,*,20635,159977,7.752701720378
scaffold_3_RagTag,8500001,8600000,100000,*,36318,346686,9.54584503551958
scaffold_3_RagTag,8600001,8700000,100000,*,26220,239829,9.14679633867277
scaffold_3_RagTag,8700001,8800000,100000,*,27558,273718,9.93243341316496
scaffold_3_RagTag,8800001,8900000,100000,*,34336,346550,10.0929054054054
scaffold_3_RagTag,8900001,9000000,100000,*,33753,347747,10.3026990193464
scaffold_3_RagTag,9000001,9100000,100000,*,29486,263389,8.93267991589229
scaffold_3_RagTag,9100001,9200000,100000,*,32262,304296,9.43202529291426
scaffold_3_RagTag,9200001,9300000,100000,*,31186,282338,9.05335727570064
scaffold_3_RagTag,9300001,9400000,100000,*,30711,308992,10.0612809742438
scaffold_3_RagTag,9400001,9500000,100000,*,31239,309257,9.89970869746151
scaffold_3_RagTag,9500001,9600000,100000,*,34367,346337,10.0776035149999
scaffold_3_RagTag,9600001,9700000,100000,*,30858,498275,16.1473523883596
scaffold_3_RagTag,9700001,9800000,100000,*,34597,325988,9.42243547128364
scaffold_3_RagTag,9800001,9900000,100000,*,28017,294237,10.5020880179891
scaffold_3_RagTag,9900001,10000000,100000,*,32036,337658,10.5399550505681
scaffold_3_RagTag,10000001,10100000,100000,*,33612,317985,9.46046054980364
scaffold_3_RagTag,10100001,10200000,100000,*,26434,275287,10.4141257471438
scaffold_3_RagTag,10200001,10300000,100000,*,33832,319047,9.43033222984157
scaffold_3_RagTag,10300001,10400000,100000,*,26774,262369,9.79939493538508
scaffold_3_RagTag,10400001,10500000,100000,*,33610,332068,9.88003570365962
scaffold_3_RagTag,10500001,10600000,100000,*,33315,340004,10.2057331532343
scaffold_3_RagTag,10600001,10700000,100000,*,31535,311898,9.89053432693832
scaffold_3_RagTag,10700001,10800000,100000,*,28649,263685,9.20398617752801
scaffold_3_RagTag,10800001,10900000,100000,*,30888,311552,10.0865060865061
scaffold_3_RagTag,10900001,11000000,100000,*,28201,278720,9.88333747030247
scaffold_3_RagTag,11000001,11100000,100000,*,31593,309203,9.78707308581015
scaffold_3_RagTag,11100001,11200000,100000,*,25476,235435,9.24144292667609
scaffold_3_RagTag,11200001,11300000,100000,*,32853,321068,9.77286701366694
scaffold_3_RagTag,11300001,11400000,100000,*,29653,307426,10.3674501736755
scaffold_3_RagTag,11400001,11500000,100000,*,30621,315787,10.3127592175305
