seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,3000001,3100000,100000,*,30804,183360,5.95247370471367
scaffold_1_RagTag,3100001,3200000,100000,*,30597,169864,5.55165539105141
scaffold_1_RagTag,3200001,3300000,100000,*,29375,187322,6.37691914893617
scaffold_1_RagTag,3300001,3400000,100000,*,28354,189242,6.67426112717782
scaffold_1_RagTag,3400001,3500000,100000,*,33949,184567,5.43659607057645
scaffold_1_RagTag,3500001,3600000,100000,*,26878,250748,9.32911674975817
scaffold_1_RagTag,3600001,3700000,100000,*,29675,168757,5.68684077506318
scaffold_1_RagTag,3700001,3800000,100000,*,28218,147768,5.23665745268977
scaffold_1_RagTag,3800001,3900000,100000,*,29780,162414,5.45379449294829
scaffold_1_RagTag,3900001,4000000,100000,*,27632,170995,6.18829617834395
scaffold_1_RagTag,4000001,4100000,100000,*,28502,172343,6.04669847729984
scaffold_1_RagTag,4100001,4200000,100000,*,28541,164505,5.76381346133632
scaffold_1_RagTag,4200001,4300000,100000,*,30593,219038,7.15974242473769
scaffold_1_RagTag,4300001,4400000,100000,*,28609,163725,5.72284945296935
scaffold_1_RagTag,4400001,4500000,100000,*,31642,173691,5.48925478794008
scaffold_1_RagTag,4500001,4600000,100000,*,25343,196878,7.76853569032869
scaffold_1_RagTag,4600001,4700000,100000,*,31227,227294,7.27876517116598
scaffold_1_RagTag,4700001,4800000,100000,*,19953,117304,5.87901568686413
scaffold_1_RagTag,4800001,4900000,100000,*,25901,145784,5.62850855179337
scaffold_1_RagTag,4900001,5000000,100000,*,24165,147277,6.09464100972481
scaffold_1_RagTag,5000001,5100000,100000,*,28148,184502,6.55471081426744
scaffold_1_RagTag,5100001,5200000,100000,*,26917,170008,6.31600847048334
scaffold_1_RagTag,5200001,5300000,100000,*,27985,157960,5.64445238520636
scaffold_1_RagTag,5300001,5400000,100000,*,30856,192096,6.22556390977444
scaffold_1_RagTag,5400001,5500000,100000,*,31528,192379,6.10184597817813
scaffold_1_RagTag,5500001,5600000,100000,*,29739,172344,5.7952184000807
scaffold_1_RagTag,5600001,5700000,100000,*,26491,144322,5.44796345928806
scaffold_1_RagTag,5700001,5800000,100000,*,27621,162529,5.8842547337171
scaffold_1_RagTag,5800001,5900000,100000,*,27428,166024,6.05308443925915
scaffold_1_RagTag,5900001,6000000,100000,*,29091,149807,5.14959953250146
scaffold_1_RagTag,6000001,6100000,100000,*,32116,183623,5.71749283846058
scaffold_1_RagTag,6100001,6200000,100000,*,28131,162768,5.78607230457502
scaffold_1_RagTag,6200001,6300000,100000,*,23512,182749,7.77258421231711
scaffold_1_RagTag,6300001,6400000,100000,*,29771,168912,5.67370931443351
scaffold_1_RagTag,6400001,6500000,100000,*,30846,183789,5.95827659988329
scaffold_1_RagTag,6500001,6600000,100000,*,31830,182794,5.74282123782595
scaffold_1_RagTag,6600001,6700000,100000,*,27314,173747,6.36109687339826
scaffold_1_RagTag,6700001,6800000,100000,*,30991,177529,5.72840502081249
scaffold_1_RagTag,6800001,6900000,100000,*,33085,196368,5.93525766963881
scaffold_1_RagTag,6900001,7000000,100000,*,32347,185272,5.72764089405509
scaffold_1_RagTag,7000001,7100000,100000,*,28165,156233,5.54706195632878
scaffold_1_RagTag,7100001,7200000,100000,*,31883,166382,5.21851770536022
scaffold_1_RagTag,7200001,7300000,100000,*,20819,113366,5.44531437629089
scaffold_1_RagTag,7300001,7400000,100000,*,24267,153212,6.31359459348086
scaffold_1_RagTag,7400001,7500000,100000,*,30600,169102,5.5262091503268
scaffold_1_RagTag,7500001,7600000,100000,*,32447,173516,5.34767466946097
