seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,16800001,16900000,100000,*,25906,242241,9.35076816181579
scaffold_6_RagTag,16900001,17000000,100000,*,23306,182022,7.81009182184845
scaffold_6_RagTag,17000001,17100000,100000,*,27955,229371,8.20500804864962
scaffold_6_RagTag,17100001,17200000,100000,*,21801,156887,7.19632126966653
scaffold_6_RagTag,17200001,17300000,100000,*,27770,205316,7.39344616492618
scaffold_6_RagTag,17300001,17400000,100000,*,17806,126370,7.09704593957093
scaffold_6_RagTag,17400001,17500000,100000,*,23275,709215,30.4711063372718
scaffold_6_RagTag,17500001,17600000,100000,*,18758,153400,8.1778441198422
scaffold_6_RagTag,17600001,17700000,100000,*,18859,154052,8.16861975714513
scaffold_6_RagTag,17700001,17800000,100000,*,19807,159285,8.04185389003887
scaffold_6_RagTag,17800001,17900000,100000,*,25536,266561,10.4386356516291
scaffold_6_RagTag,17900001,18000000,100000,*,24239,233360,9.62745987870787
scaffold_6_RagTag,18000001,18100000,100000,*,30469,250126,8.20919623223604
scaffold_6_RagTag,18100001,18200000,100000,*,21478,146823,6.83597169196387
scaffold_6_RagTag,18200001,18300000,100000,*,31213,237397,7.60570915964502
scaffold_6_RagTag,18300001,18400000,100000,*,23231,178622,7.68895010976712
scaffold_6_RagTag,18400001,18500000,100000,*,27854,253370,9.096359589287
scaffold_6_RagTag,18500001,18600000,100000,*,22803,169020,7.41218260755164
scaffold_6_RagTag,18600001,18700000,100000,*,29843,215084,7.20718426431659
scaffold_6_RagTag,18700001,18800000,100000,*,23646,166337,7.03446671741521
scaffold_6_RagTag,18800001,18900000,100000,*,20701,140492,6.78672527897203
scaffold_6_RagTag,18900001,19000000,100000,*,14770,120578,8.16371022342586
scaffold_6_RagTag,19000001,19100000,100000,*,9893,34720,3.50955220863237
scaffold_6_RagTag,19100001,19200000,100000,*,24309,169970,6.99206055370439
scaffold_6_RagTag,19200001,19300000,100000,*,29794,194953,6.54336443579244
scaffold_6_RagTag,19300001,19400000,100000,*,19414,142499,7.34001236221284
scaffold_6_RagTag,19400001,19500000,100000,*,25391,208060,8.1942420542712
scaffold_6_RagTag,19500001,19600000,100000,*,33478,242012,7.22898619989247
scaffold_6_RagTag,19600001,19700000,100000,*,33256,238060,7.15840750541256
scaffold_6_RagTag,19700001,19800000,100000,*,30689,231200,7.53364397666916
scaffold_6_RagTag,19800001,19900000,100000,*,26571,176863,6.65624176734033
scaffold_6_RagTag,19900001,20000000,100000,*,30071,1775056,59.0288317648233
