seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,14700001,14800000,100000,*,26273,189583,7.21588703231454
scaffold_6_RagTag,14800001,14900000,100000,*,31738,250760,7.9009389375512
scaffold_6_RagTag,14900001,15000000,100000,*,25898,202385,7.81469611553016
scaffold_6_RagTag,15000001,15100000,100000,*,27549,204922,7.43845511633816
scaffold_6_RagTag,15100001,15200000,100000,*,29856,232493,7.7871449624866
scaffold_6_RagTag,15200001,15300000,100000,*,29462,221503,7.51826081053561
scaffold_6_RagTag,15300001,15400000,100000,*,27343,203238,7.43290787404455
scaffold_6_RagTag,15400001,15500000,100000,*,23783,179236,7.5363074464954
scaffold_6_RagTag,15500001,15600000,100000,*,27140,237976,8.76845983787767
scaffold_6_RagTag,15600001,15700000,100000,*,28117,208196,7.40463065049614
scaffold_6_RagTag,15700001,15800000,100000,*,33373,255244,7.64821861984239
scaffold_6_RagTag,15800001,15900000,100000,*,24520,200933,8.19465742251223
scaffold_6_RagTag,15900001,16000000,100000,*,31011,226885,7.31627487020735
scaffold_6_RagTag,16000001,16100000,100000,*,29285,240969,8.22841044903534
scaffold_6_RagTag,16100001,16200000,100000,*,28511,219827,7.71025218336782
scaffold_6_RagTag,16200001,16300000,100000,*,32878,235658,7.16765010037107
scaffold_6_RagTag,16300001,16400000,100000,*,26616,181736,6.82807333934475
scaffold_6_RagTag,16400001,16500000,100000,*,27325,189018,6.91740164684355
scaffold_6_RagTag,16500001,16600000,100000,*,25955,220814,8.50757079560778
scaffold_6_RagTag,16600001,16700000,100000,*,31265,216486,6.92422837038222
scaffold_6_RagTag,16700001,16800000,100000,*,29957,204533,6.82755282571686
scaffold_6_RagTag,16800001,16900000,100000,*,34349,216265,6.29610760138578
scaffold_6_RagTag,16900001,17000000,100000,*,34479,211784,6.14240552220192
scaffold_6_RagTag,17000001,17100000,100000,*,31401,228894,7.28938568835387
scaffold_6_RagTag,17100001,17200000,100000,*,31322,217593,6.94697018070366
scaffold_6_RagTag,17200001,17300000,100000,*,33795,226680,6.7075011096316
scaffold_6_RagTag,17300001,17400000,100000,*,28043,176953,6.3100595514032
scaffold_6_RagTag,17400001,17500000,100000,*,31285,232715,7.43854882531565
scaffold_6_RagTag,17500001,17600000,100000,*,30546,200978,6.57951941334381
scaffold_6_RagTag,17600001,17700000,100000,*,23779,161859,6.80680432314227
