seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_6_RagTag,3400001,3500000,100000,*,28613,177552,6.20529130115682
scaffold_6_RagTag,3500001,3600000,100000,*,27369,160857,5.87734297928313
scaffold_6_RagTag,3600001,3700000,100000,*,30598,190661,6.23115889927446
scaffold_6_RagTag,3700001,3800000,100000,*,19882,100264,5.04295342520873
scaffold_6_RagTag,3800001,3900000,100000,*,19266,133526,6.93065503996678
scaffold_6_RagTag,3900001,4000000,100000,*,30090,202945,6.74459953472915
scaffold_6_RagTag,4000001,4100000,100000,*,32253,193410,5.99665147428146
scaffold_6_RagTag,4100001,4200000,100000,*,30212,175094,5.79551171719846
scaffold_6_RagTag,4200001,4300000,100000,*,32029,202880,6.33425957725811
scaffold_6_RagTag,4300001,4400000,100000,*,28864,184956,6.40784368070953
scaffold_6_RagTag,4400001,4500000,100000,*,29196,175770,6.02034525277435
scaffold_6_RagTag,4500001,4600000,100000,*,31202,179889,5.7653035061855
scaffold_6_RagTag,4600001,4700000,100000,*,24510,141461,5.77156262749898
scaffold_6_RagTag,4700001,4800000,100000,*,29965,228754,7.6340397129985
scaffold_6_RagTag,4800001,4900000,100000,*,24131,131517,5.45012639343583
scaffold_6_RagTag,4900001,5000000,100000,*,28169,158849,5.63914231957116
scaffold_6_RagTag,5000001,5100000,100000,*,26503,146997,5.54642870618421
scaffold_6_RagTag,5100001,5200000,100000,*,32276,187827,5.81940141281448
scaffold_6_RagTag,5200001,5300000,100000,*,35809,187492,5.23589041860985
scaffold_6_RagTag,5300001,5400000,100000,*,27522,144536,5.25165322287624
scaffold_6_RagTag,5400001,5500000,100000,*,34242,219342,6.40564219379709
scaffold_6_RagTag,5500001,5600000,100000,*,20385,135530,6.64851606573461
scaffold_6_RagTag,5600001,5700000,100000,*,17540,106614,6.07833523375143
scaffold_6_RagTag,5700001,5800000,100000,*,28226,175831,6.22939842698221
scaffold_6_RagTag,5800001,5900000,100000,*,24927,150849,6.05163076182453
scaffold_6_RagTag,5900001,6000000,100000,*,27109,146562,5.40639639971965
scaffold_6_RagTag,6000001,6100000,100000,*,19715,108055,5.4808521430383
scaffold_6_RagTag,6100001,6200000,100000,*,23573,145401,6.16811606498961
scaffold_6_RagTag,6200001,6300000,100000,*,25203,157654,6.25536642463199
scaffold_6_RagTag,6300001,6400000,100000,*,31662,209034,6.60204661739625
scaffold_6_RagTag,6400001,6500000,100000,*,30371,180095,5.92983438148234
scaffold_6_RagTag,6500001,6600000,100000,*,29354,181833,6.19448797438169
scaffold_6_RagTag,6600001,6700000,100000,*,27360,190614,6.96688596491228
scaffold_6_RagTag,6700001,6800000,100000,*,24686,149891,6.07190310297335
scaffold_6_RagTag,6800001,6900000,100000,*,28411,172907,6.08591742634895
scaffold_6_RagTag,6900001,7000000,100000,*,27318,165903,6.07302877223808
scaffold_6_RagTag,7000001,7100000,100000,*,25736,175352,6.81349082996581
scaffold_6_RagTag,7100001,7200000,100000,*,27886,183660,6.58610055224844
scaffold_6_RagTag,7200001,7300000,100000,*,20522,136812,6.66660169574116
scaffold_6_RagTag,7300001,7400000,100000,*,28919,220352,7.61962723469
scaffold_6_RagTag,7400001,7500000,100000,*,28213,164755,5.83968383369369
scaffold_6_RagTag,7500001,7600000,100000,*,18517,115037,6.2125074256089
scaffold_6_RagTag,7600001,7700000,100000,*,26356,231164,8.77083017149795
scaffold_6_RagTag,7700001,7800000,100000,*,18130,105993,5.84627688913403
scaffold_6_RagTag,7800001,7900000,100000,*,26358,174061,6.60372562409895
scaffold_6_RagTag,7900001,8000000,100000,*,27238,210644,7.73346060650562
scaffold_6_RagTag,8000001,8100000,100000,*,22197,180487,8.13114384826778
scaffold_6_RagTag,8100001,8200000,100000,*,24623,188327,7.64841814563619
scaffold_6_RagTag,8200001,8300000,100000,*,17845,145881,8.17489492855142
scaffold_6_RagTag,8300001,8400000,100000,*,25111,150387,5.98888933136872
scaffold_6_RagTag,8400001,8500000,100000,*,27276,168444,6.17553893532776
scaffold_6_RagTag,8500001,8600000,100000,*,25859,175361,6.78143006303415
scaffold_6_RagTag,8600001,8700000,100000,*,24236,180609,7.4520960554547
scaffold_6_RagTag,8700001,8800000,100000,*,29212,225409,7.71631521292619
scaffold_6_RagTag,8800001,8900000,100000,*,27619,165936,6.00803794489301
scaffold_6_RagTag,8900001,9000000,100000,*,25424,175009,6.88361390811831
scaffold_6_RagTag,9000001,9100000,100000,*,15540,131869,8.48577863577863
scaffold_6_RagTag,9100001,9200000,100000,*,23229,194703,8.38189332300142
scaffold_6_RagTag,9200001,9300000,100000,*,28702,242518,8.44951571319072
scaffold_6_RagTag,9300001,9400000,100000,*,24694,173421,7.02279906050053
scaffold_6_RagTag,9400001,9500000,100000,*,20366,121772,5.97918098792104
scaffold_6_RagTag,9500001,9600000,100000,*,25125,168771,6.71725373134328
scaffold_6_RagTag,9600001,9700000,100000,*,15467,100729,6.51251050623909
scaffold_6_RagTag,9700001,9800000,100000,*,22995,167725,7.2939769515112
scaffold_6_RagTag,9800001,9900000,100000,*,9129,41850,4.58429181728557
scaffold_6_RagTag,9900001,10000000,100000,*,19974,153078,7.66386302192851
scaffold_6_RagTag,10000001,10100000,100000,*,18223,133556,7.32897986061571
scaffold_6_RagTag,10100001,10200000,100000,*,22572,171932,7.61704766967925
scaffold_6_RagTag,10200001,10300000,100000,*,23853,198611,8.3264578878967
scaffold_6_RagTag,10300001,10400000,100000,*,27542,204342,7.4192869072689
scaffold_6_RagTag,10400001,10500000,100000,*,21827,141359,6.47633664727173
scaffold_6_RagTag,10500001,10600000,100000,*,20485,164968,8.05311203319502
scaffold_6_RagTag,10600001,10700000,100000,*,20642,110865,5.37084584827052
scaffold_6_RagTag,10700001,10800000,100000,*,25258,157862,6.24998020429171
scaffold_6_RagTag,10800001,10900000,100000,*,23176,166787,7.19653952364515
scaffold_6_RagTag,10900001,11000000,100000,*,23954,142393,5.94443516740419
scaffold_6_RagTag,11000001,11100000,100000,*,13507,91510,6.77500555267639
scaffold_6_RagTag,11100001,11200000,100000,*,27205,201768,7.41657783495681
scaffold_6_RagTag,11200001,11300000,100000,*,17135,95867,5.59480595272833
scaffold_6_RagTag,11300001,11400000,100000,*,23860,200697,8.41144174350377
scaffold_6_RagTag,11400001,11500000,100000,*,14297,68088,4.76239770581241
scaffold_6_RagTag,11500001,11600000,100000,*,25634,233147,9.09522509167512
scaffold_6_RagTag,11600001,11700000,100000,*,21904,172804,7.88915266617969
scaffold_6_RagTag,11700001,11800000,100000,*,25693,169542,6.59876230880006
scaffold_6_RagTag,11800001,11900000,100000,*,17826,105149,5.89863121283518
scaffold_6_RagTag,11900001,12000000,100000,*,26782,170415,6.36304234187141
scaffold_6_RagTag,12000001,12100000,100000,*,28018,289828,10.3443500606753
scaffold_6_RagTag,12100001,12200000,100000,*,19307,140552,7.27984668772984
scaffold_6_RagTag,12200001,12300000,100000,*,18522,181732,9.81168340352014
scaffold_6_RagTag,12300001,12400000,100000,*,21232,175210,8.25216654107008
scaffold_6_RagTag,12400001,12500000,100000,*,27325,217660,7.96559926806953
scaffold_6_RagTag,12500001,12600000,100000,*,26289,220762,8.39750465974362
scaffold_6_RagTag,12600001,12700000,100000,*,26552,224353,8.44957065381139
scaffold_6_RagTag,12700001,12800000,100000,*,9424,54790,5.81387945670628
scaffold_6_RagTag,12800001,12900000,100000,*,16181,141367,8.73660465978617
scaffold_6_RagTag,12900001,13000000,100000,*,24964,169282,6.7810447043743
