seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_5_RagTag,2900001,3000000,100000,*,25266,224193,8.87330800284968
scaffold_5_RagTag,3000001,3100000,100000,*,23436,169133,7.21680320873869
scaffold_5_RagTag,3100001,3200000,100000,*,22987,177604,7.72628007134467
scaffold_5_RagTag,3200001,3300000,100000,*,27578,202232,7.33309159474944
scaffold_5_RagTag,3300001,3400000,100000,*,26953,203056,7.53370682298816
scaffold_5_RagTag,3400001,3500000,100000,*,23760,190387,8.01292087542087
scaffold_5_RagTag,3500001,3600000,100000,*,24806,185878,7.49326775780053
scaffold_5_RagTag,3600001,3700000,100000,*,25843,196266,7.59455171613203
scaffold_5_RagTag,3700001,3800000,100000,*,27915,185352,6.63987103707684
scaffold_5_RagTag,3800001,3900000,100000,*,25774,173789,6.74280282455187
scaffold_5_RagTag,3900001,4000000,100000,*,15720,174643,11.1096055979644
scaffold_5_RagTag,4000001,4100000,100000,*,19697,182193,9.24978423110118
scaffold_5_RagTag,4100001,4200000,100000,*,25476,227555,8.93213220285759
scaffold_5_RagTag,4200001,4300000,100000,*,15678,90336,5.76195943360122
scaffold_5_RagTag,4300001,4400000,100000,*,23608,153198,6.48924093527618
scaffold_5_RagTag,4400001,4500000,100000,*,18577,128440,6.91392582225332
scaffold_5_RagTag,4500001,4600000,100000,*,21002,164698,7.84201504618608
scaffold_5_RagTag,4600001,4700000,100000,*,28454,229210,8.05545793210094
scaffold_5_RagTag,4700001,4800000,100000,*,29504,206844,7.01071041214751
scaffold_5_RagTag,4800001,4900000,100000,*,15270,146501,9.59404060248854
scaffold_5_RagTag,4900001,5000000,100000,*,27246,190691,6.99886221830727
scaffold_5_RagTag,5000001,5100000,100000,*,30365,498264,16.4091552774576
scaffold_5_RagTag,5100001,5200000,100000,*,19951,227991,11.4275474913538
scaffold_5_RagTag,5200001,5300000,100000,*,14464,136471,9.43521847345133
scaffold_5_RagTag,5300001,5400000,100000,*,16675,983981,59.0093553223388
scaffold_5_RagTag,5400001,5500000,100000,*,24446,674215,27.5797676511495
scaffold_5_RagTag,5500001,5600000,100000,*,24486,134722,5.50200114351058
scaffold_5_RagTag,5600001,5700000,100000,*,21641,157496,7.27766739060117
scaffold_5_RagTag,5700001,5800000,100000,*,27888,213051,7.63952237521515
scaffold_5_RagTag,5800001,5900000,100000,*,25343,321950,12.7037051651344
scaffold_5_RagTag,5900001,6000000,100000,*,23967,198714,8.2911503317061
scaffold_5_RagTag,6000001,6100000,100000,*,24735,352608,14.2554275318375
scaffold_5_RagTag,6100001,6200000,100000,*,25283,239012,9.45346675631848
scaffold_5_RagTag,6200001,6300000,100000,*,28347,185115,6.53032066885385
scaffold_5_RagTag,6300001,6400000,100000,*,21519,151693,7.04925879455365
scaffold_5_RagTag,6400001,6500000,100000,*,16765,124730,7.43990456307784
scaffold_5_RagTag,6500001,6600000,100000,*,21883,148792,6.79943335008911
scaffold_5_RagTag,6600001,6700000,100000,*,30025,236815,7.88726061615321
scaffold_5_RagTag,6700001,6800000,100000,*,23351,152580,6.53419553766434
scaffold_5_RagTag,6800001,6900000,100000,*,23698,157531,6.64743860241371
scaffold_5_RagTag,6900001,7000000,100000,*,27268,224874,8.24680944697081
scaffold_5_RagTag,7000001,7100000,100000,*,30193,223560,7.40436525022356
scaffold_5_RagTag,7100001,7200000,100000,*,20497,171117,8.34839244767527
scaffold_5_RagTag,7200001,7300000,100000,*,19088,161741,8.47343880972339
scaffold_5_RagTag,7300001,7400000,100000,*,22950,209111,9.11159041394336
scaffold_5_RagTag,7400001,7500000,100000,*,15909,117230,7.36878496448551
scaffold_5_RagTag,7500001,7600000,100000,*,27645,187084,6.76737203834328
scaffold_5_RagTag,7600001,7700000,100000,*,25221,172997,6.85924428055985
scaffold_5_RagTag,7700001,7800000,100000,*,32204,238000,7.39038628741771
scaffold_5_RagTag,7800001,7900000,100000,*,21202,154785,7.30049051976229
scaffold_5_RagTag,7900001,8000000,100000,*,20253,150315,7.42186342764035
scaffold_5_RagTag,8000001,8100000,100000,*,28317,226220,7.9888406257725
scaffold_5_RagTag,8100001,8200000,100000,*,22396,167590,7.48303268440793
scaffold_5_RagTag,8200001,8300000,100000,*,30888,232778,7.53619528619529
scaffold_5_RagTag,8300001,8400000,100000,*,28152,220093,7.81802358624609
scaffold_5_RagTag,8400001,8500000,100000,*,29106,224769,7.72242836528551
scaffold_5_RagTag,8500001,8600000,100000,*,31362,283767,9.04811555385498
scaffold_5_RagTag,8600001,8700000,100000,*,29254,213525,7.29900184590142
scaffold_5_RagTag,8700001,8800000,100000,*,24022,219524,9.13845641495296
scaffold_5_RagTag,8800001,8900000,100000,*,23790,267736,11.254140395124
scaffold_5_RagTag,8900001,9000000,100000,*,27772,188332,6.78136252340487
scaffold_5_RagTag,9000001,9100000,100000,*,30185,204525,6.77571641543813
scaffold_5_RagTag,9100001,9200000,100000,*,25278,158812,6.28261729567213
scaffold_5_RagTag,9200001,9300000,100000,*,26125,219424,8.39900478468899
scaffold_5_RagTag,9300001,9400000,100000,*,22161,195193,8.80795090474257
scaffold_5_RagTag,9400001,9500000,100000,*,21821,146132,6.69685165666102
scaffold_5_RagTag,9500001,9600000,100000,*,30902,218692,7.07695294802925
scaffold_5_RagTag,9600001,9700000,100000,*,28948,205118,7.08573994749205
scaffold_5_RagTag,9700001,9800000,100000,*,24701,163585,6.62260637221165
scaffold_5_RagTag,9800001,9900000,100000,*,21938,199362,9.08751937277783
scaffold_5_RagTag,9900001,10000000,100000,*,27330,163804,5.99356019026711
scaffold_5_RagTag,10000001,10100000,100000,*,31577,210239,6.65797890869937
scaffold_5_RagTag,10100001,10200000,100000,*,34377,214638,6.24365127847107
scaffold_5_RagTag,10200001,10300000,100000,*,31164,196555,6.30711718649724
scaffold_5_RagTag,10300001,10400000,100000,*,27254,195053,7.15685770896015
scaffold_5_RagTag,10400001,10500000,100000,*,26391,181519,6.87806449168277
scaffold_5_RagTag,10500001,10600000,100000,*,26571,223297,8.40378608257122
scaffold_5_RagTag,10600001,10700000,100000,*,24274,208855,8.60406195929801
scaffold_5_RagTag,10700001,10800000,100000,*,20974,124174,5.92037761037475
scaffold_5_RagTag,10800001,10900000,100000,*,25161,201101,7.99256786296252
scaffold_5_RagTag,10900001,11000000,100000,*,24420,171839,7.03681408681409
scaffold_5_RagTag,11000001,11100000,100000,*,22365,144987,6.48276324614353
scaffold_5_RagTag,11100001,11200000,100000,*,19735,136033,6.89298201165442
scaffold_5_RagTag,11200001,11300000,100000,*,33045,231604,7.00874564987139
scaffold_5_RagTag,11300001,11400000,100000,*,27150,179609,6.61543278084715
