seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,14200001,14300000,100000,*,30066,204102,6.78846537617242
scaffold_1_RagTag,14300001,14400000,100000,*,27082,150857,5.57037884942028
scaffold_1_RagTag,14400001,14500000,100000,*,26842,176085,6.56005513747113
scaffold_1_RagTag,14500001,14600000,100000,*,28139,329340,11.7040406553182
scaffold_1_RagTag,14600001,14700000,100000,*,23107,146989,6.36123252693989
scaffold_1_RagTag,14700001,14800000,100000,*,29953,208367,6.95646512870163
scaffold_1_RagTag,14800001,14900000,100000,*,25078,132604,5.28766249302177
scaffold_1_RagTag,14900001,15000000,100000,*,31221,180681,5.78716248678774
scaffold_1_RagTag,15000001,15100000,100000,*,27732,179133,6.45943314582432
scaffold_1_RagTag,15100001,15200000,100000,*,34763,198504,5.71020913039726
scaffold_1_RagTag,15200001,15300000,100000,*,29376,166778,5.67735566448802
scaffold_1_RagTag,15300001,15400000,100000,*,21518,108743,5.05358304675156
scaffold_1_RagTag,15400001,15500000,100000,*,24246,135899,5.60500701146581
scaffold_1_RagTag,15500001,15600000,100000,*,28280,179009,6.32987977369165
scaffold_1_RagTag,15600001,15700000,100000,*,20231,129633,6.40764173792694
scaffold_1_RagTag,15700001,15800000,100000,*,21612,226373,10.4744123635018
scaffold_1_RagTag,15800001,15900000,100000,*,32353,197591,6.10734707755077
scaffold_1_RagTag,15900001,16000000,100000,*,30866,188630,6.111255102702
scaffold_1_RagTag,16000001,16100000,100000,*,21221,117197,5.52268978841713
scaffold_1_RagTag,16100001,16200000,100000,*,33190,218605,6.58647182886412
scaffold_1_RagTag,16200001,16300000,100000,*,30094,176490,5.86462417757693
scaffold_1_RagTag,16300001,16400000,100000,*,27342,172135,6.2956257771926
scaffold_1_RagTag,16400001,16500000,100000,*,29483,181249,6.14757656954855
scaffold_1_RagTag,16500001,16600000,100000,*,27859,168289,6.04074087368534
scaffold_1_RagTag,16600001,16700000,100000,*,27991,168782,6.02986674288164
scaffold_1_RagTag,16700001,16800000,100000,*,27410,164889,6.01565122218169
scaffold_1_RagTag,16800001,16900000,100000,*,28858,168579,5.84167301961328
scaffold_1_RagTag,16900001,17000000,100000,*,25760,222306,8.62989130434783
scaffold_1_RagTag,17000001,17100000,100000,*,25870,168789,6.52450715114032
scaffold_1_RagTag,17100001,17200000,100000,*,25834,185422,7.17744058217852
scaffold_1_RagTag,17200001,17300000,100000,*,22204,137463,6.19091154746892
scaffold_1_RagTag,17300001,17400000,100000,*,29821,171756,5.759565406928
scaffold_1_RagTag,17400001,17500000,100000,*,29030,157266,5.41736135032725
scaffold_1_RagTag,17500001,17600000,100000,*,30709,200898,6.5419909472793
scaffold_1_RagTag,17600001,17700000,100000,*,24042,135692,5.6439564096165
scaffold_1_RagTag,17700001,17800000,100000,*,26477,240698,9.09083355365034
scaffold_1_RagTag,17800001,17900000,100000,*,27362,242171,8.85063226372341
scaffold_1_RagTag,17900001,18000000,100000,*,29472,160673,5.45171688382193
scaffold_1_RagTag,18000001,18100000,100000,*,30885,168632,5.45999676218229
scaffold_1_RagTag,18100001,18200000,100000,*,30804,172015,5.5841773795611
scaffold_1_RagTag,18200001,18300000,100000,*,26801,159795,5.96227752695795
scaffold_1_RagTag,18300001,18400000,100000,*,30365,179635,5.91585707228717
scaffold_1_RagTag,18400001,18500000,100000,*,26447,157019,5.93711952206299
scaffold_1_RagTag,18500001,18600000,100000,*,28225,226642,8.02983170947741
scaffold_1_RagTag,18600001,18700000,100000,*,29411,163969,5.57509095236476
scaffold_1_RagTag,18700001,18800000,100000,*,25762,143588,5.57363558729912
scaffold_1_RagTag,18800001,18900000,100000,*,29518,166101,5.62710888271563
scaffold_1_RagTag,18900001,19000000,100000,*,26226,96180,3.66735300846488
scaffold_1_RagTag,19000001,19100000,100000,*,23464,138682,5.91041595635868
scaffold_1_RagTag,19100001,19200000,100000,*,27173,173911,6.40013984469878
scaffold_1_RagTag,19200001,19300000,100000,*,30580,175870,5.75114453891432
scaffold_1_RagTag,19300001,19400000,100000,*,21894,130888,5.97825888371243
scaffold_1_RagTag,19400001,19500000,100000,*,25361,154060,6.0746815977288
scaffold_1_RagTag,19500001,19600000,100000,*,25780,114490,4.44103956555469
scaffold_1_RagTag,19600001,19700000,100000,*,25108,82936,3.30317030428549
scaffold_1_RagTag,19700001,19800000,100000,*,20344,131402,6.45900511207236
scaffold_1_RagTag,19800001,19900000,100000,*,26277,85384,3.24938158846139
scaffold_1_RagTag,19900001,20000000,100000,*,25489,89583,3.51457491466907
scaffold_1_RagTag,20000001,20100000,100000,*,24536,96753,3.94330779263124
scaffold_1_RagTag,20100001,20200000,100000,*,26979,182556,6.76659624152118
scaffold_1_RagTag,20200001,20300000,100000,*,27784,90655,3.26284912179672
scaffold_1_RagTag,20300001,20400000,100000,*,25933,78048,3.00960166583118
scaffold_1_RagTag,20400001,20500000,100000,*,28009,97153,3.46863508158092
scaffold_1_RagTag,20500001,20600000,100000,*,26711,120094,4.49605031634907
scaffold_1_RagTag,20600001,20700000,100000,*,28412,109003,3.83651274109531
scaffold_1_RagTag,20700001,20800000,100000,*,24737,78699,3.18142862917896
scaffold_1_RagTag,20800001,20900000,100000,*,28616,94128,3.28934861615879
scaffold_1_RagTag,20900001,21000000,100000,*,29703,99383,3.34589098744235
scaffold_1_RagTag,21000001,21100000,100000,*,23461,85141,3.62904394527088
scaffold_1_RagTag,21100001,21200000,100000,*,22427,73962,3.29789985285593
scaffold_1_RagTag,21200001,21300000,100000,*,28504,164920,5.78585461689587
scaffold_1_RagTag,21300001,21400000,100000,*,18938,60005,3.16849720139402
scaffold_1_RagTag,21400001,21500000,100000,*,29771,101090,3.39558630882402
scaffold_1_RagTag,21500001,21600000,100000,*,33380,121058,3.62666267225884
scaffold_1_RagTag,21600001,21700000,100000,*,22769,76761,3.37129430365848
scaffold_1_RagTag,21700001,21800000,100000,*,27412,148691,5.42430322486502
scaffold_1_RagTag,21800001,21900000,100000,*,26717,151332,5.6642587116817
scaffold_1_RagTag,21900001,22000000,100000,*,29275,100703,3.4398975234842
scaffold_1_RagTag,22000001,22100000,100000,*,30124,109240,3.62634444296906
scaffold_1_RagTag,22100001,22200000,100000,*,25485,94730,3.71708848342162
scaffold_1_RagTag,22200001,22300000,100000,*,24613,95655,3.88636086620891
scaffold_1_RagTag,22300001,22400000,100000,*,26336,91847,3.48750759416768
scaffold_1_RagTag,22400001,22500000,100000,*,27469,134090,4.88150278495759
scaffold_1_RagTag,22500001,22600000,100000,*,27693,93798,3.38706532336692
scaffold_1_RagTag,22600001,22700000,100000,*,30799,108092,3.50959446735284
scaffold_1_RagTag,22700001,22800000,100000,*,24604,88455,3.59514713054788
scaffold_1_RagTag,22800001,22900000,100000,*,30586,114823,3.75410318446348
scaffold_1_RagTag,22900001,23000000,100000,*,27261,115778,4.24701955174058
scaffold_1_RagTag,23000001,23100000,100000,*,27009,83153,3.07871450257322
scaffold_1_RagTag,23100001,23200000,100000,*,27899,101849,3.65063263916269
scaffold_1_RagTag,23200001,23300000,100000,*,27959,90177,3.22532994742301
scaffold_1_RagTag,23300001,23400000,100000,*,30225,105525,3.49131513647643
scaffold_1_RagTag,23400001,23500000,100000,*,26763,100648,3.76071441916078
