seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_2_RagTag,1200001,1300000,100000,*,31019,227101,7.32135142976885
scaffold_2_RagTag,1300001,1400000,100000,*,27753,210188,7.57352358303607
scaffold_2_RagTag,1400001,1500000,100000,*,30516,238580,7.8181937344344
scaffold_2_RagTag,1500001,1600000,100000,*,29149,380609,13.0573604583348
scaffold_2_RagTag,1600001,1700000,100000,*,28688,228143,7.95255856107083
scaffold_2_RagTag,1700001,1800000,100000,*,27679,237342,8.57480400303479
scaffold_2_RagTag,1800001,1900000,100000,*,27427,238996,8.71389506690488
scaffold_2_RagTag,1900001,2000000,100000,*,34645,216291,6.24306537739934
scaffold_2_RagTag,2000001,2100000,100000,*,28881,240382,8.32318825525432
scaffold_2_RagTag,2100001,2200000,100000,*,32267,279506,8.66228654662658
scaffold_2_RagTag,2200001,2300000,100000,*,32775,274011,8.36036613272311
scaffold_2_RagTag,2300001,2400000,100000,*,32409,254442,7.85096732389151
scaffold_2_RagTag,2400001,2500000,100000,*,26046,215665,8.28015818167857
scaffold_2_RagTag,2500001,2600000,100000,*,31891,247408,7.75792543350789
scaffold_2_RagTag,2600001,2700000,100000,*,26973,215685,7.99632966299633
scaffold_2_RagTag,2700001,2800000,100000,*,30616,220854,7.2136791220277
scaffold_2_RagTag,2800001,2900000,100000,*,28062,248823,8.86690186016677
scaffold_2_RagTag,2900001,3000000,100000,*,28516,227107,7.96419553934633
scaffold_2_RagTag,3000001,3100000,100000,*,21991,191277,8.69796735027966
scaffold_2_RagTag,3100001,3200000,100000,*,27826,246519,8.85930424782577
scaffold_2_RagTag,3200001,3300000,100000,*,30576,226230,7.39894034536892
scaffold_2_RagTag,3300001,3400000,100000,*,30726,224326,7.30085269804075
scaffold_2_RagTag,3400001,3500000,100000,*,29249,247210,8.45191288591063
scaffold_2_RagTag,3500001,3600000,100000,*,23670,204239,8.62860160540769
scaffold_2_RagTag,3600001,3700000,100000,*,31858,241141,7.56924477368322
scaffold_2_RagTag,3700001,3800000,100000,*,22620,227710,10.0667550839965
scaffold_2_RagTag,3800001,3900000,100000,*,23211,204672,8.81788807031149
scaffold_2_RagTag,3900001,4000000,100000,*,22079,186796,8.46034693600254
scaffold_2_RagTag,4000001,4100000,100000,*,30290,233940,7.72334103664576
scaffold_2_RagTag,4100001,4200000,100000,*,26732,226853,8.4861963190184
scaffold_2_RagTag,4200001,4300000,100000,*,30264,220326,7.28013481363997
scaffold_2_RagTag,4300001,4400000,100000,*,26619,233678,8.77861677748976
scaffold_2_RagTag,4400001,4500000,100000,*,23142,193390,8.35666753089621
scaffold_2_RagTag,4500001,4600000,100000,*,24524,230260,9.38916979285598
scaffold_2_RagTag,4600001,4700000,100000,*,27008,196173,7.26351451421801
scaffold_2_RagTag,4700001,4800000,100000,*,26279,215444,8.19833326991134
scaffold_2_RagTag,4800001,4900000,100000,*,31155,254018,8.1533622211523
scaffold_2_RagTag,4900001,5000000,100000,*,23140,238806,10.3200518582541
scaffold_2_RagTag,5000001,5100000,100000,*,32492,228148,7.02166687184538
scaffold_2_RagTag,5100001,5200000,100000,*,24746,202199,8.17097712761658
scaffold_2_RagTag,5200001,5300000,100000,*,32308,214983,6.6541723412158
scaffold_2_RagTag,5300001,5400000,100000,*,27064,229805,8.49116908069761
scaffold_2_RagTag,5400001,5500000,100000,*,29301,257182,8.7772430975052
scaffold_2_RagTag,5500001,5600000,100000,*,29122,241427,8.29019298125129
scaffold_2_RagTag,5600001,5700000,100000,*,26911,213191,7.92207647430419
scaffold_2_RagTag,5700001,5800000,100000,*,22029,200999,9.12429070770348
scaffold_2_RagTag,5800001,5900000,100000,*,28701,222722,7.76007804606111
scaffold_2_RagTag,5900001,6000000,100000,*,31108,218621,7.02780635206378
scaffold_2_RagTag,6000001,6100000,100000,*,23901,241187,10.0910840550605
scaffold_2_RagTag,6100001,6200000,100000,*,26227,197025,7.5122964883517
scaffold_2_RagTag,6200001,6300000,100000,*,25565,231571,9.05812634461177
scaffold_2_RagTag,6300001,6400000,100000,*,23240,206609,8.89023235800344
scaffold_2_RagTag,6400001,6500000,100000,*,33495,457738,13.6658605762054
scaffold_2_RagTag,6500001,6600000,100000,*,29829,261906,8.78024741023836
scaffold_2_RagTag,6600001,6700000,100000,*,28465,250014,8.78320744774284
scaffold_2_RagTag,6700001,6800000,100000,*,31759,230890,7.27006517837463
scaffold_2_RagTag,6800001,6900000,100000,*,31094,267384,8.59921528269119
scaffold_2_RagTag,6900001,7000000,100000,*,24603,196955,8.00532455391619
scaffold_2_RagTag,7000001,7100000,100000,*,28591,252910,8.84579063341611
scaffold_2_RagTag,7100001,7200000,100000,*,25529,210053,8.22801519840182
scaffold_2_RagTag,7200001,7300000,100000,*,23977,231822,9.66851566084164
scaffold_2_RagTag,7300001,7400000,100000,*,26796,238583,8.90367965367965
scaffold_2_RagTag,7400001,7500000,100000,*,25418,235659,9.27134314265481
scaffold_2_RagTag,7500001,7600000,100000,*,26344,248766,9.44298511995141
scaffold_2_RagTag,7600001,7700000,100000,*,28992,263739,9.09695778145695
scaffold_2_RagTag,7700001,7800000,100000,*,28091,257796,9.17717418390232
scaffold_2_RagTag,7800001,7900000,100000,*,31198,292587,9.37838964036156
scaffold_2_RagTag,7900001,8000000,100000,*,28165,217747,7.73112018462631
scaffold_2_RagTag,8000001,8100000,100000,*,30663,244449,7.97211623128852
scaffold_2_RagTag,8100001,8200000,100000,*,24644,216816,8.79792241519234
scaffold_2_RagTag,8200001,8300000,100000,*,14815,141682,9.56341545730678
scaffold_2_RagTag,8300001,8400000,100000,*,31353,287765,9.17822855867062
scaffold_2_RagTag,8400001,8500000,100000,*,28182,224668,7.97203889007168
scaffold_2_RagTag,8500001,8600000,100000,*,30673,219955,7.17096469207446
scaffold_2_RagTag,8600001,8700000,100000,*,28387,252292,8.88758938950928
scaffold_2_RagTag,8700001,8800000,100000,*,23029,201764,8.76130096834426
scaffold_2_RagTag,8800001,8900000,100000,*,30505,255651,8.38062612686445
scaffold_2_RagTag,8900001,9000000,100000,*,29564,237365,8.02885265863888
scaffold_2_RagTag,9000001,9100000,100000,*,29394,259492,8.82806014832959
scaffold_2_RagTag,9100001,9200000,100000,*,30998,243339,7.85015162268533
