seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,10300001,10400000,100000,*,32194,200450,6.22631546250854
scaffold_1_RagTag,10400001,10500000,100000,*,33693,218311,6.47941708960318
scaffold_1_RagTag,10500001,10600000,100000,*,29007,184557,6.3624987072086
scaffold_1_RagTag,10600001,10700000,100000,*,31062,195866,6.30564677097418
scaffold_1_RagTag,10700001,10800000,100000,*,27823,178406,6.41217697588326
scaffold_1_RagTag,10800001,10900000,100000,*,29098,192631,6.62007698123582
scaffold_1_RagTag,10900001,11000000,100000,*,26213,169022,6.44802197382978
scaffold_1_RagTag,11000001,11100000,100000,*,29546,175131,5.92740134028295
scaffold_1_RagTag,11100001,11200000,100000,*,28603,173130,6.05286158794532
scaffold_1_RagTag,11200001,11300000,100000,*,31428,201715,6.4183212422044
scaffold_1_RagTag,11300001,11400000,100000,*,27534,163478,5.93731386649234
scaffold_1_RagTag,11400001,11500000,100000,*,27702,184036,6.64341924770775
scaffold_1_RagTag,11500001,11600000,100000,*,29969,166583,5.5585104608095
scaffold_1_RagTag,11600001,11700000,100000,*,29732,165017,5.55014798869905
scaffold_1_RagTag,11700001,11800000,100000,*,31229,182883,5.85619136059432
scaffold_1_RagTag,11800001,11900000,100000,*,30957,203486,6.57318215589366
scaffold_1_RagTag,11900001,12000000,100000,*,24593,161996,6.58707762371407
scaffold_1_RagTag,12000001,12100000,100000,*,25506,187849,7.3648945346193
scaffold_1_RagTag,12100001,12200000,100000,*,29284,175881,6.00604425624915
scaffold_1_RagTag,12200001,12300000,100000,*,34387,216223,6.28792857766016
scaffold_1_RagTag,12300001,12400000,100000,*,23397,100196,4.28242937128692
scaffold_1_RagTag,12400001,12500000,100000,*,27920,178909,6.40791547277937
scaffold_1_RagTag,12500001,12600000,100000,*,33358,193723,5.80739252952815
scaffold_1_RagTag,12600001,12700000,100000,*,32803,208104,6.34405389750937
scaffold_1_RagTag,12700001,12800000,100000,*,29525,181394,6.14374259102456
scaffold_1_RagTag,12800001,12900000,100000,*,28076,195295,6.95594101723892
scaffold_1_RagTag,12900001,13000000,100000,*,27848,198875,7.14144642344154
scaffold_1_RagTag,13000001,13100000,100000,*,31783,191538,6.02642922316962
scaffold_1_RagTag,13100001,13200000,100000,*,27549,167963,6.09688191948891
scaffold_1_RagTag,13200001,13300000,100000,*,25844,176202,6.81790744466801
scaffold_1_RagTag,13300001,13400000,100000,*,25104,168726,6.72108030592734
scaffold_1_RagTag,13400001,13500000,100000,*,29552,205378,6.94971575527883
scaffold_1_RagTag,13500001,13600000,100000,*,32726,229099,7.00051946464585
scaffold_1_RagTag,13600001,13700000,100000,*,25731,222957,8.66491780342777
scaffold_1_RagTag,13700001,13800000,100000,*,31588,197721,6.25937064708117
scaffold_1_RagTag,13800001,13900000,100000,*,29040,175309,6.03681129476584
scaffold_1_RagTag,13900001,14000000,100000,*,29604,191092,6.45493852182138
scaffold_1_RagTag,14000001,14100000,100000,*,26859,166554,6.20104992739864
scaffold_1_RagTag,14100001,14200000,100000,*,32537,203869,6.26575898208194
scaffold_1_RagTag,14200001,14300000,100000,*,25706,150768,5.86508986228896
scaffold_1_RagTag,14300001,14400000,100000,*,31724,196652,6.1988399949565
scaffold_1_RagTag,14400001,14500000,100000,*,30560,182559,5.97378926701571
scaffold_1_RagTag,14500001,14600000,100000,*,27920,167961,6.01579512893983
scaffold_1_RagTag,14600001,14700000,100000,*,24788,167177,6.74427142165564
scaffold_1_RagTag,14700001,14800000,100000,*,28775,190997,6.63760208514335
scaffold_1_RagTag,14800001,14900000,100000,*,24907,170590,6.84907857228891
scaffold_1_RagTag,14900001,15000000,100000,*,29895,211880,7.08747282154206
scaffold_1_RagTag,15000001,15100000,100000,*,33748,215556,6.38722294654498
scaffold_1_RagTag,15100001,15200000,100000,*,27475,177244,6.45110100090992
scaffold_1_RagTag,15200001,15300000,100000,*,33622,191121,5.68440306941883
scaffold_1_RagTag,15300001,15400000,100000,*,23850,146035,6.1230607966457
scaffold_1_RagTag,15400001,15500000,100000,*,28055,174243,6.21076456959544
scaffold_1_RagTag,15500001,15600000,100000,*,32028,185557,5.79358686149619
scaffold_1_RagTag,15600001,15700000,100000,*,16894,108346,6.41328282230378
scaffold_1_RagTag,15700001,15800000,100000,*,21536,140215,6.51072622585438
scaffold_1_RagTag,15800001,15900000,100000,*,29524,194155,6.57617531499797
scaffold_1_RagTag,15900001,16000000,100000,*,25220,175092,6.94258524980174
scaffold_1_RagTag,16000001,16100000,100000,*,28587,149962,5.24581103298702
scaffold_1_RagTag,16100001,16200000,100000,*,30023,177760,5.92079405788895
