seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,14600001,14700000,100000,*,22981,191158,8.31808885601149
scaffold_1_RagTag,14700001,14800000,100000,*,29486,263058,8.92145424947433
scaffold_1_RagTag,14800001,14900000,100000,*,24713,155422,6.2890786225873
scaffold_1_RagTag,14900001,15000000,100000,*,29715,201214,6.77146222446576
scaffold_1_RagTag,15000001,15100000,100000,*,26998,222233,8.23146158974739
scaffold_1_RagTag,15100001,15200000,100000,*,33809,201925,5.97252210949747
scaffold_1_RagTag,15200001,15300000,100000,*,28637,197645,6.90173551698851
scaffold_1_RagTag,15300001,15400000,100000,*,21057,122483,5.81673552737807
scaffold_1_RagTag,15400001,15500000,100000,*,23826,181002,7.59682699571896
scaffold_1_RagTag,15500001,15600000,100000,*,28015,232333,8.29316437622702
scaffold_1_RagTag,15600001,15700000,100000,*,19886,157143,7.90219249723424
scaffold_1_RagTag,15700001,15800000,100000,*,21234,276502,13.0216633700669
scaffold_1_RagTag,15800001,15900000,100000,*,31539,238707,7.56862931608485
scaffold_1_RagTag,15900001,16000000,100000,*,30591,227554,7.43859305024354
scaffold_1_RagTag,16000001,16100000,100000,*,20774,160349,7.71873495715799
scaffold_1_RagTag,16100001,16200000,100000,*,32382,239112,7.38410227904391
scaffold_1_RagTag,16200001,16300000,100000,*,29815,204628,6.86325674995807
scaffold_1_RagTag,16300001,16400000,100000,*,26844,207001,7.71125763671584
scaffold_1_RagTag,16400001,16500000,100000,*,28047,224957,8.02071522801013
scaffold_1_RagTag,16500001,16600000,100000,*,27672,209637,7.57578057241977
scaffold_1_RagTag,16600001,16700000,100000,*,27373,188095,6.87155225952581
scaffold_1_RagTag,16700001,16800000,100000,*,27264,208279,7.63934125586854
scaffold_1_RagTag,16800001,16900000,100000,*,28311,208108,7.35078238140652
scaffold_1_RagTag,16900001,17000000,100000,*,25679,306195,11.9239456365123
scaffold_1_RagTag,17000001,17100000,100000,*,25587,225770,8.82362137022707
scaffold_1_RagTag,17100001,17200000,100000,*,25615,260906,10.1856724575444
scaffold_1_RagTag,17200001,17300000,100000,*,22083,179892,8.1461757913327
scaffold_1_RagTag,17300001,17400000,100000,*,29554,244773,8.28222913987954
scaffold_1_RagTag,17400001,17500000,100000,*,28694,211864,7.38356450825957
