seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_5_RagTag,15800001,15900000,100000,*,17969,177019,9.85135511158106
scaffold_5_RagTag,15900001,16000000,100000,*,23747,253474,10.6739377605592
scaffold_5_RagTag,16000001,16100000,100000,*,18825,257247,13.6651792828685
scaffold_5_RagTag,16100001,16200000,100000,*,30430,257137,8.45011501807427
scaffold_5_RagTag,16200001,16300000,100000,*,23813,165144,6.93503548481922
scaffold_5_RagTag,16300001,16400000,100000,*,27393,222538,8.12390026649144
scaffold_5_RagTag,16400001,16500000,100000,*,32005,243738,7.61562255897516
scaffold_5_RagTag,16500001,16600000,100000,*,26861,200798,7.47544767506794
scaffold_5_RagTag,16600001,16700000,100000,*,26638,187452,7.03701479090022
scaffold_5_RagTag,16700001,16800000,100000,*,27755,245526,8.84618987569807
scaffold_5_RagTag,16800001,16900000,100000,*,28757,239114,8.31498417776541
scaffold_5_RagTag,16900001,17000000,100000,*,29601,203808,6.88517279821628
scaffold_5_RagTag,17000001,17100000,100000,*,26871,193702,7.20858918536712
scaffold_5_RagTag,17100001,17200000,100000,*,27046,211961,7.83705538711824
scaffold_5_RagTag,17200001,17300000,100000,*,27383,188900,6.89844063835226
scaffold_5_RagTag,17300001,17400000,100000,*,29535,222786,7.54311833417979
scaffold_5_RagTag,17400001,17500000,100000,*,32118,377401,11.7504514602404
scaffold_5_RagTag,17500001,17600000,100000,*,25899,215035,8.30283022510522
scaffold_5_RagTag,17600001,17700000,100000,*,28471,217190,7.62846405113976
scaffold_5_RagTag,17700001,17800000,100000,*,24977,185692,7.43451975817752
scaffold_5_RagTag,17800001,17900000,100000,*,24762,202005,8.15786285437364
scaffold_5_RagTag,17900001,18000000,100000,*,19745,126929,6.42841225626741
scaffold_5_RagTag,18000001,18100000,100000,*,25214,248752,9.86563020544142
scaffold_5_RagTag,18100001,18200000,100000,*,27471,232678,8.46995012922718
scaffold_5_RagTag,18200001,18300000,100000,*,32988,286125,8.67360858493998
scaffold_5_RagTag,18300001,18400000,100000,*,26217,203917,7.77804478010451
scaffold_5_RagTag,18400001,18500000,100000,*,33245,276315,8.31147540983607
scaffold_5_RagTag,18500001,18600000,100000,*,33904,301254,8.88550023596036
scaffold_5_RagTag,18600001,18700000,100000,*,33319,288777,8.66703682583511
scaffold_5_RagTag,18700001,18800000,100000,*,32872,267410,8.13488683377951
scaffold_5_RagTag,18800001,18900000,100000,*,32307,293711,9.09124957439564
scaffold_5_RagTag,18900001,19000000,100000,*,35079,343510,9.79246842840446
scaffold_5_RagTag,19000001,19100000,100000,*,28230,203330,7.20262132483174
scaffold_5_RagTag,19100001,19200000,100000,*,26980,172882,6.40778354336546
scaffold_5_RagTag,19200001,19300000,100000,*,30782,271207,8.81057111298811
scaffold_5_RagTag,19300001,19400000,100000,*,28134,231928,8.24369090779839
scaffold_5_RagTag,19400001,19500000,100000,*,26668,239357,8.9754387280636
scaffold_5_RagTag,19500001,19600000,100000,*,35178,321047,9.12635738245494
scaffold_5_RagTag,19600001,19700000,100000,*,28993,218000,7.51905632394026
scaffold_5_RagTag,19700001,19800000,100000,*,31818,251712,7.9109937771073
scaffold_5_RagTag,19800001,19900000,100000,*,33318,260907,7.83081217359986
scaffold_5_RagTag,19900001,20000000,100000,*,32856,260507,7.92874969564159
scaffold_5_RagTag,20000001,20100000,100000,*,24600,169418,6.88691056910569
scaffold_5_RagTag,20100001,20200000,100000,*,25124,185361,7.37784588441331
scaffold_5_RagTag,20200001,20300000,100000,*,22616,177619,7.85368765475769
scaffold_5_RagTag,20300001,20400000,100000,*,23244,183012,7.87351574599897
scaffold_5_RagTag,20400001,20500000,100000,*,31887,254762,7.98952551196412
scaffold_5_RagTag,20500001,20600000,100000,*,24836,191571,7.71344016749879
scaffold_5_RagTag,20600001,20700000,100000,*,26975,224025,8.30491195551437
scaffold_5_RagTag,20700001,20800000,100000,*,21611,182071,8.42492249317477
scaffold_5_RagTag,20800001,20900000,100000,*,25158,199304,7.92209237618253
scaffold_5_RagTag,20900001,21000000,100000,*,22721,304930,13.4206240922495
scaffold_5_RagTag,21000001,21074452,74452,*,14259,106361,7.45921873904201
scaffold_6_RagTag,1,100000,100000,*,22171,162738,7.34012899733887
scaffold_6_RagTag,100001,200000,100000,*,29226,239228,8.18545131047697
scaffold_6_RagTag,200001,300000,100000,*,25890,201600,7.78679026651217
scaffold_6_RagTag,300001,400000,100000,*,20649,139835,6.77199864400213
scaffold_6_RagTag,400001,500000,100000,*,26012,217299,8.35379824696294
scaffold_6_RagTag,500001,600000,100000,*,33081,248624,7.5156131918624
scaffold_6_RagTag,600001,700000,100000,*,27139,189457,6.98098677180441
scaffold_6_RagTag,700001,800000,100000,*,19486,130298,6.6867494611516
scaffold_6_RagTag,800001,900000,100000,*,30043,217928,7.25386945378291
scaffold_6_RagTag,900001,1000000,100000,*,28203,245106,8.69077757685353
scaffold_6_RagTag,1000001,1100000,100000,*,25943,197393,7.60871911498285
scaffold_6_RagTag,1100001,1200000,100000,*,30478,252757,8.29309665988582
scaffold_6_RagTag,1200001,1300000,100000,*,29047,183367,6.31276896064998
scaffold_6_RagTag,1300001,1400000,100000,*,25364,160997,6.34746096830153
scaffold_6_RagTag,1400001,1500000,100000,*,23130,182642,7.89632511889321
