seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7400001,7500000,100000,*,29958,163198,5.44755991721744
scaffold_1_RagTag,7500001,7600000,100000,*,32963,174055,5.28031429178169
scaffold_1_RagTag,7600001,7700000,100000,*,28976,179805,6.20530784097184
scaffold_1_RagTag,7700001,7800000,100000,*,33348,173310,5.19701331414178
scaffold_1_RagTag,7800001,7900000,100000,*,32309,170023,5.26240366461357
scaffold_1_RagTag,7900001,8000000,100000,*,30730,169593,5.51880898145135
scaffold_1_RagTag,8000001,8100000,100000,*,33727,197736,5.86283986123877
scaffold_1_RagTag,8100001,8200000,100000,*,31441,171708,5.46127667695048
scaffold_1_RagTag,8200001,8300000,100000,*,32559,167136,5.13332719063853
scaffold_1_RagTag,8300001,8400000,100000,*,34498,169102,4.90179140819758
scaffold_1_RagTag,8400001,8500000,100000,*,25620,176863,6.90331772053084
scaffold_1_RagTag,8500001,8600000,100000,*,27175,147964,5.44485740570377
scaffold_1_RagTag,8600001,8700000,100000,*,28509,171760,6.02476410957943
scaffold_1_RagTag,8700001,8800000,100000,*,30156,193428,6.41424592120971
scaffold_1_RagTag,8800001,8900000,100000,*,29999,175659,5.85549518317277
scaffold_1_RagTag,8900001,9000000,100000,*,27923,148653,5.32367582279841
scaffold_1_RagTag,9000001,9100000,100000,*,28977,157217,5.42557890740932
scaffold_1_RagTag,9100001,9200000,100000,*,29155,160568,5.50739152803979
scaffold_1_RagTag,9200001,9300000,100000,*,25936,142141,5.4804518815546
scaffold_1_RagTag,9300001,9400000,100000,*,29967,168404,5.61964827977442
scaffold_1_RagTag,9400001,9500000,100000,*,30403,161926,5.32598756701641
scaffold_1_RagTag,9500001,9600000,100000,*,26482,148542,5.60916849180575
scaffold_1_RagTag,9600001,9700000,100000,*,32117,172933,5.38446928417972
scaffold_1_RagTag,9700001,9800000,100000,*,28575,165293,5.78453193350831
scaffold_1_RagTag,9800001,9900000,100000,*,32875,170111,5.17447908745247
scaffold_1_RagTag,9900001,10000000,100000,*,28769,184440,6.41106746845563
scaffold_1_RagTag,10000001,10100000,100000,*,24656,152874,6.20027579493835
scaffold_1_RagTag,10100001,10200000,100000,*,32841,174929,5.32654304071131
scaffold_1_RagTag,10200001,10300000,100000,*,31541,193188,6.12498018452173
scaffold_1_RagTag,10300001,10400000,100000,*,29791,177993,5.97472390990568
scaffold_1_RagTag,10400001,10500000,100000,*,31905,162391,5.08982918037925
scaffold_1_RagTag,10500001,10600000,100000,*,29557,180177,6.09591636498968
scaffold_1_RagTag,10600001,10700000,100000,*,33751,162012,4.80021332701253
scaffold_1_RagTag,10700001,10800000,100000,*,33114,174196,5.26049405085462
scaffold_1_RagTag,10800001,10900000,100000,*,29427,150281,5.10690862133415
scaffold_1_RagTag,10900001,11000000,100000,*,30505,172105,5.64186198983773
scaffold_1_RagTag,11000001,11100000,100000,*,27007,172118,6.37308845854778
scaffold_1_RagTag,11100001,11200000,100000,*,31999,177398,5.5438607456483
scaffold_1_RagTag,11200001,11300000,100000,*,33963,173740,5.11556694049407
scaffold_1_RagTag,11300001,11400000,100000,*,22971,118923,5.17709285621
scaffold_1_RagTag,11400001,11500000,100000,*,30106,143358,4.76177506144955
scaffold_1_RagTag,11500001,11600000,100000,*,23550,118443,5.02942675159236
scaffold_1_RagTag,11600001,11700000,100000,*,25119,158470,6.3087702535929
scaffold_1_RagTag,11700001,11800000,100000,*,32421,209799,6.47108355695383
scaffold_1_RagTag,11800001,11900000,100000,*,28842,169284,5.86935718743499
scaffold_1_RagTag,11900001,12000000,100000,*,26312,166215,6.31707965947096
scaffold_1_RagTag,12000001,12100000,100000,*,28734,188947,6.57572910141296
scaffold_1_RagTag,12100001,12200000,100000,*,31570,162509,5.14757681343047
scaffold_1_RagTag,12200001,12300000,100000,*,29840,166024,5.56380697050938
scaffold_1_RagTag,12300001,12400000,100000,*,26271,142991,5.4429218529938
scaffold_1_RagTag,12400001,12500000,100000,*,29403,175806,5.97918579736762
scaffold_1_RagTag,12500001,12600000,100000,*,30657,169353,5.52412173402486
scaffold_1_RagTag,12600001,12700000,100000,*,24350,150897,6.19700205338809
scaffold_1_RagTag,12700001,12800000,100000,*,31032,155555,5.01272879608146
scaffold_1_RagTag,12800001,12900000,100000,*,31571,169182,5.3587786259542
scaffold_1_RagTag,12900001,13000000,100000,*,30605,191318,6.25120078418559
scaffold_1_RagTag,13000001,13100000,100000,*,29369,207224,7.05587524260274
scaffold_1_RagTag,13100001,13200000,100000,*,27141,157511,5.80343391916289
scaffold_1_RagTag,13200001,13300000,100000,*,32133,175943,5.47546136370709
scaffold_1_RagTag,13300001,13400000,100000,*,32774,184798,5.63855495209617
scaffold_1_RagTag,13400001,13500000,100000,*,31481,169315,5.37832343318192
scaffold_1_RagTag,13500001,13600000,100000,*,26992,164869,6.10806905749852
scaffold_1_RagTag,13600001,13700000,100000,*,30826,176840,5.73671575942386
scaffold_1_RagTag,13700001,13800000,100000,*,32636,178422,5.46703027331781
scaffold_1_RagTag,13800001,13900000,100000,*,29667,149212,5.02956146560151
scaffold_1_RagTag,13900001,14000000,100000,*,29884,165693,5.54453888368358
scaffold_1_RagTag,14000001,14100000,100000,*,30114,178049,5.91249916982135
scaffold_1_RagTag,14100001,14200000,100000,*,25693,146302,5.6942357840657
scaffold_1_RagTag,14200001,14300000,100000,*,29514,191102,6.47496103544081
scaffold_1_RagTag,14300001,14400000,100000,*,26450,142219,5.37689981096408
scaffold_1_RagTag,14400001,14500000,100000,*,26467,158494,5.98836286696641
scaffold_1_RagTag,14500001,14600000,100000,*,27654,278896,10.085195631735
scaffold_1_RagTag,14600001,14700000,100000,*,22850,147895,6.47242888402626
scaffold_1_RagTag,14700001,14800000,100000,*,29227,178118,6.09429636979505
scaffold_1_RagTag,14800001,14900000,100000,*,24559,123179,5.01563581579054
scaffold_1_RagTag,14900001,15000000,100000,*,30306,159623,5.26704282980268
scaffold_1_RagTag,15000001,15100000,100000,*,27193,157426,5.7892104585739
scaffold_1_RagTag,15100001,15200000,100000,*,34057,175526,5.15388906832663
scaffold_1_RagTag,15200001,15300000,100000,*,29756,158686,5.33290764887754
scaffold_1_RagTag,15300001,15400000,100000,*,21904,112723,5.14622899926954
scaffold_1_RagTag,15400001,15500000,100000,*,23733,135337,5.70248177642944
scaffold_1_RagTag,15500001,15600000,100000,*,27892,168121,6.0275706295712
scaffold_1_RagTag,15600001,15700000,100000,*,19696,124360,6.31397238017872
scaffold_1_RagTag,15700001,15800000,100000,*,21020,207434,9.86841103710752
scaffold_1_RagTag,15800001,15900000,100000,*,32201,185787,5.76960342846495
scaffold_1_RagTag,15900001,16000000,100000,*,30492,171070,5.61032401941493
scaffold_1_RagTag,16000001,16100000,100000,*,20867,119179,5.71136243829971
scaffold_1_RagTag,16100001,16200000,100000,*,32283,179538,5.56137905399126
scaffold_1_RagTag,16200001,16300000,100000,*,29601,154815,5.23005979527719
scaffold_1_RagTag,16300001,16400000,100000,*,27170,167025,6.14740522635259
scaffold_1_RagTag,16400001,16500000,100000,*,29449,183606,6.23471085605623
scaffold_1_RagTag,16500001,16600000,100000,*,27221,160707,5.90378751699056
scaffold_1_RagTag,16600001,16700000,100000,*,27186,147264,5.41690576031781
scaffold_1_RagTag,16700001,16800000,100000,*,27527,170893,6.20819558978457
scaffold_1_RagTag,16800001,16900000,100000,*,28145,149469,5.31067685201634
scaffold_1_RagTag,16900001,17000000,100000,*,25335,237132,9.35985790408526
scaffold_1_RagTag,17000001,17100000,100000,*,25229,185651,7.35863490427682
scaffold_1_RagTag,17100001,17200000,100000,*,25424,199410,7.84337633731907
scaffold_1_RagTag,17200001,17300000,100000,*,22119,135248,6.11456214114562
scaffold_1_RagTag,17300001,17400000,100000,*,29082,171202,5.88687160442886
scaffold_1_RagTag,17400001,17500000,100000,*,28098,150973,5.37308705245925
scaffold_1_RagTag,17500001,17600000,100000,*,30157,190575,6.31942832509865
scaffold_1_RagTag,17600001,17700000,100000,*,23473,142129,6.05499936096792
scaffold_1_RagTag,17700001,17800000,100000,*,25659,268734,10.4732842277563
scaffold_1_RagTag,17800001,17900000,100000,*,26876,256317,9.53702187825569
scaffold_1_RagTag,17900001,18000000,100000,*,29045,155192,5.34315716990876
scaffold_1_RagTag,18000001,18100000,100000,*,30216,177225,5.86527005559968
scaffold_1_RagTag,18100001,18200000,100000,*,30348,168075,5.53825622775801
scaffold_1_RagTag,18200001,18300000,100000,*,26180,151086,5.77104660045836
scaffold_1_RagTag,18300001,18400000,100000,*,29429,160757,5.46253695334534
scaffold_1_RagTag,18400001,18500000,100000,*,25664,144740,5.63980673316708
scaffold_1_RagTag,18500001,18600000,100000,*,27761,175562,6.32405172724325
scaffold_1_RagTag,18600001,18700000,100000,*,29084,169141,5.81560308073167
scaffold_1_RagTag,18700001,18800000,100000,*,26064,141003,5.40987569060773
scaffold_1_RagTag,18800001,18900000,100000,*,29593,193281,6.53130807961342
scaffold_1_RagTag,18900001,19000000,100000,*,27199,156191,5.74252729879775
scaffold_1_RagTag,19000001,19100000,100000,*,23349,132394,5.670221422759
scaffold_1_RagTag,19100001,19200000,100000,*,26910,167757,6.2340022296544
scaffold_1_RagTag,19200001,19300000,100000,*,29939,178058,5.94735963125021
scaffold_1_RagTag,19300001,19400000,100000,*,21507,125635,5.84158646022225
scaffold_1_RagTag,19400001,19500000,100000,*,24434,139098,5.6928051076369
scaffold_1_RagTag,19500001,19600000,100000,*,26332,143380,5.44508582713049
scaffold_1_RagTag,19600001,19700000,100000,*,26825,161174,6.0083504193849
scaffold_1_RagTag,19700001,19800000,100000,*,21428,221268,10.3261153630763
scaffold_1_RagTag,19800001,19900000,100000,*,27449,159542,5.8123064592517
scaffold_1_RagTag,19900001,20000000,100000,*,26440,161977,6.12621028744327
scaffold_1_RagTag,20000001,20100000,100000,*,25742,163071,6.33482246911662
scaffold_1_RagTag,20100001,20200000,100000,*,30128,272330,9.03909984067977
scaffold_1_RagTag,20200001,20300000,100000,*,29370,155804,5.30486891385768
scaffold_1_RagTag,20300001,20400000,100000,*,27212,135946,4.99581067176246
scaffold_1_RagTag,20400001,20500000,100000,*,29660,176148,5.93890761968982
scaffold_1_RagTag,20500001,20600000,100000,*,27531,182578,6.63172423813156
scaffold_1_RagTag,20600001,20700000,100000,*,29225,200255,6.85218135158255
scaffold_1_RagTag,20700001,20800000,100000,*,26218,131123,5.00125867724464
scaffold_1_RagTag,20800001,20900000,100000,*,30621,169730,5.54292805590934
scaffold_1_RagTag,20900001,21000000,100000,*,31319,163255,5.21265046776717
scaffold_1_RagTag,21000001,21100000,100000,*,24456,146964,6.00932286555447
scaffold_1_RagTag,21100001,21200000,100000,*,23576,134041,5.68548523922633
scaffold_1_RagTag,21200001,21300000,100000,*,27687,135358,4.88886481019973
scaffold_1_RagTag,21300001,21400000,100000,*,20077,101812,5.07107635602929
scaffold_1_RagTag,21400001,21500000,100000,*,30812,170533,5.5346293651824
scaffold_1_RagTag,21500001,21600000,100000,*,34989,191119,5.46225956729258
scaffold_1_RagTag,21600001,21700000,100000,*,24568,129879,5.28651090849886
scaffold_1_RagTag,21700001,21800000,100000,*,29249,156208,5.34062702998393
scaffold_1_RagTag,21800001,21900000,100000,*,28711,166974,5.81568040123994
scaffold_1_RagTag,21900001,22000000,100000,*,30863,168841,5.47066066163367
scaffold_1_RagTag,22000001,22100000,100000,*,31204,178888,5.73285476220997
scaffold_1_RagTag,22100001,22200000,100000,*,25783,144613,5.60885079315828
scaffold_1_RagTag,22200001,22300000,100000,*,25016,146446,5.85409338023665
scaffold_1_RagTag,22300001,22400000,100000,*,27356,164738,6.02200614124872
scaffold_1_RagTag,22400001,22500000,100000,*,29758,194145,6.52412796558909
scaffold_1_RagTag,22500001,22600000,100000,*,29028,162639,5.60283174865647
scaffold_1_RagTag,22600001,22700000,100000,*,32212,163114,5.06376505650068
scaffold_1_RagTag,22700001,22800000,100000,*,27663,155474,5.6202870259914
scaffold_1_RagTag,22800001,22900000,100000,*,31122,183342,5.89107383844226
scaffold_1_RagTag,22900001,23000000,100000,*,29382,203875,6.93877203730175
scaffold_1_RagTag,23000001,23100000,100000,*,28545,151995,5.32475039411456
scaffold_1_RagTag,23100001,23200000,100000,*,29607,166454,5.62211639139393
scaffold_1_RagTag,23200001,23300000,100000,*,29509,149807,5.07665457995866
scaffold_1_RagTag,23300001,23400000,100000,*,31535,164617,5.22013635642936
scaffold_1_RagTag,23400001,23500000,100000,*,28055,167188,5.95929424345037
scaffold_1_RagTag,23500001,23600000,100000,*,28936,164234,5.67576721039535
scaffold_1_RagTag,23600001,23700000,100000,*,30855,147588,4.7832766164317
scaffold_1_RagTag,23700001,23800000,100000,*,31658,179911,5.68295533514436
scaffold_1_RagTag,23800001,23900000,100000,*,29477,157658,5.34850900702242
scaffold_1_RagTag,23900001,24000000,100000,*,20666,175528,8.49356430852608
scaffold_1_RagTag,24000001,24100000,100000,*,19927,104021,5.22010337732724
scaffold_1_RagTag,24100001,24200000,100000,*,28693,142735,4.97455825462656
scaffold_1_RagTag,24200001,24300000,100000,*,25397,214116,8.43075953852817
scaffold_1_RagTag,24300001,24400000,100000,*,25184,148413,5.89314644218551
scaffold_1_RagTag,24400001,24500000,100000,*,28398,144527,5.08933727727305
scaffold_1_RagTag,24500001,24600000,100000,*,27550,167856,6.09277676950998
scaffold_1_RagTag,24600001,24700000,100000,*,26545,149600,5.63571294029007
scaffold_1_RagTag,24700001,24800000,100000,*,30122,191559,6.35943828431047
scaffold_1_RagTag,24800001,24900000,100000,*,27914,139230,4.9878197320341
scaffold_1_RagTag,24900001,25000000,100000,*,27773,150493,5.41868001296223
scaffold_1_RagTag,25000001,25100000,100000,*,25337,144295,5.69503098235782
scaffold_1_RagTag,25100001,25200000,100000,*,24892,181166,7.27808131126466
scaffold_1_RagTag,25200001,25300000,100000,*,27564,144579,5.2452111449717
scaffold_1_RagTag,25300001,25400000,100000,*,24162,144459,5.9787683138813
scaffold_1_RagTag,25400001,25500000,100000,*,27312,158399,5.79961189220855
scaffold_1_RagTag,25500001,25600000,100000,*,24494,156466,6.38793173838491
scaffold_1_RagTag,25600001,25700000,100000,*,24059,150351,6.24926223035039
scaffold_1_RagTag,25700001,25800000,100000,*,31752,184048,5.79642227261275
scaffold_1_RagTag,25800001,25900000,100000,*,30178,161198,5.34157333156604
scaffold_1_RagTag,25900001,26000000,100000,*,23107,121870,5.27415934565283
scaffold_1_RagTag,26000001,26100000,100000,*,29503,163850,5.55367250788055
scaffold_1_RagTag,26100001,26200000,100000,*,21670,205164,9.46765113059529
scaffold_1_RagTag,26200001,26235489,35489,*,8893,63478,7.13797368716968
scaffold_2_RagTag,1,100000,100000,*,25322,144884,5.72166495537477
scaffold_2_RagTag,100001,200000,100000,*,27769,151175,5.44402031041809
scaffold_2_RagTag,200001,300000,100000,*,25429,168614,6.63077588579968
scaffold_2_RagTag,300001,400000,100000,*,31345,200722,6.40363694369118
scaffold_2_RagTag,400001,500000,100000,*,24367,180491,7.40719005211967
scaffold_2_RagTag,500001,600000,100000,*,27316,151021,5.52866451896324
scaffold_2_RagTag,600001,700000,100000,*,24248,154501,6.37170075882547
scaffold_2_RagTag,700001,800000,100000,*,31069,186096,5.98976471724227
scaffold_2_RagTag,800001,900000,100000,*,26375,166697,6.3202654028436
scaffold_2_RagTag,900001,1000000,100000,*,28475,168216,5.90749780509219
scaffold_2_RagTag,1000001,1100000,100000,*,27070,165041,6.09682305134836
scaffold_2_RagTag,1100001,1200000,100000,*,25198,140517,5.57651400904834
scaffold_2_RagTag,1200001,1300000,100000,*,30175,156515,5.18690969345485
scaffold_2_RagTag,1300001,1400000,100000,*,27261,150724,5.5289241040314
scaffold_2_RagTag,1400001,1500000,100000,*,29858,179311,6.00545917342086
scaffold_2_RagTag,1500001,1600000,100000,*,28620,263077,9.19206848357792
scaffold_2_RagTag,1600001,1700000,100000,*,28211,162283,5.75247243982844
scaffold_2_RagTag,1700001,1800000,100000,*,27234,174326,6.4010428141294
scaffold_2_RagTag,1800001,1900000,100000,*,26912,162160,6.02556480380499
scaffold_2_RagTag,1900001,2000000,100000,*,34001,158083,4.64936325402194
scaffold_2_RagTag,2000001,2100000,100000,*,28521,169610,5.9468461835139
scaffold_2_RagTag,2100001,2200000,100000,*,31650,197097,6.22739336492891
scaffold_2_RagTag,2200001,2300000,100000,*,32274,195791,6.06652413707628
scaffold_2_RagTag,2300001,2400000,100000,*,31948,179617,5.6221672718167
scaffold_2_RagTag,2400001,2500000,100000,*,25465,158566,6.22682112703711
scaffold_2_RagTag,2500001,2600000,100000,*,31215,179914,5.76370334774948
scaffold_2_RagTag,2600001,2700000,100000,*,26171,145646,5.56516755187039
scaffold_2_RagTag,2700001,2800000,100000,*,30101,159344,5.29364472941098
scaffold_2_RagTag,2800001,2900000,100000,*,27706,174062,6.28246589186458
scaffold_2_RagTag,2900001,3000000,100000,*,28036,156244,5.57297760022828
scaffold_2_RagTag,3000001,3100000,100000,*,21622,129036,5.96781056331514
scaffold_2_RagTag,3100001,3200000,100000,*,27149,164869,6.07274669416921
scaffold_2_RagTag,3200001,3300000,100000,*,30353,161499,5.32069317695121
scaffold_2_RagTag,3300001,3400000,100000,*,30287,169865,5.60851190279658
scaffold_2_RagTag,3400001,3500000,100000,*,28809,168259,5.84050123225381
scaffold_2_RagTag,3500001,3600000,100000,*,23367,141675,6.06303761715239
scaffold_2_RagTag,3600001,3700000,100000,*,31113,171813,5.5222254363128
scaffold_2_RagTag,3700001,3800000,100000,*,22105,159711,7.22510744175526
scaffold_2_RagTag,3800001,3900000,100000,*,22813,144564,6.3369131635471
scaffold_2_RagTag,3900001,4000000,100000,*,21764,142458,6.545579856644
scaffold_2_RagTag,4000001,4100000,100000,*,29911,167346,5.59479790043797
scaffold_2_RagTag,4100001,4200000,100000,*,26342,159388,6.05071748538456
scaffold_2_RagTag,4200001,4300000,100000,*,29615,156795,5.29444538240756
scaffold_2_RagTag,4300001,4400000,100000,*,26313,161952,6.15482841181165
scaffold_2_RagTag,4400001,4500000,100000,*,22479,134348,5.9766003825793
scaffold_2_RagTag,4500001,4600000,100000,*,23917,159249,6.65840197349166
scaffold_2_RagTag,4600001,4700000,100000,*,26508,139027,5.24471857552437
scaffold_2_RagTag,4700001,4800000,100000,*,25511,158541,6.21461330406491
scaffold_2_RagTag,4800001,4900000,100000,*,30946,179302,5.79402830737414
scaffold_2_RagTag,4900001,5000000,100000,*,22483,167659,7.45714539874572
scaffold_2_RagTag,5000001,5100000,100000,*,31765,159768,5.02968676215961
scaffold_2_RagTag,5100001,5200000,100000,*,24246,143413,5.91491380021447
scaffold_2_RagTag,5200001,5300000,100000,*,31366,157380,5.01753491041255
scaffold_2_RagTag,5300001,5400000,100000,*,26459,156594,5.91836426168789
scaffold_2_RagTag,5400001,5500000,100000,*,29190,177367,6.07629325111339
scaffold_2_RagTag,5500001,5600000,100000,*,28523,164317,5.76085965711882
scaffold_2_RagTag,5600001,5700000,100000,*,26796,155091,5.78784146887595
scaffold_2_RagTag,5700001,5800000,100000,*,21512,149696,6.95872071402008
scaffold_2_RagTag,5800001,5900000,100000,*,28128,150928,5.36575654152446
scaffold_2_RagTag,5900001,6000000,100000,*,30542,157075,5.14291794905376
scaffold_2_RagTag,6000001,6100000,100000,*,23685,172663,7.28997255647034
scaffold_2_RagTag,6100001,6200000,100000,*,25868,138295,5.34618060924695
scaffold_2_RagTag,6200001,6300000,100000,*,25379,168146,6.62539895188936
scaffold_2_RagTag,6300001,6400000,100000,*,22632,144004,6.36284906327324
scaffold_2_RagTag,6400001,6500000,100000,*,33339,334636,10.0373736464801
scaffold_2_RagTag,6500001,6600000,100000,*,29710,189202,6.36829350387075
scaffold_2_RagTag,6600001,6700000,100000,*,28198,176787,6.26948719767359
scaffold_2_RagTag,6700001,6800000,100000,*,31360,160613,5.12158801020408
scaffold_2_RagTag,6800001,6900000,100000,*,30650,188173,6.13941272430669
scaffold_2_RagTag,6900001,7000000,100000,*,24246,135059,5.57036212158707
scaffold_2_RagTag,7000001,7100000,100000,*,28658,187411,6.53957010258916
scaffold_2_RagTag,7100001,7200000,100000,*,25297,149545,5.9115705419615
scaffold_2_RagTag,7200001,7300000,100000,*,23615,156729,6.63684099089562
scaffold_2_RagTag,7300001,7400000,100000,*,26542,164012,6.17933840705297
scaffold_2_RagTag,7400001,7500000,100000,*,25113,160589,6.39465615418309
scaffold_2_RagTag,7500001,7600000,100000,*,25835,166619,6.44935165473195
scaffold_2_RagTag,7600001,7700000,100000,*,28828,180624,6.26557513528514
scaffold_2_RagTag,7700001,7800000,100000,*,27649,173496,6.27494665268183
scaffold_2_RagTag,7800001,7900000,100000,*,30562,205460,6.7227275701852
scaffold_2_RagTag,7900001,8000000,100000,*,27634,147700,5.34486502135051
scaffold_2_RagTag,8000001,8100000,100000,*,29836,175191,5.87179916878938
scaffold_2_RagTag,8100001,8200000,100000,*,24312,155637,6.40165350444225
scaffold_2_RagTag,8200001,8300000,100000,*,14591,99002,6.78514152559797
scaffold_2_RagTag,8300001,8400000,100000,*,30956,197411,6.3771482103631
scaffold_2_RagTag,8400001,8500000,100000,*,27792,168339,6.05710276338515
scaffold_2_RagTag,8500001,8600000,100000,*,30180,156224,5.17640821736249
scaffold_2_RagTag,8600001,8700000,100000,*,27362,174257,6.36857685841678
scaffold_2_RagTag,8700001,8800000,100000,*,22735,143485,6.31119419397405
scaffold_2_RagTag,8800001,8900000,100000,*,29820,178188,5.97545271629779
scaffold_2_RagTag,8900001,9000000,100000,*,29116,167650,5.75800247286715
scaffold_2_RagTag,9000001,9100000,100000,*,28695,171256,5.96814776093396
scaffold_2_RagTag,9100001,9200000,100000,*,30455,172298,5.65746182892793
scaffold_2_RagTag,9200001,9300000,100000,*,31358,171941,5.48316219146629
scaffold_2_RagTag,9300001,9400000,100000,*,30867,190113,6.15910195354262
scaffold_2_RagTag,9400001,9500000,100000,*,25267,146819,5.81070170578225
