seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,2700001,2800000,100000,*,33267,142766,4.29152012504885
scaffold_1_RagTag,2800001,2900000,100000,*,27955,132816,4.75106421033804
scaffold_1_RagTag,2900001,3000000,100000,*,31912,145739,4.56690273251441
scaffold_1_RagTag,3000001,3100000,100000,*,32347,168428,5.20691254212137
scaffold_1_RagTag,3100001,3200000,100000,*,32082,176114,5.48949566735241
scaffold_1_RagTag,3200001,3300000,100000,*,29397,148390,5.04779399258428
scaffold_1_RagTag,3300001,3400000,100000,*,33513,171603,5.12049055590368
scaffold_1_RagTag,3400001,3500000,100000,*,33098,146914,4.43875762885975
scaffold_1_RagTag,3500001,3600000,100000,*,25969,211448,8.14232353960491
scaffold_1_RagTag,3600001,3700000,100000,*,30069,155538,5.17270278359773
scaffold_1_RagTag,3700001,3800000,100000,*,28309,139825,4.93924193719312
scaffold_1_RagTag,3800001,3900000,100000,*,30019,143031,4.76468236783371
scaffold_1_RagTag,3900001,4000000,100000,*,26960,136833,5.07540801186944
scaffold_1_RagTag,4000001,4100000,100000,*,29540,146212,4.94962762356127
scaffold_1_RagTag,4100001,4200000,100000,*,32213,164333,5.1014497252662
scaffold_1_RagTag,4200001,4300000,100000,*,31985,200829,6.2788494606847
scaffold_1_RagTag,4300001,4400000,100000,*,29362,151060,5.14474490838499
scaffold_1_RagTag,4400001,4500000,100000,*,32262,166630,5.16489988221437
scaffold_1_RagTag,4500001,4600000,100000,*,24980,166358,6.65964771817454
scaffold_1_RagTag,4600001,4700000,100000,*,30834,184477,5.98290847765454
scaffold_1_RagTag,4700001,4800000,100000,*,22452,125477,5.58867806876893
scaffold_1_RagTag,4800001,4900000,100000,*,31139,150663,4.83840200391792
scaffold_1_RagTag,4900001,5000000,100000,*,25037,141707,5.65990334305228
scaffold_1_RagTag,5000001,5100000,100000,*,30566,156355,5.11532421644965
scaffold_1_RagTag,5100001,5200000,100000,*,26989,129619,4.80266034310275
scaffold_1_RagTag,5200001,5300000,100000,*,27832,141200,5.07329692440356
scaffold_1_RagTag,5300001,5400000,100000,*,30973,168265,5.43263487553676
scaffold_1_RagTag,5400001,5500000,100000,*,31796,160527,5.04865391873192
scaffold_1_RagTag,5500001,5600000,100000,*,30355,162258,5.34534673035744
scaffold_1_RagTag,5600001,5700000,100000,*,26797,137339,5.12516326454454
scaffold_1_RagTag,5700001,5800000,100000,*,28298,135251,4.77952505477419
scaffold_1_RagTag,5800001,5900000,100000,*,30850,167327,5.42388978930308
scaffold_1_RagTag,5900001,6000000,100000,*,31310,140284,4.48048546790163
scaffold_1_RagTag,6000001,6100000,100000,*,33280,162178,4.87313701923077
scaffold_1_RagTag,6100001,6200000,100000,*,28729,148843,5.18093215914233
scaffold_1_RagTag,6200001,6300000,100000,*,24518,235230,9.59417570764336
scaffold_1_RagTag,6300001,6400000,100000,*,29566,136457,4.615335182304
scaffold_1_RagTag,6400001,6500000,100000,*,31930,166306,5.20845599749452
scaffold_1_RagTag,6500001,6600000,100000,*,32410,151797,4.68364702252391
scaffold_1_RagTag,6600001,6700000,100000,*,28103,185317,6.59420702416112
scaffold_1_RagTag,6700001,6800000,100000,*,32441,155931,4.80660275577202
scaffold_1_RagTag,6800001,6900000,100000,*,32830,164199,5.00149253731343
scaffold_1_RagTag,6900001,7000000,100000,*,31567,134331,4.25542496911331
