seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7100001,7200000,100000,*,23424,119260,5.09135928961749
scaffold_1_RagTag,7200001,7300000,100000,*,24128,109893,4.55458388594164
scaffold_1_RagTag,7300001,7400000,100000,*,26911,154500,5.74114674296756
scaffold_1_RagTag,7400001,7500000,100000,*,22005,103629,4.7093387866394
scaffold_1_RagTag,7500001,7600000,100000,*,27922,156315,5.59827376262445
scaffold_1_RagTag,7600001,7700000,100000,*,25357,151397,5.97061955278621
scaffold_1_RagTag,7700001,7800000,100000,*,27925,154880,5.54628469113697
scaffold_1_RagTag,7800001,7900000,100000,*,28224,149715,5.30452806122449
scaffold_1_RagTag,7900001,8000000,100000,*,25836,146034,5.65234556432884
scaffold_1_RagTag,8000001,8100000,100000,*,24869,133312,5.36056938356991
scaffold_1_RagTag,8100001,8200000,100000,*,25373,148565,5.85523982185788
scaffold_1_RagTag,8200001,8300000,100000,*,28501,158961,5.57738324971054
scaffold_1_RagTag,8300001,8400000,100000,*,28874,144208,4.99438941608367
scaffold_1_RagTag,8400001,8500000,100000,*,14152,125799,8.88913227812323
scaffold_1_RagTag,8500001,8600000,100000,*,20961,112983,5.39015314154859
scaffold_1_RagTag,8600001,8700000,100000,*,23021,123230,5.35293862125885
scaffold_1_RagTag,8700001,8800000,100000,*,24749,156451,6.32150793971474
scaffold_1_RagTag,8800001,8900000,100000,*,25243,153449,6.07887335102801
scaffold_1_RagTag,8900001,9000000,100000,*,25202,156192,6.19760336481232
scaffold_1_RagTag,9000001,9100000,100000,*,22769,108881,4.78198427686767
scaffold_1_RagTag,9100001,9200000,100000,*,20325,125622,6.18066420664207
scaffold_1_RagTag,9200001,9300000,100000,*,19020,106902,5.6205047318612
scaffold_1_RagTag,9300001,9400000,100000,*,23445,129142,5.50829601194284
scaffold_1_RagTag,9400001,9500000,100000,*,28255,185317,6.55873296761635
scaffold_1_RagTag,9500001,9600000,100000,*,11715,64453,5.50174989329919
scaffold_1_RagTag,9600001,9700000,100000,*,27046,161515,5.97186275234785
scaffold_1_RagTag,9700001,9800000,100000,*,22231,137615,6.19022985920561
scaffold_1_RagTag,9800001,9900000,100000,*,24338,136505,5.60871887583203
scaffold_1_RagTag,9900001,10000000,100000,*,23740,153294,6.45720303285594
scaffold_1_RagTag,10000001,10100000,100000,*,12869,60236,4.68070557152848
scaffold_1_RagTag,10100001,10200000,100000,*,19484,84806,4.35259700266886
scaffold_1_RagTag,10200001,10300000,100000,*,25565,137523,5.37934676315275
scaffold_1_RagTag,10300001,10400000,100000,*,25572,155708,6.08900359768497
scaffold_1_RagTag,10400001,10500000,100000,*,27269,140807,5.16362902930067
scaffold_1_RagTag,10500001,10600000,100000,*,24248,149659,6.17201418673705
scaffold_1_RagTag,10600001,10700000,100000,*,24265,132828,5.47405728415413
scaffold_1_RagTag,10700001,10800000,100000,*,26141,146402,5.60047435063693
scaffold_1_RagTag,10800001,10900000,100000,*,19889,95288,4.7909899944693
scaffold_1_RagTag,10900001,11000000,100000,*,21567,135019,6.26044419715306
scaffold_1_RagTag,11000001,11100000,100000,*,21929,233151,10.6320853664098
scaffold_1_RagTag,11100001,11200000,100000,*,26665,160031,6.00153759609976
scaffold_1_RagTag,11200001,11300000,100000,*,31750,199165,6.27291338582677
scaffold_1_RagTag,11300001,11400000,100000,*,18675,104141,5.57649263721553
scaffold_1_RagTag,11400001,11500000,100000,*,20913,89636,4.28613780901831
scaffold_1_RagTag,11500001,11600000,100000,*,13776,57965,4.2076800232288
scaffold_1_RagTag,11600001,11700000,100000,*,9619,32331,3.36116020376338
scaffold_1_RagTag,11700001,11800000,100000,*,15031,251801,16.7521123012441
scaffold_1_RagTag,11800001,11900000,100000,*,23068,133309,5.7789578637073
scaffold_1_RagTag,11900001,12000000,100000,*,24695,213487,8.64494837011541
scaffold_1_RagTag,12000001,12100000,100000,*,26422,173042,6.54916357580804
scaffold_1_RagTag,12100001,12200000,100000,*,28224,229468,8.13024376417234
scaffold_1_RagTag,12200001,12300000,100000,*,23691,219922,9.28293444768055
scaffold_1_RagTag,12300001,12400000,100000,*,23463,136224,5.80590717299578
scaffold_1_RagTag,12400001,12500000,100000,*,23130,143422,6.20069174232598
scaffold_1_RagTag,12500001,12600000,100000,*,25434,180413,7.09337894157427
scaffold_1_RagTag,12600001,12700000,100000,*,15104,86636,5.73596398305085
scaffold_1_RagTag,12700001,12800000,100000,*,26465,144673,5.46657849990554
scaffold_1_RagTag,12800001,12900000,100000,*,26882,140994,5.24492225280857
scaffold_1_RagTag,12900001,13000000,100000,*,22386,137074,6.12320200125078
scaffold_1_RagTag,13000001,13100000,100000,*,24484,178933,7.30816043130207
scaffold_1_RagTag,13100001,13200000,100000,*,23283,142806,6.13348795258343
scaffold_1_RagTag,13200001,13300000,100000,*,26513,155064,5.84860257232301
scaffold_1_RagTag,13300001,13400000,100000,*,29752,172304,5.79134175853724
scaffold_1_RagTag,13400001,13500000,100000,*,30900,214654,6.94673139158576
scaffold_1_RagTag,13500001,13600000,100000,*,21236,129884,6.11621774345451
scaffold_1_RagTag,13600001,13700000,100000,*,22231,155628,7.0004948045522
scaffold_1_RagTag,13700001,13800000,100000,*,26872,170929,6.36085888657338
scaffold_1_RagTag,13800001,13900000,100000,*,20070,110437,5.50259093173891
scaffold_1_RagTag,13900001,14000000,100000,*,21039,106548,5.06430914016826
scaffold_1_RagTag,14000001,14100000,100000,*,23673,159886,6.75393908672327
scaffold_1_RagTag,14100001,14200000,100000,*,21905,157979,7.21200639123488
scaffold_1_RagTag,14200001,14300000,100000,*,25390,198751,7.82792437967704
scaffold_1_RagTag,14300001,14400000,100000,*,18949,109386,5.77265291044382
scaffold_1_RagTag,14400001,14500000,100000,*,19232,112049,5.82617512479201
scaffold_1_RagTag,14500001,14600000,100000,*,24008,401054,16.7050149950017
scaffold_1_RagTag,14600001,14700000,100000,*,10816,70246,6.4946375739645
scaffold_1_RagTag,14700001,14800000,100000,*,29183,283434,9.71229825583388
scaffold_1_RagTag,14800001,14900000,100000,*,22575,179204,7.93816168327796
scaffold_1_RagTag,14900001,15000000,100000,*,25335,134405,5.30511150582199
scaffold_1_RagTag,15000001,15100000,100000,*,23328,176776,7.5778463648834
scaffold_1_RagTag,15100001,15200000,100000,*,32237,198470,6.15659025343549
scaffold_1_RagTag,15200001,15300000,100000,*,23111,148146,6.41019427978019
scaffold_1_RagTag,15300001,15400000,100000,*,15280,78135,5.11354712041885
scaffold_1_RagTag,15400001,15500000,100000,*,14965,114084,7.62338790511193
scaffold_1_RagTag,15500001,15600000,100000,*,15315,186623,12.1856349983676
scaffold_1_RagTag,15600001,15700000,100000,*,9286,52685,5.67359465862589
scaffold_1_RagTag,15700001,15800000,100000,*,11607,187733,16.1741190660808
scaffold_1_RagTag,15800001,15900000,100000,*,21072,140813,6.68246962794229
scaffold_1_RagTag,15900001,16000000,100000,*,22702,128545,5.66227645141397
scaffold_1_RagTag,16000001,16100000,100000,*,15444,89799,5.81449106449106
scaffold_1_RagTag,16100001,16200000,100000,*,26318,160275,6.08993844517061
scaffold_1_RagTag,16200001,16300000,100000,*,19759,107823,5.45690571385192
scaffold_1_RagTag,16300001,16400000,100000,*,15824,125301,7.91841506572295
scaffold_1_RagTag,16400001,16500000,100000,*,25861,180449,6.97764974285604
scaffold_1_RagTag,16500001,16600000,100000,*,25242,157667,6.2462166230885
scaffold_1_RagTag,16600001,16700000,100000,*,18967,112432,5.92776928349238
scaffold_1_RagTag,16700001,16800000,100000,*,17391,94013,5.40584210223679
scaffold_1_RagTag,16800001,16900000,100000,*,22630,143317,6.33305346884666
scaffold_1_RagTag,16900001,17000000,100000,*,15036,122041,8.11658685820697
scaffold_1_RagTag,17000001,17100000,100000,*,21342,133902,6.27410739387124
scaffold_1_RagTag,17100001,17200000,100000,*,19570,139156,7.11067961165049
scaffold_1_RagTag,17200001,17300000,100000,*,15710,95253,6.06320814767664
scaffold_1_RagTag,17300001,17400000,100000,*,22263,178323,8.00983694919822
scaffold_1_RagTag,17400001,17500000,100000,*,21006,124979,5.94968104351138
scaffold_1_RagTag,17500001,17600000,100000,*,23141,205625,8.88574391772179
scaffold_1_RagTag,17600001,17700000,100000,*,21445,139493,6.5046864070879
scaffold_1_RagTag,17700001,17800000,100000,*,16979,116589,6.86665881382885
scaffold_1_RagTag,17800001,17900000,100000,*,23444,171958,7.3348404709094
scaffold_1_RagTag,17900001,18000000,100000,*,25748,144481,5.61134845424887
scaffold_1_RagTag,18000001,18100000,100000,*,27964,167713,5.99746102131312
scaffold_1_RagTag,18100001,18200000,100000,*,21829,104679,4.79540977598607
scaffold_1_RagTag,18200001,18300000,100000,*,19729,110605,5.6062142024431
scaffold_1_RagTag,18300001,18400000,100000,*,23205,133158,5.73833225597931
scaffold_1_RagTag,18400001,18500000,100000,*,18827,116475,6.18659372178255
scaffold_1_RagTag,18500001,18600000,100000,*,15977,99613,6.23477498904675
scaffold_1_RagTag,18600001,18700000,100000,*,22584,137389,6.08346617074035
scaffold_1_RagTag,18700001,18800000,100000,*,18259,116023,6.3542910345583
scaffold_1_RagTag,18800001,18900000,100000,*,24568,203286,8.27442201237382
scaffold_1_RagTag,18900001,19000000,100000,*,19815,132154,6.66939187484229
scaffold_1_RagTag,19000001,19100000,100000,*,19031,127554,6.70243287268141
scaffold_1_RagTag,19100001,19200000,100000,*,23409,166650,7.11905677303601
scaffold_1_RagTag,19200001,19300000,100000,*,23426,153675,6.5600187825493
scaffold_1_RagTag,19300001,19400000,100000,*,14381,83807,5.82761977609346
scaffold_1_RagTag,19400001,19500000,100000,*,16940,93667,5.52933884297521
scaffold_1_RagTag,19500001,19600000,100000,*,22047,145295,6.59023903478931
scaffold_1_RagTag,19600001,19700000,100000,*,16608,103344,6.22254335260116
scaffold_1_RagTag,19700001,19800000,100000,*,19635,193069,9.83290043290043
scaffold_1_RagTag,19800001,19900000,100000,*,26268,187820,7.15014466270748
scaffold_1_RagTag,19900001,20000000,100000,*,26515,221931,8.37001697152555
scaffold_1_RagTag,20000001,20100000,100000,*,25309,227454,8.98707969497017
scaffold_1_RagTag,20100001,20200000,100000,*,28295,497633,17.5873122459799
scaffold_1_RagTag,20200001,20300000,100000,*,25612,233093,9.10092925191316
scaffold_1_RagTag,20300001,20400000,100000,*,25380,161008,6.34389282899921
scaffold_1_RagTag,20400001,20500000,100000,*,22155,159652,7.20613856917174
scaffold_1_RagTag,20500001,20600000,100000,*,26436,234021,8.85236041761235
scaffold_1_RagTag,20600001,20700000,100000,*,29169,233547,8.00668517947136
scaffold_1_RagTag,20700001,20800000,100000,*,25444,159393,6.26446313472724
scaffold_1_RagTag,20800001,20900000,100000,*,30165,209578,6.94772086855627
scaffold_1_RagTag,20900001,21000000,100000,*,31017,210987,6.8023019634394
scaffold_1_RagTag,21000001,21100000,100000,*,24579,202882,8.25428211074495
scaffold_1_RagTag,21100001,21200000,100000,*,23503,187170,7.96366421307918
scaffold_1_RagTag,21200001,21300000,100000,*,26730,204510,7.65095398428732
scaffold_1_RagTag,21300001,21400000,100000,*,19760,136293,6.89741902834008
scaffold_1_RagTag,21400001,21500000,100000,*,30216,242377,8.02147868678846
scaffold_1_RagTag,21500001,21600000,100000,*,33608,242191,7.20634967864794
scaffold_1_RagTag,21600001,21700000,100000,*,24069,168594,7.00461174124392
scaffold_1_RagTag,21700001,21800000,100000,*,22965,146428,6.37613760069671
scaffold_1_RagTag,21800001,21900000,100000,*,27586,203800,7.38780540854056
scaffold_1_RagTag,21900001,22000000,100000,*,28971,181441,6.2628490559525
scaffold_1_RagTag,22000001,22100000,100000,*,30154,206284,6.84101611726471
scaffold_1_RagTag,22100001,22200000,100000,*,24324,179729,7.388957408321
scaffold_1_RagTag,22200001,22300000,100000,*,24963,217686,8.72034611224612
scaffold_1_RagTag,22300001,22400000,100000,*,24483,195060,7.96716088714618
scaffold_1_RagTag,22400001,22500000,100000,*,25781,241382,9.3627865482332
scaffold_1_RagTag,22500001,22600000,100000,*,28997,202345,6.97813566920716
scaffold_1_RagTag,22600001,22700000,100000,*,32212,233264,7.24152489755371
scaffold_1_RagTag,22700001,22800000,100000,*,25770,176763,6.8592549476135
scaffold_1_RagTag,22800001,22900000,100000,*,21738,146306,6.73042598215107
scaffold_1_RagTag,22900001,23000000,100000,*,28087,220008,7.83309004165628
scaffold_1_RagTag,23000001,23100000,100000,*,28033,196403,7.00613562586951
scaffold_1_RagTag,23100001,23200000,100000,*,29538,225305,7.6276322025865
scaffold_1_RagTag,23200001,23300000,100000,*,29096,194372,6.68036843552378
scaffold_1_RagTag,23300001,23400000,100000,*,31888,262992,8.24736578023081
scaffold_1_RagTag,23400001,23500000,100000,*,28150,220958,7.84930728241563
scaffold_1_RagTag,23500001,23600000,100000,*,27193,169294,6.22564630603464
scaffold_1_RagTag,23600001,23700000,100000,*,27510,195417,7.10348964013086
scaffold_1_RagTag,23700001,23800000,100000,*,28991,190607,6.57469559518471
scaffold_1_RagTag,23800001,23900000,100000,*,26088,167505,6.42076816927323
scaffold_1_RagTag,23900001,24000000,100000,*,20944,184339,8.80151833460657
scaffold_1_RagTag,24000001,24100000,100000,*,16592,163640,9.8625843780135
scaffold_1_RagTag,24100001,24200000,100000,*,28585,172577,6.03732726954697
scaffold_1_RagTag,24200001,24300000,100000,*,24218,200790,8.29094062267735
scaffold_1_RagTag,24300001,24400000,100000,*,25465,230407,9.04798743373257
scaffold_1_RagTag,24400001,24500000,100000,*,28183,213105,7.56147322854203
scaffold_1_RagTag,24500001,24600000,100000,*,24818,160838,6.48069949230397
scaffold_1_RagTag,24600001,24700000,100000,*,17855,88314,4.94617754130496
scaffold_1_RagTag,24700001,24800000,100000,*,17896,82812,4.62740277156907
scaffold_1_RagTag,24800001,24900000,100000,*,21032,125861,5.9842620768353
scaffold_1_RagTag,24900001,25000000,100000,*,22133,169235,7.64627479329508
scaffold_1_RagTag,25000001,25100000,100000,*,19212,154271,8.02992921090985
scaffold_1_RagTag,25100001,25200000,100000,*,9089,38390,4.22378699526901
scaffold_1_RagTag,25200001,25300000,100000,*,15271,102355,6.70257350533691
scaffold_1_RagTag,25300001,25400000,100000,*,15937,91000,5.70998305829202
scaffold_1_RagTag,25400001,25500000,100000,*,21384,187915,8.78764496820052
scaffold_1_RagTag,25500001,25600000,100000,*,20940,164510,7.85625596943648
scaffold_1_RagTag,25600001,25700000,100000,*,19276,134326,6.96856194231168
scaffold_1_RagTag,25700001,25800000,100000,*,17794,124923,7.02051253231426
scaffold_1_RagTag,25800001,25900000,100000,*,11874,48341,4.07116388748526
scaffold_1_RagTag,25900001,26000000,100000,*,10831,41063,3.79124734558213
scaffold_1_RagTag,26000001,26100000,100000,*,16151,78817,4.8800074298805
scaffold_1_RagTag,26100001,26200000,100000,*,17516,150258,8.57832838547614
scaffold_1_RagTag,26200001,26235489,35489,*,4034,18622,4.61626177491324
scaffold_2_RagTag,1,100000,100000,*,17753,90150,5.07801498338309
scaffold_2_RagTag,100001,200000,100000,*,15454,68933,4.46052801863595
scaffold_2_RagTag,200001,300000,100000,*,21842,137158,6.27955315447303
scaffold_2_RagTag,300001,400000,100000,*,26057,167168,6.41547376904479
scaffold_2_RagTag,400001,500000,100000,*,19013,145162,7.63488139693894
scaffold_2_RagTag,500001,600000,100000,*,26268,205873,7.83740673062281
scaffold_2_RagTag,600001,700000,100000,*,19803,154117,7.78250770085341
scaffold_2_RagTag,700001,800000,100000,*,20189,117677,5.82876814106692
scaffold_2_RagTag,800001,900000,100000,*,21414,164144,7.66526571401887
scaffold_2_RagTag,900001,1000000,100000,*,25642,263070,10.2593401450745
scaffold_2_RagTag,1000001,1100000,100000,*,20866,234702,11.2480590434199
scaffold_2_RagTag,1100001,1200000,100000,*,22513,179263,7.96264380580109
scaffold_2_RagTag,1200001,1300000,100000,*,29290,218000,7.44281324684193
scaffold_2_RagTag,1300001,1400000,100000,*,25852,199385,7.71255608850379
scaffold_2_RagTag,1400001,1500000,100000,*,17153,104136,6.07100798694106
scaffold_2_RagTag,1500001,1600000,100000,*,19829,134692,6.79267739169903
scaffold_2_RagTag,1600001,1700000,100000,*,20638,115364,5.58988274057564
scaffold_2_RagTag,1700001,1800000,100000,*,27248,233976,8.58690546095126
scaffold_2_RagTag,1800001,1900000,100000,*,26394,223261,8.45877851026749
scaffold_2_RagTag,1900001,2000000,100000,*,33322,204365,6.13303523197887
scaffold_2_RagTag,2000001,2100000,100000,*,20604,131420,6.37837313143079
scaffold_2_RagTag,2100001,2200000,100000,*,19986,141758,7.09286500550385
scaffold_2_RagTag,2200001,2300000,100000,*,24144,154939,6.41728793903247
scaffold_2_RagTag,2300001,2400000,100000,*,24837,129911,5.23054314128115
scaffold_2_RagTag,2400001,2500000,100000,*,21959,150818,6.86816339541874
scaffold_2_RagTag,2500001,2600000,100000,*,24783,133118,5.37134325949239
scaffold_2_RagTag,2600001,2700000,100000,*,19717,114056,5.78465283765279
scaffold_2_RagTag,2700001,2800000,100000,*,24422,117633,4.81668168045205
scaffold_2_RagTag,2800001,2900000,100000,*,23725,160666,6.77201264488936
scaffold_2_RagTag,2900001,3000000,100000,*,20854,104452,5.00872734247626
scaffold_2_RagTag,3000001,3100000,100000,*,13025,87719,6.7346641074856
scaffold_2_RagTag,3100001,3200000,100000,*,20677,124951,6.0429946317164
scaffold_2_RagTag,3200001,3300000,100000,*,12459,66106,5.30588329721486
scaffold_2_RagTag,3300001,3400000,100000,*,27334,206420,7.55176703007244
scaffold_2_RagTag,3400001,3500000,100000,*,20380,122767,6.0238959764475
scaffold_2_RagTag,3500001,3600000,100000,*,15005,88901,5.92475841386205
scaffold_2_RagTag,3600001,3700000,100000,*,22756,140936,6.19335559852347
scaffold_2_RagTag,3700001,3800000,100000,*,16352,105969,6.48049168297456
scaffold_2_RagTag,3800001,3900000,100000,*,13580,69011,5.08181148748159
scaffold_2_RagTag,3900001,4000000,100000,*,7916,42571,5.37784234461849
scaffold_2_RagTag,4000001,4100000,100000,*,21250,118334,5.56865882352941
scaffold_2_RagTag,4100001,4200000,100000,*,15967,86320,5.40615018475606
scaffold_2_RagTag,4200001,4300000,100000,*,15757,81625,5.18023735482643
scaffold_2_RagTag,4300001,4400000,100000,*,20600,146215,7.09781553398058
scaffold_2_RagTag,4400001,4500000,100000,*,15563,125602,8.07055195013815
scaffold_2_RagTag,4500001,4600000,100000,*,18146,140683,7.75283809103935
scaffold_2_RagTag,4600001,4700000,100000,*,26204,192644,7.35170203022439
scaffold_2_RagTag,4700001,4800000,100000,*,21412,189053,8.82930132635905
scaffold_2_RagTag,4800001,4900000,100000,*,29512,215349,7.29699783139062
scaffold_2_RagTag,4900001,5000000,100000,*,20375,128285,6.2961963190184
scaffold_2_RagTag,5000001,5100000,100000,*,26829,176460,6.57721122665772
scaffold_2_RagTag,5100001,5200000,100000,*,10519,60943,5.79361156003422
scaffold_2_RagTag,5200001,5300000,100000,*,16699,74260,4.4469728726271
scaffold_2_RagTag,5300001,5400000,100000,*,17982,124619,6.93020798576354
scaffold_2_RagTag,5400001,5500000,100000,*,24731,189431,7.65965791921071
scaffold_2_RagTag,5500001,5600000,100000,*,19997,144872,7.24468670300545
scaffold_2_RagTag,5600001,5700000,100000,*,22625,161048,7.11814364640884
scaffold_2_RagTag,5700001,5800000,100000,*,11677,388986,33.3121520938597
scaffold_2_RagTag,5800001,5900000,100000,*,21003,137273,6.53587582726277
scaffold_2_RagTag,5900001,6000000,100000,*,14449,63000,4.36016333310264
scaffold_2_RagTag,6000001,6100000,100000,*,14612,85250,5.83424582534903
scaffold_2_RagTag,6100001,6200000,100000,*,18943,150087,7.92308504460751
scaffold_2_RagTag,6200001,6300000,100000,*,18154,104121,5.73543020821857
scaffold_2_RagTag,6300001,6400000,100000,*,10585,53819,5.08445914029287
scaffold_2_RagTag,6400001,6500000,100000,*,20893,346274,16.5736849662566
scaffold_2_RagTag,6500001,6600000,100000,*,16279,93817,5.76306898458136
scaffold_2_RagTag,6600001,6700000,100000,*,17105,103991,6.07956737795966
scaffold_2_RagTag,6700001,6800000,100000,*,23687,142846,6.03056528897708
scaffold_2_RagTag,6800001,6900000,100000,*,25128,177863,7.07827921044253
scaffold_2_RagTag,6900001,7000000,100000,*,24209,194448,8.03205419472097
scaffold_2_RagTag,7000001,7100000,100000,*,28085,230113,8.19344846003205
scaffold_2_RagTag,7100001,7200000,100000,*,18585,110376,5.93898305084746
scaffold_2_RagTag,7200001,7300000,100000,*,13037,102808,7.88586331211168
scaffold_2_RagTag,7300001,7400000,100000,*,25242,191191,7.57432057681642
scaffold_2_RagTag,7400001,7500000,100000,*,14548,101647,6.98700852350839
scaffold_2_RagTag,7500001,7600000,100000,*,13971,102909,7.3659007945029
scaffold_2_RagTag,7600001,7700000,100000,*,25127,169018,6.72654913041748
scaffold_2_RagTag,7700001,7800000,100000,*,21634,137121,6.33821762041231
scaffold_2_RagTag,7800001,7900000,100000,*,24021,172022,7.16131718080013
scaffold_2_RagTag,7900001,8000000,100000,*,22246,133826,6.0157331655129
scaffold_2_RagTag,8000001,8100000,100000,*,19393,106546,5.49404424276801
scaffold_2_RagTag,8100001,8200000,100000,*,20047,141533,7.06005886167506
scaffold_2_RagTag,8200001,8300000,100000,*,9212,55204,5.99261832392532
scaffold_2_RagTag,8300001,8400000,100000,*,23145,144158,6.22847267228343
scaffold_2_RagTag,8400001,8500000,100000,*,15784,80409,5.09433603649265
scaffold_2_RagTag,8500001,8600000,100000,*,28233,180680,6.39960330110155
scaffold_2_RagTag,8600001,8700000,100000,*,17844,128217,7.18544048419637
scaffold_2_RagTag,8700001,8800000,100000,*,19560,146323,7.48072597137014
scaffold_2_RagTag,8800001,8900000,100000,*,22897,147876,6.45831331615496
scaffold_2_RagTag,8900001,9000000,100000,*,22870,146768,6.417490161784
scaffold_2_RagTag,9000001,9100000,100000,*,26231,190151,7.24909458274561
scaffold_2_RagTag,9100001,9200000,100000,*,18221,105187,5.77284452005927
scaffold_2_RagTag,9200001,9300000,100000,*,27189,161293,5.93228879326198
scaffold_2_RagTag,9300001,9400000,100000,*,24263,148194,6.10781848905741
scaffold_2_RagTag,9400001,9500000,100000,*,17924,97851,5.45921669270252
